,id.orig_h,id.resp_h,id.orig_p,id.resp_p,proto,ts,flow_ct,mean_resp_bytes,std_resp_bytes,mean_duration,std_duration,mean_resp_pkts,std_resp_pkts,mean_orig_pkts,std_orig_pkts,mean_intvl,std_intvl,A,C,D,F,H,I,Q,R,S,T,a,c,d,f,h,i,q,r,s,t
823,10.0.2.110,158.109.235.161,8007,21389,udp,50162.747354,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,49356.824826,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
824,10.0.2.110,201.208.57.216,8007,29426,udp,50282.760296,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,71375.4932742,42648.963364,5,0,5,5,5,0,0,5,5,0,5,0,5,5,5,0,0,5,0,0
825,10.0.2.110,200.84.21.110,8007,7029,udp,50342.766948,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,150289.650563,70911.082575,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
826,10.0.2.110,79.115.99.48,49480,7941,tcp,50402.772885,2,0.0,0.0,1.4970445,2.11714063538,0.0,0.0,1.5,0.707106781187,8.993205,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
827,10.0.2.110,46.108.123.81,8007,4548,udp,50522.785763,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,311745.394886,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
828,10.0.2.110,5.234.166.6,8007,18696,udp,50582.791657,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44555.701129,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
829,10.0.2.110,14.96.91.195,8007,32290,udp,50642.798179,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
830,10.0.2.110,36.71.235.181,8007,27599,udp,50702.804605,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
831,10.0.2.110,75.104.195.150,8007,11035,udp,50762.810284,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,115877.596692,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
832,10.0.2.110,197.28.164.34,8007,30351,udp,50822.816897,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
833,10.0.2.110,78.88.195.15,8007,4539,udp,50882.822909,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,36988.180644,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
834,10.0.2.110,109.167.45.32,8007,26679,udp,50942.829045,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,140851.403217,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
835,10.0.2.110,190.204.46.96,8007,32466,udp,51002.835577,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,130115.249548,38188.5795485,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
836,10.0.2.110,31.22.214.156,8007,27682,udp,51062.841812,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
837,10.0.2.110,173.178.197.117,49482,22650,tcp,51122.848624,2,0.0,0.0,0.2759965,0.00578766900401,4.0,0.0,5.0,0.0,165409.030859,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
838,10.0.2.110,46.214.191.132,49483,23231,tcp,51182.85463,2,0.0,0.0,1.502201,2.12443302761,0.0,0.0,1.5,0.707106781187,9.002397,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
839,10.0.2.110,43.239.130.105,8007,29995,udp,51242.860836,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
840,10.0.2.110,172.85.21.20,8007,4834,udp,51302.867086,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
841,10.0.2.110,88.153.68.98,8007,17146,udp,51363.113994,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,134347.844483,51005.8673775,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
842,10.0.2.110,178.169.213.93,8007,25011,udp,51423.119538,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,141871.40982,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
843,10.0.2.110,179.131.73.18,8007,5811,udp,51543.133204,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
844,10.0.2.110,190.37.143.221,49485,31058,tcp,51603.589352,2,0.0,0.0,1.5020405,2.12420604633,0.0,0.0,1.5,0.707106781187,9.002492,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
845,10.0.2.110,141.196.90.123,8007,16415,udp,51663.595743,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
846,10.0.2.110,213.214.87.139,8007,28589,udp,51723.812265,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,50796.208605,37948.226358,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
847,10.0.2.110,217.209.52.221,8007,26481,udp,51843.824764,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
848,10.0.2.110,190.37.156.101,8007,23924,udp,51963.837006,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
849,10.0.2.110,190.169.170.68,49488,14257,tcp,52023.843452,2,0.0,0.0,1.4970185,2.11710386582,0.0,0.0,1.5,0.707106781187,8.993352,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
850,10.0.2.110,160.114.102.34,8007,32027,udp,52083.849483,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,109277.384233,55110.639272,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
851,10.0.2.110,154.66.124.9,49489,16574,tcp,52143.856243,1,0.0,,0.439206,,4.0,,5.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
852,10.0.2.110,117.231.78.128,8007,12809,udp,52203.862594,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
853,10.0.2.110,59.17.194.6,8007,32470,udp,52263.868613,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,57966.7482518,30666.332191,6,0,6,6,6,0,0,6,6,0,6,0,6,6,6,0,0,6,0,0
854,10.0.2.110,93.118.208.168,8007,10933,udp,52323.874574,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
855,10.0.2.110,82.76.61.94,8007,27048,udp,52443.88724,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
856,10.0.2.110,119.199.240.71,8007,6825,udp,52503.893692,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,148008.961605,99252.6111525,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
857,10.0.2.110,24.69.101.49,8007,23491,udp,52563.900186,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,279377.948297,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
858,10.0.2.110,123.238.142.248,8007,16375,udp,52623.906063,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
859,10.0.2.110,86.125.173.197,8007,26889,udp,52683.912375,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
860,10.0.2.110,94.133.71.221,8007,8348,udp,52743.918986,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,199882.511419,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
861,10.0.2.110,190.39.92.80,8007,9971,udp,52803.924761,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
862,10.0.2.110,190.168.73.12,49491,15916,tcp,52863.931432,6,0.0,0.0,1.49869283333,1.64174027508,0.0,0.0,1.5,0.547722557505,22337.0517356,27979.9126344,6,0,6,6,6,0,0,6,6,0,6,0,6,6,6,0,0,6,0,0
863,10.0.2.110,46.108.191.133,8007,26857,udp,52923.938011,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
864,10.0.2.110,155.207.86.159,8007,6217,udp,52983.943863,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,161815.747585,82917.92992,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
865,10.0.2.110,183.171.105.142,8007,12727,udp,53043.950563,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
866,10.0.2.110,164.126.51.69,49493,4745,tcp,53164.343681,2,0.0,0.0,1.497187,2.11734216081,0.0,0.0,1.5,0.707106781187,8.992592,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
867,10.0.2.110,78.157.3.214,8007,14715,udp,53224.349888,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,129815.127813,63343.867187,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
868,10.0.2.110,27.56.157.21,8007,27017,udp,53344.362402,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
869,10.0.2.110,79.118.2.175,8007,18447,udp,53465.466093,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
870,10.0.2.110,178.233.190.84,8007,19278,udp,53525.47273,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,108176.829145,52357.8314719,4,0,4,4,4,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
871,10.0.2.110,106.195.174.145,8007,32376,udp,53585.478623,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
872,10.0.2.110,201.186.247.226,8007,29266,udp,53645.885487,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,185231.166228,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
873,10.0.2.110,186.27.25.60,8007,5723,udp,53705.891667,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,69411.077788,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
874,10.0.2.110,31.11.92.95,49496,5596,tcp,53765.898228,1,0.0,,0.137036,,4.0,,5.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
875,10.0.2.110,179.85.22.93,49499,14681,tcp,53945.917379,8,0.0,0.0,1.50062975,1.60424425047,0.0,0.0,1.5,0.534522483825,30983.1475147,53515.7788747,8,0,8,8,8,0,0,8,8,0,8,0,8,8,8,0,0,8,0,0
876,10.0.2.110,62.99.3.69,8007,27963,udp,54005.923391,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,99700.2942445,67035.3392765,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
877,10.0.2.110,116.203.18.158,8007,20893,udp,54065.929701,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
878,10.0.2.110,164.126.216.113,8007,20857,udp,54186.793014,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
879,10.0.2.110,221.124.122.20,8007,32202,udp,54246.799293,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,115969.90665,14079.5910705,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
880,10.0.2.110,223.187.196.164,8007,12755,udp,54306.805893,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
881,10.0.2.110,190.37.121.30,8007,32729,udp,54366.812402,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
882,10.0.2.110,182.19.60.201,8007,6583,udp,54426.818717,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,51157.553207,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
883,10.0.2.110,31.14.102.10,49501,13655,tcp,54486.824893,2,0.0,0.0,1.502005,2.12415584175,0.0,0.0,1.5,0.707106781187,9.002666,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
884,10.0.2.110,155.223.51.142,8007,16945,udp,54546.830674,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
885,10.0.2.110,188.214.127.105,8007,26492,udp,54606.837343,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,78200.825283,47817.761492,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
886,10.0.2.110,192.107.58.114,8007,32100,udp,54666.843967,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,72893.253513,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
887,10.0.2.110,201.185.169.218,8007,22223,udp,54726.849934,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,129753.949769,92760.320954,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
888,10.0.2.110,84.249.76.43,49503,15448,tcp,54786.856657,4,0.0,0.0,1.50181525,1.73414687802,0.0,0.0,1.5,0.57735026919,87866.8478173,124249.756633,4,0,4,4,4,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
889,10.0.2.110,122.50.131.93,49505,27241,tcp,54846.862427,2,0.0,0.0,1.4971455,2.11728347095,0.0,0.0,1.5,0.707106781187,8.992689,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
890,10.0.2.110,2.46.18.189,49506,5506,tcp,54906.868788,2,0.0,0.0,1.502045,2.12421241029,0.0,0.0,1.5,0.707106781187,9.002632,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
891,10.0.2.110,92.51.218.148,49507,13844,tcp,54966.875316,2,0.0,0.0,1.653542,0.0599513413361,4.0,0.0,5.0,0.0,22691.705326,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
892,10.0.2.110,197.221.196.210,49508,13254,tcp,55026.881495,2,0.0,0.0,1.496827,2.11683304393,0.0,0.0,1.5,0.707106781187,9.00295,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
893,10.0.2.110,36.86.232.157,8007,17625,udp,55086.887154,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
894,10.0.2.110,49.205.50.150,8007,16775,udp,55146.893689,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
895,10.0.2.110,182.189.114.55,8007,7594,udp,55206.899854,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31403.971962,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
896,10.0.2.110,190.178.20.240,49510,24563,tcp,55266.907033,2,0.0,0.0,1.5019635,2.12409715189,0.0,0.0,1.5,0.707106781187,9.002294,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
897,10.0.2.110,176.123.88.209,8007,27371,udp,55386.919076,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32994.608978,9817.905369,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
898,10.0.2.110,47.217.138.219,8007,23514,udp,55446.925015,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,115514.844822,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
899,10.0.2.110,64.182.208.181,49512,80,tcp,55534.897173,3,402.0,0.0,0.303970333333,0.00476044707284,5.0,0.0,5.0,0.0,101236.244083,99852.997491,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
900,10.0.2.110,190.199.240.72,8007,7766,udp,55506.931243,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
901,10.0.2.110,196.184.26.128,49514,27884,tcp,55566.938008,2,0.0,0.0,1.5019225,2.12403916913,0.0,0.0,1.5,0.707106781187,9.002722,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
902,10.0.2.110,41.229.17.187,49515,11157,tcp,55626.943948,4,0.0,0.0,1.4995245,1.73150661816,0.0,0.0,1.5,0.57735026919,33006.2424003,46665.1502344,4,0,4,4,4,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
903,10.0.2.110,190.79.44.184,8007,14428,udp,55686.950202,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,169143.095467,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
904,10.0.2.110,110.34.34.78,8007,6248,udp,55746.956858,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
905,10.0.2.110,154.97.100.73,8007,32175,udp,55806.962669,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
906,10.0.2.110,155.207.3.107,49516,8671,tcp,55866.969053,4,0.0,0.0,1.50211275,1.7344904043,0.0,0.0,1.5,0.57735026919,3424.71391967,4830.54507119,4,0,4,4,4,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
907,10.0.2.110,116.12.35.80,8007,15568,udp,55926.975089,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,231879.80697,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
908,10.0.2.110,5.202.102.193,8007,15801,udp,55986.981555,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,53646.536727,1352.119085,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
909,10.0.2.110,164.132.138.50,49513,80,tcp,55535.238394,450,184.0,0.0,446.863304802,84.9696282887,19.64,2.82751356533,21.4022222222,2.89696784029,447.267724528,84.5361603869,450,0,450,450,450,0,0,450,450,0,450,0,450,450,450,0,0,450,0,0
910,10.0.2.110,190.1.118.193,8007,10925,udp,56046.987898,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,106212.960489,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
911,10.0.2.110,78.97.167.97,8007,13551,udp,56106.993857,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,95858.8764615,58688.1826125,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
912,10.0.2.110,123.236.35.51,8007,8041,udp,56167.000606,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,138697.969298,39571.617808,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
913,10.0.2.110,188.117.233.13,49518,26623,tcp,56227.006862,2,0.0,0.0,1.501911,2.12402290568,0.0,0.0,1.5,0.707106781187,9.002482,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
914,10.0.2.110,41.220.97.133,8007,5402,udp,56287.012814,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,147767.719665,11180.247016,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
915,10.0.2.110,95.107.202.40,8007,32677,udp,56347.019453,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,140670.643125,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
916,10.0.2.110,124.125.83.169,8007,6478,udp,56407.025568,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,241613.661943,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
917,10.0.2.110,190.153.115.28,49520,24247,tcp,56467.031767,2,0.0,0.0,1.4972495,2.11743054916,0.0,0.0,1.5,0.707106781187,9.003392,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
918,10.0.2.110,119.154.75.96,49522,7581,tcp,56527.038724,2,0.0,0.0,1.5018865,2.12398825745,0.0,0.0,1.5,0.707106781187,9.002279,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
919,10.0.2.110,212.70.40.3,49523,6744,tcp,56587.04477,4,0.0,0.0,1.49955675,1.73154420295,0.0,0.0,1.5,0.57735026919,103578.067186,146468.783004,4,0,4,4,4,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
920,10.0.2.110,95.111.88.73,8007,21640,udp,56647.051106,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,153276.656995,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
921,10.0.2.110,79.119.226.248,8007,21741,udp,56707.056767,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
922,10.0.2.110,49.204.132.186,8007,9005,udp,56767.062937,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,121739.587018,12627.5128905,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
923,10.0.2.110,186.90.195.4,49524,22838,tcp,56827.070076,4,0.0,0.0,1.4993025,1.73125026375,0.0,0.0,1.5,0.57735026919,72013.6977263,101830.017366,4,0,4,4,4,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
924,10.0.2.110,186.249.251.172,8007,13266,udp,56887.075727,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,118756.766322,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
925,10.0.2.110,49.206.22.97,8007,6593,udp,56947.082162,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,82798.906536,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
926,10.0.2.110,202.29.41.179,8007,24103,udp,57007.088016,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,99312.4709987,25869.0596,4,0,4,4,4,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
927,10.0.2.110,14.97.168.95,49526,16197,tcp,57067.094758,2,0.0,0.0,1.501917,2.12403139096,0.0,0.0,1.5,0.707106781187,9.002722,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
928,10.0.2.110,188.36.195.249,8007,25716,udp,57127.101,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,106905.929413,79523.1794105,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
929,10.0.2.110,116.203.195.136,8007,29019,udp,57187.107196,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,47884.367553,22068.248728,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
930,10.0.2.110,200.84.152.137,8007,10990,udp,57247.453557,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
931,10.0.2.110,121.58.199.70,8007,5972,udp,57307.460131,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33267.071066,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
932,10.0.2.110,129.13.174.216,8007,6864,udp,57367.466152,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,71610.5419533,28311.6876901,4,0,4,4,4,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
933,10.0.2.110,146.52.212.126,8007,30724,udp,57427.472544,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,134826.45303,113695.251028,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
934,10.0.2.110,189.93.241.55,8007,8720,udp,57487.478912,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,65322.8048125,47552.5551595,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
935,10.0.2.110,124.81.216.42,8007,9212,udp,57547.895905,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,60779.6792013,33454.8145556,5,0,5,5,5,0,0,5,5,0,5,0,5,5,5,0,0,5,0,0
936,10.0.2.110,2.176.173.134,49530,27653,tcp,57667.908718,4,0.0,0.0,1.50215025,1.73453370256,0.0,0.0,1.5,0.57735026919,7106.604163,10037.5243242,4,0,4,4,4,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
937,10.0.2.110,164.127.50.111,8007,28414,udp,57727.915152,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,102911.340882,85261.5145585,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
938,10.0.2.110,87.97.249.50,8007,4516,udp,57787.921252,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,306640.48548,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
939,10.0.2.110,200.84.56.55,8007,12576,udp,57847.927333,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,58184.91707,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
940,10.0.2.110,77.71.106.25,8007,20522,udp,57907.933549,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,95228.27735,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
941,10.0.2.110,190.204.39.61,49531,15168,tcp,57967.940406,3,0.0,0.0,1.16142166667,1.61323789597,1.33333333333,2.30940107676,2.66666666667,2.08166599947,154612.150251,154603.147814,3,0,3,3,3,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
942,10.0.2.110,201.210.10.8,8007,14426,udp,58027.946424,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
943,10.0.2.110,5.232.174.157,8007,11724,udp,58087.952593,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23718.081682,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
