,id.orig_h,id.resp_h,id.orig_p,id.resp_p,proto,ts,flow_ct,mean_resp_bytes,std_resp_bytes,mean_duration,std_duration,mean_resp_pkts,std_resp_pkts,mean_orig_pkts,std_orig_pkts,mean_intvl,std_intvl,A,C,D,F,H,I,Q,R,S,T,a,c,d,f,h,i,q,r,s,t
109,192.168.1.113,74.125.136.155,49712,443,tcp,9465.83079,1,2658.0,,62.580232,,8.0,,8.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
110,192.168.1.113,162.247.242.18,49715,80,tcp,9466.811206,3,423.333333333,146.646968374,65.6602046667,3.29083619109,4.33333333333,1.15470053838,6.66666666667,1.52752523165,8788.606084,8290.785582,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
111,192.168.1.113,172.217.18.78,49711,80,tcp,9465.707318,48,72416.4375,81018.8888354,74.1670145417,51.2722630782,54.8958333333,58.289533962,36.8958333333,35.6348141888,555.401911106,1966.58765955,48,48,48,48,48,0,0,48,48,0,48,48,48,48,48,0,0,48,0,0
112,192.168.1.113,192.96.201.27,49812,80,tcp,11436.706213,1,298.0,,61.115891,,3.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
113,192.168.1.113,74.125.136.154,49818,443,tcp,11440.686742,5,3247.6,798.557637244,81.0412836,20.2631140885,9.4,1.3416407865,9.8,1.48323969742,6099.30967025,3806.38823716,5,5,5,5,5,0,0,5,5,0,5,5,5,5,5,0,0,5,0,0
114,192.168.1.113,50.31.164.173,49816,443,tcp,11440.185342,2,2083.0,0.0,64.681793,2.88147144704,8.0,0.0,8.0,0.0,5.939888,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
115,192.168.1.113,50.31.164.173,49817,80,tcp,11440.185731,1,508.0,,67.651223,,5.0,,7.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
116,192.168.1.113,52.31.225.20,49824,80,tcp,11452.517832,1,509.0,,60.326317,,3.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
117,fe80::3d1a:8135:9ed5:db1c,ff02::1:2,546,547,udp,12634.784936,3,0.0,0.0,25.0171376667,0.00545361461174,0.0,0.0,9.0,0.0,21625.0219655,0.500559499995,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
118,192.168.1.113,108.59.3.131,50266,80,tcp,21208.797473,4,1212.5,1058.28304342,0.3247825,0.0702438574373,5.5,0.57735026919,5.5,0.57735026919,1781.800263,2519.29475915,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
119,192.168.1.113,213.155.158.73,50271,80,tcp,21213.447134,36,16681.5555556,48480.6784131,36.6403964167,34.0421253266,13.5277777778,35.4944551896,9.75,16.6121728174,0.919726514286,3.02594019488,36,36,36,36,36,0,0,36,36,0,36,36,36,36,36,0,0,36,0,0
120,192.168.1.113,54.231.241.152,50294,443,tcp,21225.511066,31,5894.4516129,3669.8164063,54.6677080645,28.8197776639,8.74193548387,5.01310111565,8.45161290323,3.81958732219,9.12669,43.6817495798,31,31,31,31,31,0,0,31,31,0,31,31,31,31,31,0,0,31,0,0
121,192.168.1.113,54.230.45.68,50306,80,tcp,21225.721187,80,13094.4125,72832.1665704,18.468512175,29.2516406767,9.65,50.2976205492,6.3625,19.1147393258,2.6958685443,19.5117976,80,80,80,80,80,0,0,80,80,0,80,80,80,80,80,0,0,80,0,0
122,192.168.1.113,52.74.248.159,50269,80,tcp,21211.385806,10,35035.3,40384.5837227,49.5182702,28.0085721028,26.6,27.5366422548,13.9,10.1920448281,593.828411667,1530.91122329,10,10,10,10,10,0,0,10,10,0,10,10,10,10,10,0,0,10,0,0
123,192.168.1.113,54.230.45.80,50347,80,tcp,21246.719263,96,16665.21875,38084.6832636,27.3342046146,33.08898387,12.1458333333,26.7188004642,7.5625,11.2743887686,59.8166322842,510.311838993,96,96,96,96,96,0,0,96,96,0,96,96,96,96,96,0,0,96,0,0
124,192.168.1.113,104.31.80.3,50268,80,tcp,21209.542953,2,1103.5,0.707106781187,64.0383775,1.19449497936,5.0,0.0,7.0,0.0,5345.158347,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
125,192.168.1.113,159.122.87.148,50274,80,tcp,21224.435063,3,980.666666667,0.57735026919,60.809499,5.06899170821,5.0,0.0,6.33333333333,0.57735026919,165.74745,99.739654,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
126,192.168.1.113,54.192.44.51,50331,80,tcp,21236.985193,2,4434.5,0.707106781187,68.782462,8.261753607,6.0,0.0,8.0,1.41421356237,5327.765594,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
127,192.168.1.113,172.217.18.66,50327,80,tcp,21236.695904,12,11517.8333333,21162.0726852,76.57890375,20.7541696749,11.1666666667,14.6152680648,10.0833333333,7.45237403704,524.061020636,1455.95806471,12,12,12,12,12,0,0,12,12,0,12,12,12,12,12,0,0,12,0,0
128,192.168.1.113,178.250.0.74,50332,80,tcp,21237.40102,1,4503.0,,62.52503,,6.0,,7.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
129,192.168.1.113,172.217.18.72,50275,80,tcp,21224.591841,9,36533.4444444,21530.6752165,74.2732181111,34.644404944,28.3333333333,15.3133928311,17.1111111111,6.13278983099,722.0969715,1598.3424718,9,9,9,9,9,0,0,9,9,0,9,9,9,9,9,0,0,9,0,0
130,192.168.1.113,172.217.18.65,50337,80,tcp,21242.531608,2,1122.0,1391.58614538,63.5991965,1.69422148376,3.5,0.707106781187,5.5,0.707106781187,5323.210695,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
131,192.168.1.113,172.217.16.98,50326,80,tcp,21236.644261,4,2789.5,2884.69576674,36.47900875,36.7159355557,4.5,1.73205080757,6.25,0.957427107756,3413.099083,4556.88735771,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
132,192.168.1.113,213.155.158.58,50338,80,tcp,21245.635507,1,2655.0,,64.304658,,3.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
133,192.168.1.113,216.58.209.195,50334,443,tcp,21238.208737,5,2589.0,350.399771689,62.0356366,42.3146498346,9.2,1.788854382,9.2,1.788854382,95.7476285,36.132781856,5,5,5,5,5,0,0,5,5,0,5,5,5,5,5,0,0,5,0,0
134,192.168.1.113,216.58.209.196,50330,443,tcp,21236.960631,5,3421.2,836.18132005,63.0719852,42.1472530519,8.8,1.09544511501,9.6,2.60768096208,95.83817725,35.7679187519,5,5,5,5,5,0,0,5,5,0,5,5,5,5,5,0,0,5,0,0
135,192.168.1.113,68.67.129.36,50366,443,tcp,21252.321601,2,3208.5,591.848375853,64.9773395,3.75470235987,8.0,0.0,9.0,1.41421356237,194.672429,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
136,192.168.1.113,54.225.234.12,50367,80,tcp,21252.415634,8,966.75,705.360444839,67.64401225,23.1853014973,4.625,2.55999441964,6.875,2.35660166947,53.2636321429,63.7348783228,8,8,8,8,8,0,0,8,8,0,8,8,8,8,8,0,0,8,0,0
137,192.168.1.113,54.231.120.211,50376,443,tcp,21277.826687,2,2415.0,0.0,62.156269,0.000371938166905,8.0,0.0,8.0,0.0,0.000310999999783,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
138,192.168.1.113,52.74.215.243,50383,80,tcp,21358.394006,17,94310.0588235,141055.132522,71.5830209412,34.5599520937,67.4117647059,97.0895584136,30.4705882353,35.9254743307,1.007437625,2.47269354566,17,17,17,17,17,0,0,17,17,0,17,17,17,17,17,0,0,17,0,0
139,192.168.1.113,74.125.136.95,50396,80,tcp,21360.017043,3,526.333333333,13.2790561914,63.469487,3.0694754903,2.66666666667,0.57735026919,5.66666666667,0.57735026919,2671.2241515,2671.2237785,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
140,192.168.1.113,52.74.227.141,50409,80,tcp,21424.857553,23,25750.8695652,29850.0277513,45.1179608261,35.8168745695,19.5217391304,21.2279180781,11.4347826087,9.14442744843,253.252434909,1020.6093282,23,23,23,23,23,0,0,23,23,0,23,23,23,23,23,0,0,23,0,0
141,192.168.1.113,75.119.205.190,50400,80,tcp,21374.465383,1,2046.0,,62.681532,,4.0,,6.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
142,192.168.1.113,172.217.18.67,50398,80,tcp,21374.118265,2,17495.5,1195.71756699,66.7220475,5.22308313011,14.5,0.707106781187,9.5,0.707106781187,5333.087467,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
143,192.168.1.113,198.41.215.68,50407,443,tcp,21424.797944,2,4601.0,1165.3119754,67.0980235,3.61201245407,8.5,0.707106781187,9.5,0.707106781187,0.000372999998945,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
144,192.168.1.113,183.81.161.163,50449,80,tcp,21450.722676,36,12909.3055556,21526.4491582,20.3455698056,29.3955572447,9.83333333333,15.683476291,6.69444444444,7.42897587422,4.93653834286,27.2793544372,36,36,36,36,36,0,0,36,36,0,36,36,36,36,36,0,0,36,0,0
145,192.168.1.113,184.73.251.103,50446,80,tcp,21447.435472,1,1167.0,,124.911411,,5.0,,7.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
146,192.168.1.113,37.252.163.6,50445,80,tcp,21447.185104,1,1392.0,,125.161919,,5.0,,7.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
147,192.168.1.113,54.225.234.12,50447,443,tcp,21447.724018,1,3247.0,,124.623196,,10.0,,11.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
148,192.168.1.113,198.41.215.66,50497,443,tcp,21612.655753,2,4601.0,1165.3119754,12.267615,0.000209303607232,8.5,0.707106781187,9.0,0.0,0.000467000001663,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
149,192.168.1.113,131.253.61.68,50545,443,tcp,21667.726383,2,5432.0,2228.8005743,1.2004045,0.0147014570876,11.5,2.12132034356,9.5,0.707106781187,5.857508,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
150,192.168.1.113,23.21.94.93,50532,80,tcp,21625.339879,1,596.0,,68.962014,,3.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
151,192.168.1.113,157.56.195.156,50544,443,tcp,21666.947454,1,5823.0,,62.404983,,10.0,,8.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
152,192.168.1.113,157.56.195.156,50543,80,tcp,21666.739006,1,598.0,,62.61364,,3.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
153,192.168.1.113,23.37.40.70,50546,443,tcp,21669.585495,5,14892.2,17564.6752091,65.16284,0.532789885971,15.6,12.0332871652,12.0,5.24404424085,1.018406,1.72010551419,5,5,5,5,5,0,0,5,5,0,5,5,5,5,5,0,0,5,0,0
154,192.168.1.113,195.113.232.75,50786,80,tcp,26559.194375,60,17730.7833333,48652.5535063,18.48950595,31.3161319311,13.15,34.0900228955,8.78333333333,16.2742300884,7.86628,40.5486686763,60,60,60,60,60,0,0,60,60,0,60,60,60,60,60,0,0,60,0,0
155,192.168.1.113,54.194.70.229,50848,80,tcp,26567.824169,3,4094.0,3565.70722298,43.6389153333,35.2231997345,5.0,4.58257569496,6.0,3.60555127546,5.5952635,3.4028515,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
156,192.168.1.113,195.113.232.91,50861,80,tcp,26584.463385,25,1125.84,1286.28271517,19.15958692,28.6743588978,2.04,1.69509095135,3.76,1.8547236991,17.7851650833,38.8212581318,25,25,25,25,25,0,0,25,25,0,25,25,25,25,25,0,0,25,0,0
157,192.168.1.113,54.230.45.134,50871,80,tcp,26585.555177,24,28464.8333333,31250.9556594,35.8466865417,34.3856457309,20.5416666667,22.3975525966,11.375,10.315933223,1.82654617391,4.02941627272,24,24,24,24,24,0,0,24,24,0,24,24,24,24,24,0,0,24,0,0
158,192.168.1.113,172.217.18.78,50809,443,tcp,26563.543032,25,40275.0,80341.1860199,62.1928182,24.1041714026,32.68,54.9262535891,19.32,22.8413367968,388.706863583,1728.76674357,25,25,25,25,25,0,0,25,25,0,25,25,25,25,25,0,0,25,0,0
159,192.168.1.113,68.67.129.147,50852,443,tcp,26571.666652,1,3628.0,,67.706197,,9.0,,10.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
160,192.168.1.113,54.225.188.92,50854,80,tcp,26572.250613,2,1183.0,14.1421356237,65.4215305,2.40625962764,4.5,0.707106781187,8.0,0.0,3.403092,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
161,192.168.1.113,216.58.209.164,50849,443,tcp,26569.073624,38,6384.44736842,3603.76033862,74.9737425526,23.8685362599,10.5789473684,2.76690459253,9.86842105263,1.84787756456,255.254061,1407.64582888,38,38,38,38,38,0,0,38,38,0,38,38,38,38,38,0,0,38,0,0
162,192.168.1.113,195.113.232.96,50846,80,tcp,26567.091774,5,647.6,893.532763809,67.1105524,2.97373599436,3.6,1.94935886896,5.8,1.788854382,113.87998475,61.6504512149,5,5,5,5,5,0,0,5,5,0,5,5,5,5,5,0,0,5,0,0
163,192.168.1.113,172.217.18.67,50839,443,tcp,26566.396499,30,18673.1333333,8206.59758442,42.8038291333,33.0996472031,17.6333333333,5.70833228459,13.4,3.06931419949,325.823448828,1559.7006186,30,30,30,30,30,0,0,30,30,0,30,30,30,30,30,0,0,30,0,0
164,192.168.1.113,54.192.44.109,50859,80,tcp,26581.858792,7,1341.0,835.803206503,64.7661834286,1.94704590907,4.28571428571,0.755928946018,6.28571428571,0.755928946018,73.5614058333,66.471468168,7,7,7,7,7,0,0,7,7,0,7,7,7,7,7,0,0,7,0,0
165,192.168.1.113,172.217.18.70,50857,443,tcp,26580.51591,10,2740.5,1018.45277532,60.8332765,20.5993819147,6.7,2.45175673979,8.1,2.2335820757,1030.99692478,2716.85378163,10,10,10,10,10,0,0,10,10,0,10,10,10,10,10,0,0,10,0,0
166,192.168.1.113,37.157.6.253,50890,80,tcp,26587.293737,1,576.0,,62.093106,,5.0,,6.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
167,192.168.1.113,195.113.232.81,50887,80,tcp,26586.170658,2,1785.0,0.0,63.2172155,0.000115258405334,4.0,0.0,6.0,0.0,0.000293000000966,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
168,192.168.1.113,54.192.94.8,50847,80,tcp,26567.656081,1,78659.0,,81.732287,,60.0,,36.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
169,192.168.1.113,54.192.44.109,50892,443,tcp,26588.320925,1,3215.0,,66.07318,,10.0,,10.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
170,192.168.1.113,54.239.28.120,50889,443,tcp,26586.608429,1,2618.0,,67.785892,,8.0,,9.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
171,192.168.1.113,54.231.14.73,50911,443,tcp,26632.354832,2,2413.0,0.0,62.0969675,3.04055915896e-05,8.0,0.0,8.0,0.0,0.000265999999101,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
172,192.168.1.113,128.199.252.125,50915,80,tcp,26699.45343,119,8411.28571429,12126.5390861,3.9172682521,2.91908593885,8.31932773109,8.91763894145,7.36134453782,4.67182520213,0.472246889831,1.06678161499,119,119,119,119,119,0,0,119,119,0,119,119,119,119,119,0,0,119,0,0
173,192.168.1.113,74.125.136.82,50930,80,tcp,26702.459774,1,1704.0,,1.189803,,4.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
174,192.168.1.113,149.202.80.197,50977,80,tcp,26727.955824,1,212.0,,60.41786,,3.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
175,192.168.1.113,46.105.202.39,50967,443,tcp,26725.999342,1,11306.0,,62.374616,,14.0,,10.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
176,192.168.1.113,46.105.202.39,50976,80,tcp,26727.671296,1,490.0,,60.702785,,3.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
177,192.168.1.113,172.217.16.106,50975,443,tcp,26726.371125,1,36557.0,,67.043156,,31.0,,17.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
178,192.168.1.113,54.93.210.130,51019,443,tcp,26740.428983,2,3030.0,192.333044483,64.5690525,2.41100431414,8.0,0.0,8.0,0.0,186.052166,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
179,192.168.1.113,172.217.18.65,51010,443,tcp,26738.480717,3,130950.666667,172664.077794,79.9760633333,16.0131682384,95.6666666667,116.440256498,45.0,46.2276973253,93.698039,93.654096,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
180,192.168.1.113,195.113.232.80,51042,80,tcp,26750.821224,2,47343.0,65524.7569854,67.347857,5.02771023357,35.5,45.9619407771,17.0,16.9705627485,7.110074,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
181,192.168.1.113,82.199.68.72,51014,80,tcp,26738.92973,2,2692.5,3027.12413026,73.138266,13.6561736599,5.0,2.82842712475,6.5,2.12132034356,109.021535,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
182,192.168.1.113,52.19.19.46,51056,80,tcp,26787.16601,4,1011.25,0.5,65.4611345,0.696717606036,2.75,0.5,5.0,0.0,78.650398,10.9281466822,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
183,192.168.1.113,50.17.208.184,51066,80,tcp,26796.241936,1,645.0,,61.180393,,3.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
184,192.168.1.113,37.252.163.208,51062,80,tcp,26795.859779,1,696.0,,61.562736,,3.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
185,192.168.1.113,54.235.209.112,51063,80,tcp,26795.98596,7,1278.14285714,802.474179973,72.2147822857,13.356249392,5.28571428571,2.69037083654,7.0,1.91485421551,35.3577698333,35.6377902192,7,7,7,7,7,0,0,7,7,0,7,7,7,7,7,0,0,7,0,0
186,192.168.1.113,54.235.209.112,51067,443,tcp,26796.687644,1,2587.0,,71.373213,,8.0,,8.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
187,192.168.1.113,54.243.44.39,51101,80,tcp,26920.839597,1,1192.0,,68.506322,,5.0,,7.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
188,192.168.1.113,66.196.65.112,51187,443,tcp,27069.439775,30,12484.1333333,18376.1404708,4.67764556667,2.98385661572,11.8,14.5990079965,9.46666666667,7.5736991979,0.575715793104,1.71896309807,30,30,30,30,30,0,0,30,30,0,30,30,30,30,30,0,0,30,0,0
189,192.168.1.113,46.228.47.115,51183,80,tcp,27065.499556,2,704.0,0.0,62.0156875,2.06925536415,3.0,0.0,5.0,0.0,8996.893299,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
190,192.168.1.113,46.228.47.115,51184,443,tcp,27065.681782,2,93993.0,429.920922961,71.849067,5.0105600657,70.0,0.0,33.0,1.41421356237,8996.891765,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
191,192.168.1.113,199.115.117.90,51491,80,tcp,33166.663949,1,207.0,,60.319775,,3.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
192,192.168.1.113,88.214.242.68,51489,80,tcp,33165.738027,2,226.0,0.0,94.5653415,47.1205910995,3.0,0.0,5.0,0.0,1452.240725,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
193,192.168.1.113,149.174.140.9,51511,80,tcp,33745.317335,4,18508.0,30086.1101839,51.10075325,30.6308791096,15.75,20.9344214155,11.25,7.93200268953,2.53378366667,2.93699916966,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
194,192.168.1.113,192.229.233.211,51530,443,tcp,33751.762727,23,4213.26086957,5889.95974841,32.1167995652,33.94823097,5.5652173913,6.74756580322,6.13043478261,5.00276603332,0.409031409091,1.8733636241,23,23,23,23,23,0,0,23,23,0,23,23,23,23,23,0,0,23,0,0
195,192.168.1.113,192.229.221.24,51514,80,tcp,33746.4928,4,29714.75,40428.0457882,38.75617925,32.2744495756,23.25,30.5109270044,14.75,14.997221965,4.85289533333,3.24257980764,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
196,192.168.1.113,195.113.232.90,51516,80,tcp,33746.702466,13,21837.2307692,30763.353624,63.0001914615,19.0482265702,17.4615384615,21.7853750049,12.8461538462,9.55550586352,0.445681916666,1.14077078552,13,13,13,13,13,0,0,13,13,0,13,13,13,13,13,0,0,13,0,0
197,192.168.1.113,54.175.252.223,51552,843,tcp,33758.890967,1,113.0,,0.588487,,5.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
198,192.168.1.113,54.175.252.223,51554,80,tcp,33759.780243,1,113.0,,0.601034,,5.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
199,192.168.1.113,192.229.233.211,51515,80,tcp,33746.531924,3,19448.3333333,23519.1672117,64.9714066667,2.58572875299,16.6666666667,17.0098010962,12.3333333333,6.11010092661,2.2394375,2.2388725,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
200,192.168.1.113,54.164.162.122,51551,80,tcp,33758.585152,1,312.0,,60.910457,,3.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
201,192.168.1.113,23.67.140.168,51529,80,tcp,33751.136083,1,105530.0,,73.366531,,76.0,,35.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
202,192.168.1.113,172.227.135.184,51559,80,tcp,33766.896182,3,10716.3333333,1277.83267032,62.6134383333,0.000284591520134,10.0,1.0,8.33333333333,0.57735026919,0.000329500002408,7.64999967942e-05,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
203,192.168.1.113,66.117.29.35,51557,80,tcp,33764.906846,1,937.0,,64.603569,,5.0,,8.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
204,192.168.1.113,54.194.240.68,51556,80,tcp,33764.763933,1,1372.0,,64.746718,,5.0,,6.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
205,192.168.1.113,104.109.58.121,51555,80,tcp,33761.667709,1,4173.0,,67.843121,,10.0,,13.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
206,192.168.1.113,173.214.244.39,51602,80,tcp,34618.561111,1,392.0,,127.301841,,5.0,,3.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
207,192.168.1.113,69.172.216.161,51644,443,tcp,35558.813797,1,48696.0,,7.065026,,39.0,,19.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
208,192.168.1.113,207.244.67.78,51654,2808,tcp,35566.338756,1,263.0,,20.127173,,4.0,,7.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
209,192.168.1.113,207.244.67.84,51648,80,tcp,35559.673107,1,1888.0,,61.843195,,4.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
210,192.168.1.113,199.59.148.10,51645,80,tcp,35558.840301,1,365.0,,62.676248,,3.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
211,192.168.1.113,199.59.148.10,51647,443,tcp,35559.306688,1,2395.0,,62.210081,,7.0,,9.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
212,192.168.1.113,54.231.72.234,51642,443,tcp,35556.937372,1,10206.0,,64.579798,,13.0,,10.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
213,192.168.1.113,199.59.148.73,51649,443,tcp,35561.128721,1,6678.0,,65.394956,,11.0,,9.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
214,192.168.1.113,108.59.4.207,51641,80,tcp,35555.44701,1,4216.0,,71.077033,,9.0,,9.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
215,192.168.1.113,172.217.16.104,51675,443,tcp,35723.890943,13,8825.61538462,8136.77103789,64.1898044615,2.80569710047,11.6923076923,5.92149496024,10.5384615385,3.07179059115,24.3330903333,25.9750895663,13,13,13,13,13,0,0,13,13,0,13,13,13,13,13,0,0,13,0,0
216,192.168.1.113,74.125.136.95,51673,443,tcp,35723.035649,12,2708.0,37.3679493198,66.3582504167,3.13147258097,7.58333333333,0.514928650544,8.91666666667,0.668557923422,26.403521,37.775561399,12,12,12,12,12,0,0,12,12,0,12,12,12,12,12,0,0,12,0,0
217,192.168.1.113,172.217.16.98,51697,443,tcp,35737.638242,13,5161.15384615,2087.01368971,73.5389694615,19.5475752437,9.30769230769,1.79743406855,9.15384615385,0.800640769025,9.46591525,17.6249506835,13,13,13,13,13,0,0,13,13,0,13,13,13,13,13,0,0,13,0,0
218,192.168.1.113,172.217.18.72,51691,443,tcp,35731.805967,3,46205.0,0.0,69.1606503333,3.18327991473,37.6666666667,0.57735026919,22.3333333333,1.52752523165,54.9068735,0.809451500001,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
219,192.168.1.113,66.196.65.111,51802,443,tcp,36065.234218,31,8841.0,17923.4380128,2.56555248387,4.73959021799,8.45161290323,14.1958649136,7.0,7.79315939355,0.616679733333,2.27890943684,31,31,31,31,31,0,0,31,31,0,31,31,31,31,31,0,0,31,0,0
220,192.168.1.112,224.0.0.252,65427,5355,udp,59637.945694,2,0.0,0.0,0.096281,0.00811617163446,0.0,0.0,2.0,0.0,76.761377,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
221,192.168.1.112,192.168.1.255,137,137,udp,59638.245509,2,0.0,0.0,1.502957,0.000582655987698,0.0,0.0,3.0,0.0,76.752552,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
222,fe80::91d7:c7cc:5795:f857,ff02::1:3,58611,5355,udp,62552.739515,4,0.0,0.0,0.0960265,0.00368954039595,0.0,0.0,2.0,0.0,196.297520667,123.263504363,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
