,id.orig_h,id.resp_h,id.orig_p,id.resp_p,proto,ts,flow_ct,mean_resp_bytes,std_resp_bytes,mean_duration,std_duration,mean_resp_pkts,std_resp_pkts,mean_orig_pkts,std_orig_pkts,mean_intvl,std_intvl,A,C,D,F,H,I,Q,R,S,T,a,c,d,f,h,i,q,r,s,t
118,10.0.0.46,91.192.153.210,59370,33389,udp,1387314921.58,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
119,10.0.0.46,117.85.98.134,59370,20332,udp,1387314921.98,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
120,10.0.0.46,80.60.253.146,59370,6881,udp,1387314921.48,1,275.0,,0.547368,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
121,10.0.0.46,195.38.110.153,59370,6881,udp,1387314922.03,1,275.0,,0.054976,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
122,10.0.0.46,78.154.5.153,59370,55865,udp,1387314922.09,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
123,10.0.0.46,219.68.190.214,59370,26803,udp,1387314922.18,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
124,10.0.0.46,90.218.154.194,59370,19347,udp,1387314922.08,1,266.0,,0.28807,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
125,10.0.0.46,81.22.142.153,59370,31232,udp,1387314922.37,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
126,10.0.0.46,92.36.36.187,59370,1500,udp,1387314920.58,1,285.0,,1.92527,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
127,10.0.0.46,46.211.122.151,59370,27092,udp,1387314922.58,1,275.0,,0.299686,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
128,10.0.0.46,89.134.174.153,59370,43329,udp,1387314922.88,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
129,10.0.0.46,109.202.52.216,59370,6881,udp,1387314922.98,1,297.0,,0.154753,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
130,10.0.0.46,130.243.175.79,59370,51413,udp,1387314962.66,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
131,10.0.0.46,93.143.251.212,59370,11750,udp,1387314962.66,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
132,10.0.0.46,176.73.127.101,59370,49001,udp,1387314962.66,1,275.0,,0.106702,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
133,10.0.0.46,37.26.6.96,59370,27832,udp,1387314962.66,1,275.0,,0.171608,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
134,10.0.0.46,84.30.94.121,59370,22222,udp,1387314962.83,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
135,10.0.0.46,31.128.173.22,59370,32202,udp,1387314962.76,1,285.0,,0.093584,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
136,10.0.0.46,91.124.253.191,59370,6881,udp,1387314962.86,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
137,10.0.0.46,83.183.59.84,59370,27235,udp,1387314962.66,1,275.0,,0.344681,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
138,10.0.0.46,188.25.191.161,59370,40410,udp,1387314963.0,1,285.0,,0.115448,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
139,10.0.0.46,31.46.246.170,59370,62178,udp,1387314963.12,1,285.0,,0.445217,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
140,10.0.0.46,109.188.127.134,59370,61159,udp,1387314963.56,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
141,10.0.0.46,201.220.126.246,59370,52697,udp,1387314963.63,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
142,10.0.0.46,31.129.166.46,59370,25484,udp,1387314963.83,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
143,10.0.0.46,89.133.43.160,59370,49152,udp,1387314963.83,1,275.0,,0.074658,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
144,10.0.0.46,190.22.207.255,59370,55087,udp,1387314963.63,1,285.0,,0.274497,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
145,10.0.0.46,111.22.247.250,59370,46113,udp,1387314963.9,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
146,10.0.0.46,179.49.105.18,59370,51757,udp,1387314963.9,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
147,10.0.0.46,46.53.193.134,59370,50788,udp,1387314964.53,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
148,10.0.0.46,2.133.225.134,59370,17450,udp,1387314964.63,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
149,10.0.0.46,5.57.174.16,59370,54645,udp,1387314964.83,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
150,10.0.0.46,113.0.96.187,59370,29639,udp,1387314964.83,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
151,10.0.0.46,62.183.156.185,59370,43611,udp,1387314964.83,1,285.0,,0.212906,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
152,10.0.0.46,194.90.209.181,59370,57958,udp,1387314965.04,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
153,10.0.0.46,82.31.126.249,59370,41403,udp,1387314965.63,1,285.0,,0.065979,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
154,10.0.0.46,182.55.44.87,59370,27262,udp,1387314965.69,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
155,10.0.0.46,69.159.59.212,59370,56897,udp,1387314965.53,1,275.0,,0.289248,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
156,10.0.0.46,109.162.75.39,59370,50931,udp,1387314965.83,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
157,10.0.0.46,79.121.4.134,59370,1054,udp,1387314965.83,1,275.0,,0.092553,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
158,10.0.0.46,90.227.142.215,59370,63241,udp,1387314965.92,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
159,10.0.0.46,71.199.236.139,59370,24895,udp,1387314965.82,1,275.0,,0.19366,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
160,10.0.0.46,121.223.59.212,59370,47760,udp,1387314966.03,1,275.0,,0.381628,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
161,10.0.0.46,217.23.187.84,59370,35512,udp,1387314966.41,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
162,10.0.0.46,46.219.8.130,59370,30735,udp,1387314966.83,1,285.0,,0.09449,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
163,10.0.0.46,46.232.228.161,59370,44431,udp,1387314966.92,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
164,10.0.0.46,79.126.203.22,59370,10341,udp,1387314966.92,2,275.0,0.0,0.2280855,0.192725488746,1.0,0.0,1.0,0.0,609.391201019,0.0,2,0,2,2,2,0,0,2,2,0,2,0,2,2,2,0,0,2,0,2
165,10.0.0.46,117.195.167.10,59370,10150,udp,1387314967.02,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
166,10.0.0.46,220.255.56.196,59370,34527,udp,1387314966.63,1,275.0,,0.487679,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
167,10.0.0.46,109.60.221.63,59370,6881,udp,1387314967.11,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
168,10.0.0.46,187.79.172.11,59370,20408,udp,1387314967.02,1,275.0,,0.282207,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
169,10.0.0.46,78.85.65.6,59370,6881,udp,1387314967.3,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
170,10.0.0.46,125.211.75.60,59370,1054,udp,1387314967.32,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
171,10.0.0.46,187.101.244.81,59370,12255,udp,1387314967.92,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
172,10.0.0.46,217.86.168.44,59370,60037,udp,1387314966.01,1,285.0,,13.14514,,1.0,,2.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
173,10.0.0.46,85.17.103.130,59370,63885,udp,1387315007.66,1,275.0,,0.059672,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
174,10.0.0.46,85.1.9.209,59370,51413,udp,1387315007.66,1,266.0,,0.084425,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
175,10.0.0.46,84.51.110.139,59370,6881,udp,1387315007.66,1,296.0,,0.098597,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
176,10.0.0.46,109.251.176.148,59370,45358,udp,1387315007.66,1,275.0,,0.103191,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
177,10.0.0.46,37.112.247.77,59370,6881,udp,1387315007.66,1,296.0,,0.120102,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
178,10.0.0.46,94.242.229.237,59370,51413,udp,1387315007.76,1,266.0,,0.057345,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
179,10.0.0.46,188.168.252.60,59370,6114,udp,1387315007.82,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
180,10.0.0.46,178.123.115.49,59370,56754,udp,1387315007.78,1,285.0,,0.233144,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
181,10.0.0.46,210.165.111.136,59370,45223,udp,1387315007.74,1,285.0,,0.344369,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
182,10.0.0.46,41.235.46.44,59370,16444,udp,1387315007.76,1,266.0,,0.353947,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
183,10.0.0.46,58.182.56.24,59370,6882,udp,1387315008.12,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
184,10.0.0.46,109.67.35.221,59370,34693,udp,1387315008.09,1,285.0,,0.124937,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
185,10.0.0.46,46.150.254.107,59370,49001,udp,1387315008.22,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
186,10.0.0.46,91.242.21.113,59370,45859,udp,1387315008.01,1,285.0,,0.222505,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
187,10.0.0.46,178.208.252.94,59370,53245,udp,1387315008.24,1,285.0,,0.133901,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
188,10.0.0.46,14.136.160.228,59370,24647,udp,1387315008.37,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
189,10.0.0.46,124.234.17.140,59370,31142,udp,1387315008.63,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
190,10.0.0.46,223.92.137.89,59370,7178,udp,1387315008.73,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
191,10.0.0.46,72.235.194.158,59370,19232,udp,1387315007.72,1,275.0,,1.052984,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
192,10.0.0.46,80.99.193.225,59370,48228,udp,1387315009.03,1,275.0,,0.060418,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
193,10.0.0.46,184.75.212.154,59370,42798,udp,1387315009.09,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
194,10.0.0.46,94.123.197.14,59370,25547,udp,1387315009.13,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
195,10.0.0.46,60.24.168.48,59370,62102,udp,1387315009.33,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
196,10.0.0.46,122.236.57.175,59370,13200,udp,1387315009.73,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
197,10.0.0.46,113.4.84.107,59370,49397,udp,1387315009.83,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
198,10.0.0.46,117.214.99.72,59370,26690,udp,1387315010.23,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
199,10.0.0.46,93.78.3.200,59370,11888,udp,1387315010.13,1,275.0,,0.400561,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
200,10.0.0.46,93.86.35.200,59370,19856,udp,1387315010.43,1,275.0,,0.10095,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
201,10.0.0.46,178.143.243.161,59370,15728,udp,1387315010.53,1,275.0,,0.078714,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
202,10.0.0.46,221.180.12.219,59370,13101,udp,1387315010.61,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
203,10.0.0.46,128.73.209.24,59370,52072,udp,1387315010.53,1,285.0,,0.164125,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
204,10.0.0.46,76.11.33.255,59370,32022,udp,1387315010.7,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
205,10.0.0.46,31.46.3.72,59370,28240,udp,1387315010.83,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
206,10.0.0.46,77.198.35.72,59370,6881,udp,1387315010.73,1,275.0,,0.119893,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
207,10.0.0.46,197.206.212.14,59370,10000,udp,1387315010.85,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
208,10.0.0.46,37.201.163.10,59370,6881,udp,1387315011.23,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
209,10.0.0.46,78.111.186.169,59370,60079,udp,1387315011.63,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
210,10.0.0.46,95.67.217.33,59370,52054,udp,1387315011.82,1,285.0,,0.130788,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
211,10.0.0.46,188.124.92.254,59370,58031,udp,1387315011.92,1,285.0,,0.172378,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
212,10.0.0.46,221.180.116.66,59370,14593,udp,1387315012.09,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
213,10.0.0.46,123.139.40.133,59370,4656,udp,1387315011.73,1,266.0,,0.62672,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
214,10.0.0.46,190.80.118.157,59370,58079,udp,1387315012.35,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
215,10.0.0.46,93.150.195.72,59370,20196,udp,1387315012.62,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
216,10.0.0.46,223.246.132.125,59370,16001,udp,1387315011.95,1,266.0,,0.709733,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
217,10.0.0.46,178.57.212.58,59370,12060,udp,1387315012.66,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
218,10.0.0.46,41.142.35.200,59370,38400,udp,1387315012.22,1,275.0,,0.87627,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
219,10.0.0.46,190.225.3.218,59370,6881,udp,1387315013.1,1,275.0,,0.457611,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
220,10.0.0.46,86.27.161.97,59370,19724,udp,1387315013.56,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
221,10.0.0.46,62.131.1.97,59370,29605,udp,1387315013.62,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
222,10.0.0.46,177.32.60.18,59370,28231,udp,1387315013.12,1,285.0,,0.561133,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
223,10.0.0.46,81.158.35.72,59370,57882,udp,1387315013.68,1,275.0,,0.067955,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
224,10.0.0.46,188.81.8.220,59370,39574,udp,1387315013.72,1,285.0,,0.275843,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
225,10.0.0.46,95.54.231.32,59370,6881,udp,1387315014.0,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
226,10.0.0.46,92.154.31.124,50518,46746,tcp,1387315069.57,8,0.0,0.0,1.12596475,1.55397912389,0.0,0.0,1.75,1.03509833901,49.8211369855,68.6206451398,8,0,8,8,8,0,0,8,8,0,8,0,8,8,8,0,0,8,0,8
227,10.0.0.46,94.123.177.231,60013,51753,tcp,1387315069.57,14,0.0,0.0,2.86060678571,0.535528702128,0.0,0.0,2.92857142857,0.267261241912,58.8528079987,15.8473280301,14,0,14,14,14,0,0,14,14,0,14,0,14,14,14,0,0,14,0,14
228,10.0.0.46,92.225.152.15,58749,51666,tcp,1387315069.57,8,0.0,0.0,1.125948375,1.55395650898,0.0,0.0,1.75,1.03509833901,49.8211038794,68.6206611382,8,0,8,8,8,0,0,8,8,0,8,0,8,8,8,0,0,8,0,8
229,10.0.0.46,95.139.120.213,34831,16414,tcp,1387315069.57,14,0.0,0.0,0.127840714286,0.00891498506344,1.0,0.0,1.0,0.0,55.8502910687,15.839929302,14,0,14,14,14,0,0,14,14,0,14,0,14,14,14,0,0,14,0,14
230,10.0.0.46,201.92.182.173,42282,36452,tcp,1387315069.57,14,0.0,0.0,0.297689714286,0.00705266970105,1.0,0.0,1.0,0.0,55.8502643108,15.8398646417,14,0,14,14,14,0,0,14,14,0,14,0,14,14,14,0,0,14,0,14
231,10.0.0.46,203.98.101.104,59370,6881,udp,1387315013.42,1,275.0,,1.452763,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
232,10.0.0.46,46.219.33.97,59370,37223,udp,1387315014.87,1,275.0,,0.103784,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
233,10.0.0.46,14.47.219.153,59370,54312,udp,1387315014.98,1,287.0,,0.33318,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
234,10.0.0.46,221.118.146.13,59735,10073,tcp,1387315070.57,13,264.538461538,297.583493994,6.20098292308,6.08250532153,4.53846153846,1.76140969186,6.0,2.27303028283,61.4219722549,15.9049856471,13,0,13,13,13,0,0,13,13,0,13,0,13,13,13,0,0,13,0,13
235,10.0.0.46,95.211.211.152,59370,6881,udp,1387315052.67,1,275.0,,0.046565,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
236,10.0.0.46,85.10.202.168,59370,58249,udp,1387315052.67,1,292.0,,0.072641,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
237,10.0.0.46,115.140.236.222,59370,6881,udp,1387315052.74,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
238,10.0.0.46,178.215.98.156,59370,14003,udp,1387315052.67,1,285.0,,0.088824,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
239,10.0.0.46,178.54.88.110,59370,35571,udp,1387315052.67,1,285.0,,0.093036,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
240,10.0.0.46,178.151.101.195,59370,22848,udp,1387315052.67,1,285.0,,0.122072,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
241,10.0.0.46,159.205.208.243,59370,10103,udp,1387315052.79,1,266.0,,0.080488,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
242,10.0.0.46,2.120.208.11,59370,51381,udp,1387315052.71,1,266.0,,0.193362,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
243,10.0.0.46,82.233.245.156,59370,51413,udp,1387315052.87,1,188.0,,0.066239,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
244,10.0.0.46,96.63.142.30,59370,61515,udp,1387315052.76,1,275.0,,0.237209,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
245,10.0.0.46,142.163.199.175,59370,44742,udp,1387315052.75,1,275.0,,0.281226,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
246,10.0.0.46,111.99.42.37,59370,23727,udp,1387315052.91,1,266.0,,0.325749,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
247,10.0.0.46,66.46.203.50,59370,35869,udp,1387315053.23,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
248,10.0.0.46,203.252.175.109,59370,36596,udp,1387315052.94,1,285.0,,0.421675,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
249,10.0.0.46,186.6.186.74,59370,15637,udp,1387315053.36,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
250,10.0.0.46,111.163.31.206,59370,47096,udp,1387315053.04,1,266.0,,0.33871,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
251,10.0.0.46,46.239.199.253,59370,37223,udp,1387315053.37,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
252,10.0.0.46,111.250.30.168,59370,13039,udp,1387315053.0,1,266.0,,0.411781,,1.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
253,10.0.0.46,36.17.42.236,59370,21900,udp,1387315053.41,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
254,10.0.0.46,31.180.172.46,59370,14522,udp,1387315053.68,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
255,10.0.0.46,76.1.110.137,59370,16933,udp,1387315054.18,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1
