,id.orig_h,id.resp_h,id.orig_p,id.resp_p,proto,ts,flow_ct,mean_resp_bytes,std_resp_bytes,mean_duration,std_duration,mean_resp_pkts,std_resp_pkts,mean_orig_pkts,std_orig_pkts,mean_intvl,std_intvl,A,C,D,F,H,I,Q,R,S,T,a,c,d,f,h,i,q,r,s,t
121,192.168.1.239,192.168.1.155,139,1241,tcp,1252782458.09,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
122,192.168.1.239,192.168.1.155,139,1243,tcp,1252782458.2,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
123,192.168.1.239,192.168.1.155,139,1249,tcp,1252782458.2,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
124,192.168.1.239,192.168.1.155,139,1245,tcp,1252782458.2,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
125,192.168.1.239,192.168.1.155,139,1247,tcp,1252782458.2,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
126,192.168.1.236,200.51.43.5,3386,53,udp,1252782453.23,144,107.576388889,182.742647575,5.02872342361,12.1108043377,1.625,1.80083508212,1.70138888889,2.17126775224,4.55122528043,8.69099923406,144,144,144,144,144,0,0,144,144,0,144,138,144,144,144,0,0,144,0,0
127,192.168.1.91,192.168.5.1,3773,53,udp,1252782453.24,148,0.0,0.0,0.0202693310811,0.246587055228,0.0,0.0,1.0,0.116642368704,8.36982486362,36.1436148816,148,148,148,148,148,0,0,148,148,0,148,142,148,148,148,0,0,148,0,0
128,192.168.1.91,200.51.43.5,3774,53,udp,1252782453.3,79,464.012658228,843.696529074,23.2920317468,60.1235693844,4.54430379747,8.31094037747,4.56962025316,8.30304785606,15.7858900902,52.9815728955,79,79,79,79,79,0,0,79,79,0,79,75,79,79,79,0,0,79,0,0
129,192.168.1.239,192.168.1.155,139,1257,tcp,1252782458.52,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
130,192.168.1.239,192.168.1.155,139,1251,tcp,1252782458.52,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
131,192.168.1.239,192.168.1.155,139,1259,tcp,1252782458.52,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
132,192.168.1.239,192.168.1.155,139,1253,tcp,1252782458.52,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
133,192.168.1.239,192.168.1.155,139,1255,tcp,1252782458.52,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
134,192.168.1.239,192.168.1.155,139,1263,tcp,1252782458.74,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
135,192.168.1.239,192.168.1.155,139,1265,tcp,1252782458.85,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
136,192.168.1.239,192.168.1.155,139,1267,tcp,1252782458.85,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
137,192.168.1.247,200.51.43.5,3429,53,udp,1252782454.94,29,588.724137931,571.272320386,32.7221543103,44.1247445032,5.8275862069,5.52958901545,5.86206896552,5.50794321173,21.3787431121,53.5578651124,29,29,29,29,29,0,0,29,29,0,29,27,29,29,29,0,0,29,0,0
138,192.168.1.239,79.170.40.24,1502,25,tcp,1252782459.66,1,36.0,,0.598053,,4.0,,4.0,,,,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
139,192.168.1.247,192.168.1.238,1705,139,tcp,1252782461.57,1,0.0,,3.7e-05,,1.0,,2.0,,,,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
140,192.168.1.239,212.11.70.76,1506,25,tcp,1252782462.26,4,179.0,206.731710195,4.48777425,5.49602605402,5.25,6.18465843843,5.25,4.42530601578,32.951191028,23.0949605525,4,4,4,4,4,0,0,4,4,0,4,3,4,4,4,0,0,4,0,0
141,192.168.1.239,200.51.43.5,1501,53,udp,1252782459.2,88,370.784090909,556.031431528,11.7121131364,26.4623328054,3.32954545455,4.50981456129,3.39772727273,4.64495715365,7.53442633289,16.7617602072,88,88,88,88,88,0,0,88,88,0,88,87,88,88,88,0,0,88,0,0
142,192.168.1.247,192.168.1.245,1748,139,tcp,1252782465.68,2,2.0,2.82842712475,0.0002325,0.000181726442765,1.5,0.707106781187,2.5,0.707106781187,26.3112099171,0.0,2,2,2,2,2,0,0,2,2,0,2,1,2,2,2,0,0,2,0,0
143,192.168.1.247,192.168.1.245,1749,80,tcp,1252782465.68,2,0.0,0.0,1.5048355,2.12815877324,0.0,0.0,1.5,0.707106781187,9.11879706383,0.0,2,2,2,2,2,0,0,2,2,0,2,1,2,2,2,0,0,2,0,0
144,192.168.1.243,195.50.106.135,1439,25,tcp,1252782465.33,66,144.46969697,41.0272778665,1.76154193939,4.16989739937,4.04545454545,1.19527039981,4.09090909091,1.13310020912,1.11365878399,3.58589732733,66,66,66,66,66,0,0,66,66,0,66,55,66,66,66,0,0,66,0,0
145,192.168.1.243,217.12.12.192,1446,25,tcp,1252782466.13,65,143.261538462,25.7671526143,1.65079947692,3.76981894496,3.93846153846,0.348071610669,4.06153846154,0.299839700763,1.12931687385,3.61809546838,65,65,65,65,65,0,0,65,65,0,65,59,65,65,65,0,0,65,0,0
146,192.168.1.236,192.168.5.1,3386,53,udp,1252782453.23,213,0.0,0.0,3.70188852582,9.21033844208,0.0,0.0,2.18309859155,2.58064197341,3.02940392944,5.44915553494,213,213,213,213,213,0,0,213,213,0,213,211,213,213,213,0,0,213,0,0
147,192.168.1.64,192.168.5.1,54226,53,udp,1252782464.11,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,183.409997416,324.385869251,6,6,6,6,6,0,0,6,6,0,6,5,6,6,6,0,0,6,0,0
148,192.168.1.247,192.168.1.157,137,137,udp,1252782465.68,3,1326.66666667,2083.07977124,30.6252966667,53.0442190832,23.3333333333,36.9504172281,23.3333333333,36.9504172281,294.082944036,263.662682891,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
149,192.168.1.53,192.168.1.255,137,137,udp,1252782456.37,26,0.0,0.0,1.499924,7.47989304736e-05,0.0,0.0,3.0,0.0,47.8502040768,0.465547276254,26,26,26,26,26,0,0,26,26,0,26,26,26,26,26,0,0,26,0,0
150,192.168.1.239,79.135.125.71,4815,25,tcp,1252782471.65,7,51.8571428571,137.201103702,0.742169714286,1.30371425184,1.14285714286,3.02371578407,2.14285714286,2.60950643025,7.10897183418,5.49706062375,7,7,7,7,7,0,0,7,7,0,7,7,7,7,7,0,0,7,0,0
151,192.168.1.239,195.2.244.41,1510,25,tcp,1252782468.35,7,129.857142857,161.961341654,7.55053157143,9.54030280885,4.71428571429,5.6188458398,5.57142857143,5.31843156257,13.9271539847,17.3019432932,7,7,7,7,7,0,0,7,7,0,7,7,7,7,7,0,0,7,0,0
152,192.168.1.6,192.168.1.255,137,137,udp,1252782457.36,3,0.0,0.0,1.498507,7.69220384545e-05,0.0,0.0,3.0,0.0,451.137461066,151.671080947,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
153,192.168.1.247,192.168.1.245,1747,445,tcp,1252782465.68,2,627.0,359.210244843,9.2959695,2.87236461881,7.5,3.53553390593,10.5,3.53553390593,26.3110220432,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
154,192.168.1.247,192.168.1.238,1704,445,tcp,1252782461.57,1,373.0,,11.374205,,5.0,,8.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
155,192.168.1.239,212.53.64.68,1520,25,tcp,1252782476.99,32,57.1875,15.0020159936,0.88542228125,0.772316680631,3.75,0.983738753676,3.9375,0.564400909901,4.84823460733,8.02068309438,32,32,32,32,32,0,0,32,32,0,32,32,32,32,32,0,0,32,0,0
156,192.168.1.239,82.198.233.86,1516,25,tcp,1252782476.25,3,368.333333333,151.34838398,2.42098966667,1.21112072458,11.3333333333,5.7735026919,10.0,5.19615242271,20.0908284187,18.0512523651,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
157,192.168.1.64,200.51.43.5,57160,53,udp,1252782465.11,6,98.6666666667,36.778616976,1.192645,1.58756342729,1.0,0.0,1.0,0.0,184.211916018,323.940764976,6,6,6,6,6,0,0,6,6,0,6,6,6,6,6,0,0,6,0,0
158,192.168.1.239,82.198.233.84,1518,25,tcp,1252782476.54,3,280.333333333,5.13160143945,1.53659366667,0.185130492017,8.66666666667,1.15470053838,7.0,0.0,20.7162699699,19.0882849693,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
159,192.168.1.239,212.53.64.82,1521,25,tcp,1252782478.02,30,61.0,0.0,0.8107727,0.514991967066,4.0,0.0,4.0,0.0,5.16661120283,8.64367038713,30,30,30,30,30,0,0,30,30,0,30,30,30,30,30,0,0,30,0,0
160,192.168.1.247,65.55.88.22,1868,25,tcp,1252782477.69,272,373.573529412,18.5558426573,1.45845743015,0.0672596436781,7.00735294118,0.0855909373252,7.0,0.0,1.78299735393,16.0476817211,272,272,272,272,272,0,0,272,272,0,272,272,272,272,272,0,0,272,0,0
161,192.168.1.243,216.82.248.45,1568,25,tcp,1252782483.98,96,4.58333333333,31.586694956,0.249738114583,0.129434749299,1.14583333333,1.00503120315,1.125,0.861455316983,10.3495057056,94.0485021549,96,96,96,96,96,0,0,96,96,0,96,96,96,96,96,0,0,96,0,0
162,192.168.1.91,83.67.55.25,3798,25,tcp,1252782478.76,2,510.0,1.41421356237,1.6798125,0.111635897293,7.0,0.0,7.0,0.0,77.5588729382,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
163,192.168.1.91,192.168.1.157,137,137,udp,1252782476.03,5,1495.6,2954.43815302,39.21064,78.4721620424,26.6,52.8138239479,26.6,52.8138239479,300.776876032,196.528121338,5,5,5,5,5,0,0,5,5,0,5,5,5,5,5,0,0,5,0,0
164,192.168.1.243,194.106.220.35,1566,25,tcp,1252782483.95,89,8.49438202247,31.7723162787,0.293645426966,0.0714592318679,1.20224719101,0.756483720922,1.20224719101,0.756483720922,11.1858493415,98.0275934339,89,89,89,89,89,0,0,89,89,0,89,89,89,89,89,0,0,89,0,0
165,192.168.1.239,85.234.68.135,1534,25,tcp,1252782482.85,8,0.0,0.0,1.45822525,1.55964353219,0.0,0.0,1.5,0.534522483825,11.4764364106,3.52579742768,8,8,8,8,8,0,0,8,8,0,8,8,8,8,8,0,0,8,0,0
166,192.168.1.239,217.12.11.64,1539,25,tcp,1252782486.1,56,151.392857143,51.1509987715,1.22159682143,3.09962366107,4.14285714286,1.36752691752,4.17857142857,1.20765953747,9.51567138325,59.3999996028,56,56,56,56,56,0,0,56,56,0,56,56,56,56,56,0,0,56,0,0
167,192.168.1.239,192.168.5.1,1531,53,udp,1252782482.29,193,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.50417079652,17.3039535834,193,193,193,193,193,0,0,193,193,0,193,193,193,193,193,0,0,193,0,0
168,192.168.1.239,77.238.177.142,1540,25,tcp,1252782486.75,56,148.0,0.0,0.726362875,0.117240953694,4.0,0.0,4.0,0.0,9.51618354537,59.5499428902,56,56,56,56,56,0,0,56,56,0,56,56,56,56,56,0,0,56,0,0
169,192.168.1.64,224.0.0.251,5353,5353,udp,1252782463.15,2,0.0,0.0,7.3540145,10.4001470438,0.0,0.0,8.5,10.6066017178,854.780641079,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
170,192.168.1.243,200.51.43.5,1028,53,udp,1252782464.42,112,460.848214286,618.914760898,18.6121537679,38.7641661264,4.32142857143,5.58829904614,4.53571428571,5.82156378395,9.11308054022,20.3004430703,112,112,112,112,112,0,0,112,112,0,112,112,112,112,112,0,0,112,0,0
171,192.168.1.91,192.168.1.255,137,137,udp,1252782476.05,4,0.0,0.0,48.2555335,88.5011647689,0.0,0.0,95.5,178.395627749,401.032969634,158.114235411,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
172,192.168.1.239,194.116.198.80,1547,25,tcp,1252782492.87,4,303.25,0.957427107756,1.60759975,0.315202379097,8.0,0.0,7.0,0.0,21.1288979848,24.2404093947,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
173,192.168.1.247,192.168.1.243,1968,139,tcp,1252782496.1,4,1.0,2.0,0.00017325,0.000116161884167,1.25,0.5,2.25,0.5,10.9628400008,5.58656221352,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
174,192.168.1.247,192.168.1.243,1969,80,tcp,1252782496.11,1,0.0,,0.000204,,5.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
175,192.168.1.239,194.116.199.80,1548,25,tcp,1252782495.28,4,303.25,0.957427107756,1.518498,0.243165318844,8.25,0.5,7.0,0.0,20.8067646821,24.4401611514,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
176,192.168.1.91,212.50.160.75,3823,25,tcp,1252782496.88,1,228.0,,0.487159,,4.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
177,192.168.1.155,192.168.1.157,137,137,udp,1252782494.68,22,164.272727273,311.9830859,4.57089354545,17.4072404033,2.77272727273,5.45921517281,2.77272727273,5.45921517281,49.9570368017,26.8504671154,22,22,22,22,22,0,0,22,22,0,22,22,22,22,22,0,0,22,0,0
178,192.168.1.155,200.51.43.5,1025,53,udp,1252782494.68,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.6998282946,98.7143330186,14,14,14,14,14,0,0,14,14,0,14,14,14,14,14,0,0,14,0,0
179,192.168.1.247,192.168.1.243,1967,445,tcp,1252782496.1,4,149751.25,296251.88651,153.9028335,295.466536742,215.5,397.683710168,181.0,322.021738397,10.9627660116,5.58662701427,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
180,192.168.1.247,62.149.34.20,1977,25,tcp,1252782497.45,60,428.4,43.0916248892,5.02309946667,2.28816622723,8.85,2.19263018283,8.45,1.5450851548,0.765656475293,1.0202137314,60,60,60,60,60,0,0,60,60,0,60,60,60,60,60,0,0,60,0,0
181,192.168.1.91,91.103.216.194,3828,25,tcp,1252782502.57,2,108.0,0.0,2.5151525,0.0300541595208,4.0,0.0,4.0,0.0,53.2164571285,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
182,192.168.1.247,87.120.50.168,1592,6928,udp,1252782452.91,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
183,192.168.1.236,77.39.42.64,4416,7886,udp,1252782453.2,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
184,192.168.1.236,61.247.253.165,4418,7056,udp,1252782453.71,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
185,192.168.1.247,213.16.56.246,1602,7605,udp,1252782453.96,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
186,192.168.1.236,213.169.48.17,4419,4765,udp,1252782454.23,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
187,192.168.1.247,93.177.169.186,1610,6775,udp,1252782454.47,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
188,192.168.1.236,93.126.132.148,4420,7804,udp,1252782455.27,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
189,192.168.1.247,89.149.86.150,1633,6085,udp,1252782456.05,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
190,192.168.1.236,98.227.160.158,4423,6064,udp,1252782456.32,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
191,192.168.1.247,85.64.32.4,1643,7471,udp,1252782456.57,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
192,192.168.1.236,217.25.17.173,4424,7968,udp,1252782456.84,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
193,192.168.1.247,65.30.30.32,1648,8200,udp,1252782457.08,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
194,192.168.1.236,81.24.22.135,4426,4631,udp,1252782457.35,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
195,192.168.1.155,192.168.1.91,2654,445,tcp,1252782512.43,759,336.259552042,57.8771999559,0.00278847562582,0.000396115487309,4.01976284585,0.405606418064,6.01976284585,0.405606418064,0.97233795239,25.037499534,759,759,759,759,759,0,0,759,759,0,759,759,759,759,759,0,0,759,0,0
196,192.168.1.91,192.168.1.155,3839,9429,tcp,1252782512.44,1,94.0,,0.00047,,4.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
197,192.168.1.247,60.160.130.117,1653,7640,udp,1252782457.6,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
198,192.168.1.243,85.17.167.196,1633,9459,tcp,1252782511.1,3,16985.3333333,631.129410924,1.73459533333,0.0670687492379,15.3333333333,0.57735026919,12.3333333333,0.57735026919,401.850358486,295.747404575,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
199,192.168.1.236,89.33.213.162,4428,4650,udp,1252782457.87,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
200,192.168.1.247,79.117.180.134,1659,5380,udp,1252782458.12,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
201,192.168.1.236,80.99.73.249,4429,5435,udp,1252782458.38,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
202,192.168.1.247,72.28.13.84,1670,5886,udp,1252782459.16,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
203,192.168.1.236,200.74.3.48,4431,9674,udp,1252782459.43,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
204,192.168.1.247,61.206.207.46,1677,5214,udp,1252782459.68,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
205,192.168.1.236,217.69.189.180,4432,6393,udp,1252782459.95,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
206,192.168.1.243,65.55.88.22,1637,25,tcp,1252782514.25,76,371.078947368,17.2802493484,1.46379913158,0.0635403497463,7.0,0.0,7.0,0.0,11.9974506537,96.8872571208,76,76,76,76,76,0,0,76,76,0,76,76,76,76,76,0,0,76,0,0
207,192.168.1.236,71.134.211.102,4433,5426,udp,1252782460.99,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
208,192.168.1.243,212.137.44.179,1642,25,tcp,1252782515.0,47,66.0,0.0,0.60385406383,0.113735693208,5.0,0.0,4.0,0.0,0.37100628148,0.287998807962,47,47,47,47,47,0,0,47,47,0,47,47,47,47,47,0,0,47,0,0
209,192.168.1.236,99.229.112.49,4434,8200,udp,1252782461.51,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
210,192.168.1.236,89.43.130.175,4435,6701,udp,1252782462.02,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
211,0.0.0.0,255.255.255.255,68,67,udp,1252782463.01,3,0.0,0.0,0.000727333333333,0.000641031460486,0.0,0.0,2.0,1.0,588.140341043,159.69874692,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
212,255.255.255.255,192.168.1.157,68,67,udp,1252782463.01,4,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,392.093894958,267.89948694,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
213,192.168.1.236,217.53.182.215,4436,4752,udp,1252782463.07,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
214,192.168.1.236,194.0.90.218,4437,5294,udp,1252782464.12,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
215,192.168.1.236,192.168.1.157,137,137,udp,1252782515.36,4,552.0,992.0,11.693351,23.386082,9.75,17.5,9.75,17.5,185.768199682,154.879718821,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
216,192.168.1.247,69.14.107.180,1766,6280,udp,1252782467.36,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
217,192.168.1.247,81.24.22.133,1778,4497,udp,1252782468.41,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
218,192.168.1.247,89.229.180.132,1784,5280,udp,1252782468.93,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
219,192.168.1.236,82.79.244.40,4439,5396,udp,1252782469.68,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
220,192.168.1.247,124.125.187.123,1793,4460,udp,1252782469.97,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
221,192.168.1.247,78.139.183.132,1800,4896,udp,1252782470.49,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
222,192.168.1.247,89.43.196.220,1804,4430,udp,1252782471.01,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
223,192.168.1.247,78.26.137.196,1810,9674,udp,1252782471.52,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
224,192.168.1.247,89.79.69.124,1821,8648,udp,1252782472.57,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
225,192.168.1.247,85.114.250.225,1827,5136,udp,1252782473.08,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
226,192.168.1.236,93.123.7.102,4442,6162,udp,1252782473.38,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
227,192.168.1.236,119.11.32.164,4444,7399,udp,1252782473.9,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
228,192.168.1.91,192.168.1.255,138,138,udp,1252782474.08,3,0.0,0.0,12.2474666667,21.2132345307,0.0,0.0,2.0,1.73205080757,584.153360963,137.062349916,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
229,192.168.1.247,69.108.90.240,1836,7242,udp,1252782474.13,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
230,192.168.1.236,93.105.35.112,4446,6470,udp,1252782474.41,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
231,192.168.1.64,91.189.94.4,123,123,udp,1252782473.46,1,192.0,,1.077057,,4.0,,4.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
232,192.168.1.247,80.252.245.169,1841,6462,udp,1252782474.65,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
233,192.168.1.243,213.171.216.66,1702,25,tcp,1252782528.34,1,338.0,,1.722767,,7.0,,7.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
234,192.168.1.247,123.49.5.65,1846,6624,udp,1252782475.16,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
235,192.168.1.243,195.102.249.132,1704,25,tcp,1252782529.55,12,133.0,0.0,0.644144833333,0.061543454689,4.0,0.0,4.0,0.0,0.378587180918,0.419039599399,12,12,12,12,12,0,0,12,12,0,12,12,12,12,12,0,0,12,0,0
236,192.168.1.236,189.95.224.54,4448,5084,udp,1252782475.46,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
237,192.168.1.247,81.226.176.205,1855,6984,udp,1252782476.21,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
238,192.168.1.236,92.96.64.169,4451,5940,udp,1252782476.51,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
239,192.168.1.247,200.6.111.131,1860,7716,udp,1252782476.72,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
240,192.168.1.236,189.26.147.151,4455,4752,udp,1252782477.02,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
241,192.168.1.247,78.190.1.127,1864,5000,udp,1252782477.24,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
242,192.168.1.236,83.22.27.31,4456,6780,udp,1252782478.07,1,0.0,,0.0,,0.0,,1.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
