,id.orig_h,id.resp_h,id.orig_p,id.resp_p,proto,ts,flow_ct,mean_resp_bytes,std_resp_bytes,mean_duration,std_duration,mean_resp_pkts,std_resp_pkts,mean_orig_pkts,std_orig_pkts,mean_intvl,std_intvl,A,C,D,F,H,I,Q,R,S,T,a,c,d,f,h,i,q,r,s,t
293,10.0.2.111,157.56.122.210,50863,443,tcp,120166.536796,2,4691.5,6634.78292787,26.6021525,13.1934960153,10.5,10.6066017178,8.5,6.36396103068,1328144.02885,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
294,10.0.2.111,131.253.61.84,50871,443,tcp,120171.148993,4,4184.0,4839.33025669,14.6457435,8.67840035162,8.5,6.35085296109,7.25,3.77491721764,211855.543522,299599.39857,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
295,10.0.2.111,2.21.103.62,50876,443,tcp,120178.078067,7,10054.8571429,19540.1755914,34.6609407143,33.166429455,16.7142857143,17.2115686455,11.8571428571,7.35818300553,7.754033,15.2467683784,7,0,7,7,0,0,0,7,7,0,7,0,7,7,7,0,0,7,0,0
296,10.0.2.111,198.7.59.28,50866,443,tcp,120170.005022,3,137064.666667,226790.691291,16.3191663333,3.90264159542,114.0,178.40123318,33.6666666667,42.72391992,35.744705,35.744514,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
297,10.0.2.111,23.53.184.70,50872,443,tcp,120173.821335,30,14740.0666667,31597.3366107,93.2554406333,164.390186713,16.8333333333,27.921173937,9.4,10.5327076782,45803.0975954,168393.578554,30,0,30,30,0,0,0,30,30,0,30,0,30,30,30,0,0,30,0,0
298,10.0.2.111,204.79.197.208,50890,443,tcp,120189.300674,15,17518.8666667,19090.3821928,32.5264964,22.7954679616,25.2666666667,19.151526111,19.3333333333,12.7708746018,19240.302582,69276.7815945,15,0,15,15,0,0,0,15,15,0,15,0,15,15,15,0,0,15,0,0
299,10.0.2.111,198.7.62.85,50889,443,tcp,120188.847464,1,0.0,,15.300593,,3.0,,4.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
300,10.0.2.111,178.79.208.11,50892,443,tcp,120199.360723,8,87133.375,117823.391032,39.081965,19.2393788367,80.375,95.5987709126,32.375,28.2536344059,5.18332714286,9.18434331265,8,0,8,8,0,0,0,8,8,0,8,0,8,8,8,0,0,8,0,0
301,10.0.2.111,131.253.12.190,50922,443,tcp,120229.884048,4,0.0,0.0,1.502001,1.73436136389,0.0,0.0,1.5,0.57735026919,3.00084733333,4.24366151383,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
302,10.0.2.111,65.55.246.85,50899,443,tcp,120213.966019,1,0.0,,19.630265,,3.0,,4.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
303,10.0.2.111,134.170.109.200,50900,443,tcp,120214.082931,2,3942.5,5575.53696966,32.815238,20.0470613168,8.5,7.77817459305,8.5,6.36396103068,0.884996000008,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
304,10.0.2.111,23.51.186.73,50910,443,tcp,120225.596691,3,523.0,588.897274573,15.5475833333,0.688077750771,8.33333333333,0.57735026919,8.33333333333,0.57735026919,3.6979885,2.9460885,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
305,10.0.2.111,104.96.90.17,50919,443,tcp,120227.709309,2,0.0,0.0,17.9879155,2.86390337907,2.5,0.707106781187,3.5,0.707106781187,1443546.41484,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
306,10.0.2.111,104.96.2.27,50913,443,tcp,120227.284625,2,2756.0,3897.5725779,24.7973345,12.4201403998,9.5,9.19238815543,8.5,6.36396103068,0.40393,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
307,10.0.2.111,54.171.4.69,50921,443,tcp,120228.883904,1,0.0,,14.831374,,3.0,,4.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
308,10.0.2.111,82.199.80.141,50926,443,tcp,120231.946004,3,1772.66666667,1535.17436578,17.8363653333,2.19861121692,6.33333333333,2.88675134595,6.66666666667,2.30940107676,0.645644000004,0.403919999997,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
309,10.0.2.111,23.206.102.186,50908,443,tcp,120224.593715,1,183.0,,24.15774,,8.0,,8.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
310,10.0.2.111,204.79.197.206,50928,443,tcp,120232.223821,2,2868.0,4055.96449689,18.559578,2.85660532998,6.5,4.94974746831,6.5,3.53553390593,0.996693999987,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
311,10.0.2.111,2.21.98.233,50929,443,tcp,120232.23128,2,91.5,129.400540957,19.1739475,3.4247592647,5.5,3.53553390593,6.0,2.82842712475,0.00266599998577,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
312,10.0.2.111,23.206.86.66,50938,443,tcp,120233.210443,1,183.0,,15.809382,,8.0,,8.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
313,10.0.2.111,207.46.194.15,50905,443,tcp,120221.821512,5,6835.6,1967.90721326,27.35078,11.3747408651,13.4,3.577708764,12.6,4.9799598392,67262.3548972,116496.699805,5,0,5,5,0,0,0,5,5,0,5,0,5,5,5,0,0,5,0,0
314,10.0.2.111,204.79.197.203,50959,80,tcp,120245.063827,2,72916.5,23.3345237792,36.1052395,45.4289569195,58.0,2.82842712475,19.0,0.0,0.0197990000015,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
315,10.0.2.111,2.21.100.125,50948,443,tcp,120237.526064,2,2254.5,3188.34447637,17.9067815,2.99065651223,6.0,4.24264068712,6.0,2.82842712475,0.271270999991,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
316,10.0.2.111,2.21.92.36,50934,443,tcp,120232.620425,2,595.5,842.164176393,24.454253,4.94529128137,7.5,6.36396103068,8.0,5.65685424949,0.0277889999998,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
317,10.0.2.111,157.56.123.81,50932,443,tcp,120232.251265,2,3098.0,4381.23361623,24.3866285,5.63175832272,8.0,7.07106781187,8.0,5.65685424949,0.958989000006,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
318,10.0.2.111,23.102.17.214,50946,443,tcp,120236.362638,2,2659.5,3761.10096913,19.5866085,3.48908052594,6.5,4.94974746831,6.5,3.53553390593,0.133659999992,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
319,10.0.2.111,68.232.34.200,50933,443,tcp,120232.385703,12,17674.25,27739.3298638,117.58850925,93.8238921088,20.25,23.2813815585,11.0833333333,7.42793661956,57761.4438233,115463.290486,12,0,12,12,0,0,0,12,12,0,12,0,12,12,12,0,0,12,0,0
320,10.0.2.111,131.253.61.100,50864,443,tcp,120169.919859,13,4109.69230769,4125.05117917,14.3752929231,15.4528085144,8.53846153846,5.60677246158,7.53846153846,3.71069141391,110690.097009,247620.184494,13,0,13,13,0,0,0,13,13,0,13,0,13,13,13,0,0,13,0,0
321,10.0.2.111,198.7.59.24,50954,443,tcp,120241.461747,1,0.0,,12.274857,,3.0,,4.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
322,10.0.2.111,23.63.80.186,50952,443,tcp,120238.718069,4,7797.0,15477.5531873,45.02021075,57.8929857803,11.0,12.8840987267,7.75,5.18812747209,417040.290353,589783.955225,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
323,10.0.2.111,52.17.219.77,50920,443,tcp,120227.718225,1,3951.0,,32.877355,,13.0,,12.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
324,10.0.2.111,134.170.109.224,50901,443,tcp,120214.09438,1,7885.0,,46.640959,,14.0,,13.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
325,10.0.2.111,2.19.106.73,50907,443,tcp,120224.567047,1,38286.0,,36.265569,,42.0,,22.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
326,10.0.2.111,104.96.90.11,50915,443,tcp,120227.318092,3,2810.0,4867.06276927,24.5183556667,7.80028938641,7.33333333333,9.23760430703,6.0,5.19615242271,721794.311669,721709.636267,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
327,10.0.2.111,134.170.51.211,50898,443,tcp,120213.699248,2,7255.5,2526.49252918,43.279166,5.8588562721,15.5,2.12132034356,13.0,2.82842712475,269034.657897,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
328,10.0.2.111,207.46.194.14,50956,80,tcp,120242.495351,22,118.681818182,188.240572107,17.1692887273,11.1481913123,3.63636363636,1.43246223404,4.31818181818,1.17052546753,12833.2373896,57306.036089,22,0,22,22,0,0,0,22,22,0,22,0,22,22,22,0,0,22,0,0
329,10.0.2.111,65.55.85.12,50857,80,tcp,120164.556776,2,287.0,405.879292401,32.1992845,43.5329787792,3.5,0.707106781187,4.5,0.707106781187,1328144.74754,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
330,10.0.2.111,131.253.61.68,50942,443,tcp,120233.923106,2,9359.0,804.68751699,3.543304,0.316810708029,14.0,0.0,10.0,1.41421356237,1328109.12,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
331,10.0.2.111,173.194.116.231,50880,443,tcp,120181.223039,6,3170.33333333,3506.04772738,101.233919833,111.304299483,12.5,10.7098085884,10.8333333333,7.70497674667,288823.442994,220543.303857,6,0,6,6,0,0,0,6,6,0,6,0,6,6,6,0,0,6,0,0
332,10.0.2.111,157.55.235.50,50862,443,tcp,120166.343059,1,10492.0,,82.01498,,17.0,,14.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
333,95.211.15.53,10.0.2.111,53,50850,tcp,120153.036017,1,1959181.0,,256.215148,,1894.0,,1390.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
334,10.0.2.111,173.194.116.227,50961,80,tcp,138811.734856,14,588.571428571,980.768122387,11.8169056429,13.5883426018,4.5,2.5645512428,5.42857142857,2.53329477511,109588.773897,177164.572511,14,0,14,14,0,0,0,14,14,0,14,0,14,14,14,0,0,14,0,0
335,10.0.2.111,74.125.24.141,50969,443,tcp,138888.288636,10,1044.7,821.898351379,200.7937973,105.344028279,15.6,10.1565523459,15.9,10.2680734967,189.650115333,136.582614841,10,0,10,10,0,0,0,10,10,0,10,0,10,10,10,0,0,10,0,0
336,10.0.2.111,173.194.116.227,50972,443,tcp,138949.252294,18,18272.7777778,68732.6164064,40.2973022778,88.7392124663,37.3333333333,102.520586168,26.1111111111,66.4139327063,83839.8995495,152764.912817,18,0,18,18,0,0,0,18,18,0,18,0,18,18,18,0,0,18,0,0
337,10.0.2.111,173.194.116.239,50966,443,tcp,138852.256391,1,4983.0,,242.401852,,10.0,,10.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
338,10.0.2.111,216.58.210.4,50967,443,tcp,138856.079186,2,3437.5,2523.66410205,128.96381,159.776271429,9.0,1.41421356237,9.5,0.707106781187,1779.473712,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
339,10.0.2.111,173.194.112.255,50964,443,tcp,138847.137557,3,100593.0,170259.017042,248.037488,6.00901894207,81.6666666667,126.776706588,31.6666666667,38.552993831,5.750824,4.01929400001,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
340,10.0.2.111,173.194.116.224,50971,443,tcp,138948.479647,25,5779.32,23656.9434446,53.08592428,88.5412305608,9.44,21.658485635,6.92,8.81249113475,59388.5840621,162723.580534,25,0,25,25,0,0,0,25,25,0,25,0,25,25,25,0,0,25,0,0
341,10.0.2.111,185.42.236.11,50985,80,tcp,140607.399321,2,234.5,331.633080376,10.1866,5.64557306791,3.5,0.707106781187,4.5,0.707106781187,0.0227449999948,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
342,10.0.2.111,2.17.47.139,51001,80,tcp,140612.102719,2,27564.5,38982.08974,32.3951765,14.1296431682,24.5,30.405591591,11.5,10.6066017178,0.262421000021,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
343,10.0.2.111,176.34.132.201,51003,80,tcp,140612.161379,4,420.0,484.974226119,15.012526,5.73647084994,3.75,0.957427107756,4.75,0.957427107756,9.87024566667,13.4928987771,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
344,10.0.2.111,172.229.37.44,50988,80,tcp,140609.653005,2,133.0,188.090403796,33.2036775,11.9801333057,4.0,1.41421356237,5.0,1.41421356237,0.402188000007,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
345,10.0.2.111,95.211.88.168,51000,80,tcp,140612.071356,3,14445.6666667,25020.6286159,24.492875,5.32136657105,14.0,19.0525588833,7.66666666667,6.35085296109,711480.966113,711480.71619,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
346,10.0.2.111,104.82.21.18,51004,80,tcp,140612.176625,3,14882.0,15163.4285041,36.5859713333,12.5214944722,15.0,12.0,10.0,6.0,0.171541999996,0.143848999985,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
347,10.0.2.111,162.13.38.103,51016,80,tcp,140612.723992,6,328.333333333,359.67133145,9.68481916667,9.92780504719,3.5,0.547722557505,4.0,0.0,284596.369141,569178.167367,6,0,6,6,0,0,0,6,6,0,6,0,6,6,6,0,0,6,0,0
348,10.0.2.111,64.12.20.193,51035,80,tcp,140616.940045,4,112.0,129.326460298,20.5643445,8.9513148782,3.5,0.57735026919,4.75,0.5,474336.590859,670812.929959,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
349,10.0.2.111,41.220.75.99,51017,80,tcp,140612.783634,2,380.0,537.401153702,30.903064,12.3701331011,5.0,2.82842712475,6.0,2.82842712475,0.293629000022,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
350,10.0.2.111,54.192.55.29,50992,80,tcp,140610.892809,2,181.0,255.97265479,32.5914645,11.9771578004,4.0,1.41421356237,5.0,1.41421356237,0.370666999981,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
351,10.0.2.111,69.171.230.5,50983,443,tcp,140606.867561,2,84.0,118.793939239,36.3833375,11.6181851434,5.5,3.53553390593,5.5,2.12132034356,0.427635,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
352,10.0.2.111,23.63.29.10,51068,80,tcp,140627.153955,2,211.5,299.106168442,22.524652,3.15254224583,4.0,1.41421356237,5.0,1.41421356237,0.305330000003,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
353,10.0.2.111,23.64.232.178,51052,80,tcp,140623.675652,2,224.0,316.783837972,25.808152,2.95083720806,4.0,1.41421356237,5.0,1.41421356237,0.385561000003,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
354,10.0.2.111,64.233.167.95,51062,80,tcp,140624.496339,2,315.5,446.184378929,26.5422595,4.98498189211,4.0,1.41421356237,5.0,1.41421356237,0.273954999982,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
355,10.0.2.111,2.22.80.121,51092,80,tcp,140629.276997,3,2102.0,2131.5918934,22.904342,4.20453062438,5.66666666667,2.51661147842,5.66666666667,1.52752523165,0.242926499996,0.00572749999992,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
356,10.0.2.111,185.86.137.32,51067,80,tcp,140627.134306,2,444.0,627.910821694,22.6234295,3.20457752675,5.0,2.82842712475,6.0,2.82842712475,0.322794000007,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
357,10.0.2.111,196.46.247.219,51071,80,tcp,140627.797056,3,22305.3333333,19317.1812212,23.0340186667,2.80685725415,24.3333333333,18.4752086141,13.0,7.81024967591,0.13236399999,0.0325510000112,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
358,10.0.2.111,74.120.148.12,51091,80,tcp,140629.145253,4,227.25,262.406014921,10.87643875,8.10860319748,3.5,0.57735026919,4.0,0.0,474322.75242,670793.327026,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
359,10.0.2.111,54.148.21.220,51103,80,tcp,140631.359015,8,552.5,409.86025493,3.806100875,5.50359762031,3.875,0.353553390593,4.0,0.0,1.71577828572,2.66344901797,8,0,8,8,0,0,0,8,8,0,8,0,8,8,8,0,0,8,0,0
360,10.0.2.111,185.94.180.123,51055,80,tcp,140623.894869,2,608.0,859.841845923,25.9706915,2.94728965334,4.0,1.41421356237,5.0,1.41421356237,0.212084999977,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
361,10.0.2.111,216.58.210.232,51098,80,tcp,140630.335083,2,10339.5,14622.2611282,20.8520625,4.9650443093,11.0,11.313708499,7.0,4.24264068712,0.345941999985,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
362,10.0.2.111,188.125.66.38,51078,443,tcp,140628.46971,5,3154.2,5694.60522776,28.6543366,23.9212448157,7.0,6.0415229868,7.0,4.06201920232,355751.238425,616175.296557,5,0,5,5,0,0,0,5,5,0,5,0,5,5,5,0,0,5,0,0
363,10.0.2.111,31.13.64.1,51101,443,tcp,140631.077814,64,4112.46875,14538.9712601,44.4293004219,50.3804550592,13.875,22.8997123431,11.265625,13.6186638828,10771.1655914,56448.8155523,64,0,64,64,0,0,0,64,64,0,64,0,64,64,64,0,0,64,0,0
364,10.0.2.111,54.171.85.114,51081,80,tcp,140628.538445,5,407.2,557.908325803,47.1040266,23.3571607901,3.6,1.81659021246,4.6,1.81659021246,355752.344765,616174.948138,5,0,5,5,0,0,0,5,5,0,5,0,5,5,5,0,0,5,0,0
365,10.0.2.111,104.82.22.191,51074,80,tcp,140628.333878,2,2446.0,3459.16637356,25.1176405,7.37444561237,5.5,3.53553390593,5.5,2.12132034356,0.261308999994,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
366,10.0.2.111,77.66.54.155,51219,80,tcp,140650.187051,2,767.0,128.693434176,1.5281365,1.30756842474,5.0,0.0,6.0,0.0,0.274359000003,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
367,10.0.2.111,217.12.1.35,51045,443,tcp,140622.584881,4,73148.0,80372.0171992,65.4482405,79.4658813172,67.5,62.441973063,25.5,15.0,285812.500972,404190.484633,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
368,10.0.2.111,31.186.229.20,51209,80,tcp,140649.542885,2,52.0,73.5391052434,0.954852,0.839283423367,3.5,0.707106781187,4.0,0.0,0.241917999985,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
369,10.0.2.111,52.30.171.103,51146,80,tcp,140643.617044,2,780.0,1103.08657865,9.202904,2.09408966142,4.5,2.12132034356,5.5,2.12132034356,1422929.58846,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
370,10.0.2.111,213.155.156.165,51023,80,tcp,140615.386977,3,191.333333333,26.7644042215,0.981446333333,0.82562079356,5.0,1.0,5.0,1.0,17.8514345,17.4733165,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
371,10.0.2.111,195.113.232.74,50991,80,tcp,140610.874876,17,25070.1764706,67942.2609631,32.2118116471,43.0016276042,23.9411764706,57.1527236755,10.2941176471,16.3047719467,76938.8338073,180399.606506,17,0,17,17,0,0,0,17,17,0,17,0,17,17,17,0,0,17,0,0
372,10.0.2.111,213.155.158.40,51046,80,tcp,140622.709155,1,87710.0,,28.78649,,72.0,,30.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
373,10.0.2.111,23.62.99.18,51006,80,tcp,140612.220026,6,7549.0,11024.9230927,41.6994098333,2.27511324569,15.3333333333,9.47980309219,12.6666666667,3.88158043414,0.0599728000001,0.0772452070662,6,0,6,6,0,0,0,6,6,0,6,0,6,6,6,0,0,6,0,0
374,10.0.2.111,176.34.188.34,51189,80,tcp,140648.60295,2,101.0,142.8355698,4.591163,2.3056305545,4.0,1.41421356237,5.0,1.41421356237,0.0161169999919,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
375,10.0.2.111,46.137.110.201,51220,80,tcp,140650.200236,2,302.0,427.092495837,1.483032,0.516134210151,4.0,1.41421356237,5.0,1.41421356237,0.270140000008,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
376,10.0.2.111,8.30.11.13,51198,80,tcp,140648.775535,5,175.6,291.480359544,6.1966382,7.82162163496,3.8,2.2803508502,4.6,2.60768096208,307750.728828,532861.041377,5,0,5,5,0,0,0,5,5,0,5,0,5,5,5,0,0,5,0,0
377,10.0.2.111,205.251.72.177,51221,80,tcp,140650.282414,1,693.0,,1.456129,,5.0,,6.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
378,10.0.2.111,54.208.13.85,51135,80,tcp,140642.277559,2,468.0,661.851947191,9.7041185,0.323230530496,6.0,4.24264068712,7.0,4.24264068712,0.278908999986,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
379,10.0.2.111,173.241.242.220,51156,80,tcp,140646.173773,2,255.0,96.1665222414,3.030256,3.33511155987,4.5,0.707106781187,4.5,0.707106781187,0.197138000018,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
380,10.0.2.111,52.4.96.194,51176,80,tcp,140647.488645,1,833.0,,4.285266,,5.0,,6.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
381,10.0.2.111,50.31.164.165,51144,80,tcp,140643.396176,2,65.0,91.9238815543,8.277774,0.20657983191,4.0,1.41421356237,5.0,1.41421356237,0.322961999977,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
382,10.0.2.111,54.148.156.213,51211,80,tcp,140649.586196,2,1153.5,27.5771644663,2.2509705,0.397485227802,7.5,0.707106781187,8.0,0.0,0.319596000016,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
383,10.0.2.111,96.17.182.40,50997,80,tcp,140611.655055,2,524.0,155.563491861,30.2839665,14.0708698668,5.0,2.82842712475,5.5,3.53553390593,0.365991999977,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
384,10.0.2.111,198.47.127.15,51154,80,tcp,140646.124352,2,453.0,640.638743755,2.958526,3.71947783556,3.5,0.707106781187,4.0,0.0,0.247974999977,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
385,10.0.2.111,178.32.101.62,51196,80,tcp,140648.721462,1,1825.0,,3.249055,,9.0,,10.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
386,10.0.2.111,205.185.216.10,51100,80,tcp,140630.933818,5,12346.8,27404.698661,5.3300008,1.95301162918,12.2,20.6082507749,6.8,6.37965516309,355749.236817,616165.549356,5,0,5,5,0,0,0,5,5,0,5,0,5,5,5,0,0,5,0,0
387,10.0.2.111,216.58.208.66,51077,443,tcp,140628.437583,4,1953.5,2548.75427088,26.33105675,30.6114638547,7.75,4.1932485418,8.25,3.59397644214,285705.54909,404033.048571,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
388,10.0.2.111,54.231.132.32,51112,80,tcp,140634.878849,3,19530.6666667,32820.0713182,14.9289876667,4.50897111686,20.3333333333,26.6333124739,11.0,8.88819441732,4.17003550001,3.97798350001,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
389,10.0.2.111,64.236.122.12,51206,80,tcp,140649.376579,2,233.0,329.511760033,2.572755,0.144573638268,4.0,1.41421356237,5.0,1.41421356237,0.194927999983,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
390,10.0.2.111,104.82.27.219,51137,80,tcp,140642.809155,2,4115.0,5819.48880917,10.5130925,2.18904915238,6.5,4.94974746831,6.5,3.53553390593,0.267706999992,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
391,10.0.2.111,52.26.60.70,51147,80,tcp,140643.689047,1,0.0,,8.354725,,3.0,,4.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
392,10.0.2.111,54.193.73.228,51182,80,tcp,140647.925737,2,110.5,156.270598642,3.9353945,0.290480172818,4.0,1.41421356237,5.0,1.41421356237,0.40399999998,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
393,10.0.2.111,54.231.132.32,51139,443,tcp,140643.129588,1,11243.0,,9.073583,,17.0,,12.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
394,10.0.2.111,70.33.182.208,51227,80,tcp,140650.626199,1,0.0,,1.730229,,3.0,,4.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
395,10.0.2.111,67.217.177.94,51164,80,tcp,140646.863679,2,343.0,220.61731573,5.4872565,0.114256435024,5.0,0.0,5.5,0.707106781187,0.160023000004,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
396,10.0.2.111,54.64.176.65,51188,80,tcp,140648.480237,2,273.0,386.080302528,3.9097985,0.102095612602,4.0,1.41421356237,5.0,1.41421356237,0.138687999977,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
397,10.0.2.111,52.4.109.112,51181,80,tcp,140647.816756,1,0.0,,4.661795,,3.0,,4.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
398,10.0.2.111,213.155.158.83,51048,80,tcp,140622.987775,3,8168.66666667,10973.8863824,26.024774,5.26277733546,11.0,9.8488578018,8.0,5.0,0.773097000012,0.634739999994,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
399,10.0.2.111,173.194.112.90,51079,443,tcp,140628.506968,2,2596.5,3672.0055147,17.1569585,10.0496865383,6.5,6.36396103068,7.0,5.65685424949,0.335510000004,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
400,10.0.2.111,46.105.48.153,51195,80,tcp,140648.63769,1,0.0,,4.177139,,3.0,,4.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
401,10.0.2.111,178.250.2.67,51166,443,tcp,140646.86417,2,2183.5,3087.93531344,6.7539695,1.33905871813,7.0,5.65685424949,7.5,4.94974746831,0.161591000011,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
