,id.orig_h,id.resp_h,id.orig_p,id.resp_p,proto,ts,flow_ct,mean_resp_bytes,std_resp_bytes,mean_duration,std_duration,mean_resp_pkts,std_resp_pkts,mean_orig_pkts,std_orig_pkts,mean_intvl,std_intvl,A,C,D,F,H,I,Q,R,S,T,a,c,d,f,h,i,q,r,s,t
102,192.168.1.114,151.80.66.32,49744,80,tcp,4623.484783,25,1994.36,2766.71673469,16.32712324,1.29462533967,5.08,2.32594066992,7.6,1.15470053838,8022.00783475,24288.7005921,25,25,25,25,25,0,0,25,25,0,25,25,25,25,25,0,0,25,0,0
103,192.168.1.114,50.31.164.175,49687,443,tcp,4612.415886,6,1714.5,1522.12098731,62.832804,1.64115339894,7.0,0.0,7.5,0.547722557505,36176.521818,64914.0275894,6,6,6,6,6,0,0,6,6,0,6,6,6,6,6,0,0,6,0,0
104,192.168.1.114,50.31.164.175,49688,80,tcp,4612.416107,3,507.666666667,0.57735026919,66.3493213333,1.26566970929,5.0,0.0,7.0,0.0,90439.4486065,75018.2533235,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
105,192.168.1.114,54.192.44.51,49726,80,tcp,4622.082744,7,3887.42857143,1563.38711959,62.5049327143,1.48249693537,5.85714285714,0.899735410842,5.14285714286,0.377964473009,5203.09259483,4021.69690492,7,7,7,7,7,0,0,7,7,0,7,7,7,7,7,0,0,7,0,0
106,192.168.1.114,52.19.228.209,49721,80,tcp,4621.151002,2,291.0,1.41421356237,63.1263745,2.2350464485,4.5,0.707106781187,6.0,0.0,10871.04373,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
107,192.168.1.114,52.30.233.197,49722,443,tcp,4621.227119,3,5809.0,0.0,63.4207353333,1.76553178678,10.0,0.0,9.33333333333,0.57735026919,87780.5119645,41.4388235,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
108,192.168.1.114,172.217.16.98,49741,443,tcp,4623.253573,191,17764.8691099,21970.8248586,64.1263090314,6.81939076466,17.1204188482,15.4678325577,10.9267015707,5.07780196023,1018.04021643,6675.88588205,191,191,191,191,191,0,0,191,191,0,191,191,191,191,191,0,0,191,0,0
109,192.168.1.114,74.125.136.154,49689,443,tcp,4612.586948,6,2442.83333333,2103.73662008,66.0687305,5.94919796834,6.83333333333,1.72240142437,8.83333333333,2.22860195339,33888.138733,41542.1907364,6,6,6,6,6,0,0,6,6,0,6,6,6,6,6,0,0,6,0,0
110,192.168.1.114,195.113.214.211,49954,443,tcp,5047.003117,15,27535.8,31884.8540873,63.139746,0.599172266919,25.0,22.5134880207,13.6,8.17487439834,0.139409357143,0.249543474108,15,15,15,15,15,0,0,15,15,0,15,15,15,15,15,0,0,15,0,0
111,192.168.1.114,94.101.90.90,50009,80,tcp,5752.310678,7,5741.14285714,2729.67290034,7.56876528571,3.75891073491,9.0,2.76887462097,8.14285714286,1.21498579259,72.4984841667,50.2391870136,7,7,7,7,7,0,0,7,7,0,7,7,7,7,7,0,0,7,0,0
112,192.168.1.114,94.101.90.80,50011,80,tcp,5752.819277,117,7756.05128205,4328.76014909,0.128195760684,0.132640995533,9.19658119658,2.55031883145,6.48717948718,1.11119215737,3.74768221552,20.7754087048,117,117,117,117,117,0,0,117,117,0,117,117,117,117,117,0,0,117,0,0
113,192.168.1.114,37.157.4.14,50087,443,tcp,5754.329382,15,2523.86666667,2516.50099675,3.9331348,1.52850318885,9.0,1.73205080757,9.53333333333,1.06009882738,0.665238571429,1.01654120594,15,15,15,15,15,0,0,15,15,0,15,15,15,15,15,0,0,15,0,0
114,192.168.1.114,54.231.11.40,49992,443,tcp,5747.091051,1,11359.0,,10.261753,,16.0,,10.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
115,192.168.1.114,207.244.67.78,49998,80,tcp,5748.301107,2,1888.0,0.0,13.124469,1.3256456096,5.0,0.0,6.0,0.0,163200.232992,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
116,192.168.1.114,108.59.4.207,49991,80,tcp,5745.944516,4,2092.0,1937.33872447,15.193684,1.76418981625,5.5,1.91485421551,7.0,2.0,36091.9221533,51007.0813916,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
117,192.168.1.114,94.46.159.28,50145,80,tcp,5757.96411,1,39266.0,,9.584967,,30.0,,15.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
118,192.168.1.114,199.96.57.6,50132,80,tcp,5757.364708,5,6778.0,14232.5727295,12.9688686,2.69742050961,9.2,9.3914855055,8.2,3.83405790254,92.70702675,48.0429303723,5,5,5,5,5,0,0,5,5,0,5,5,5,5,5,0,0,5,0,0
119,192.168.1.114,37.252.163.112,50104,80,tcp,5755.16456,9,2602.66666667,1627.89342403,18.0266402222,4.14997449213,10.0,2.12132034356,11.7777777778,2.38630351055,61.8953485,48.8264368832,9,9,9,9,9,0,0,9,9,0,9,9,9,9,9,0,0,9,0,0
120,192.168.1.114,37.252.163.108,50085,80,tcp,5754.117277,2,16471.5,21956.3726626,13.4075405,0.0378662752393,21.5,19.091883092,14.5,6.36396103068,0.0518509999993,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
121,192.168.1.114,178.250.2.67,50096,443,tcp,5755.103977,4,4362.0,0.0,13.1250525,2.02200172539,9.0,0.0,7.0,0.0,63819.41559,74211.0104393,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
122,192.168.1.114,173.239.36.117,49990,80,tcp,5745.200638,9,108.111111111,209.367168179,10.5105426667,15.7660761303,3.33333333333,3.5,3.33333333333,3.5,21043.8324088,36416.6021712,9,9,9,9,9,0,0,9,9,0,9,9,9,9,9,0,0,9,0,0
123,192.168.1.114,37.157.6.236,50089,443,tcp,5754.570734,15,20482.0,20081.7885515,33.1244022,1.96103678491,20.5333333333,13.7574222392,12.1333333333,4.68838483712,0.265315785714,0.558657372106,15,15,15,15,15,0,0,15,15,0,15,15,15,15,15,0,0,15,0,0
124,192.168.1.114,88.214.242.64,49989,80,tcp,5744.989871,8,228.0,23.4581694573,62.373656875,2.22808934962,3.5,0.534522483825,5.5,0.534522483825,27959.6325671,29015.3316481,8,8,8,8,8,0,0,8,8,0,8,8,8,8,8,0,0,8,0,0
125,192.168.1.114,69.172.216.111,50004,443,tcp,5748.788424,18,3194.0,0.0,62.8587088333,1.08975870873,8.5,0.618346942401,9.5,0.514495755428,11323.2455094,28091.4626314,18,18,18,18,18,0,0,18,18,0,18,18,18,18,18,0,0,18,0,0
126,192.168.1.114,199.16.156.43,49999,443,tcp,5748.626362,1,7787.0,,64.1485,,11.0,,8.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
127,192.168.1.114,69.172.216.161,49996,443,tcp,5747.925353,8,53867.0,53872.4063903,63.980378375,1.09575455968,42.875,36.7518221123,22.375,14.2922306566,27499.269427,38363.0925142,8,8,8,8,8,0,0,8,8,0,8,8,8,8,8,0,0,8,0,0
128,192.168.1.114,199.16.156.70,49995,80,tcp,5747.897381,1,365.0,,64.906565,,3.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
129,192.168.1.114,199.16.156.70,49997,443,tcp,5748.118408,1,4145.0,,64.685746,,7.0,,8.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
130,192.168.1.114,172.217.18.77,49994,443,tcp,5747.881555,9,7414.11111111,9768.4620008,63.362197,1.81288885658,11.5555555556,7.56820835983,8.77777777778,1.30170827932,24011.3466954,34133.732653,9,9,9,9,9,0,0,9,9,0,9,9,9,9,9,0,0,9,0,0
131,192.168.1.114,151.101.13.108,50127,80,tcp,5756.015369,6,12852.3333333,12528.97095,63.9821958333,1.09564766998,11.6666666667,8.40634680861,7.5,3.08220700148,38480.7284644,65718.6963368,6,6,6,6,6,0,0,6,6,0,6,6,6,6,6,0,0,6,0,0
132,192.168.1.114,216.239.32.57,50118,443,tcp,5755.79261,4,4634.25,1681.59356465,61.681062,0.322048745692,7.5,1.29099444874,8.0,0.816496580928,58.7197393333,82.7477326747,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
133,192.168.1.114,8.253.81.77,50116,80,tcp,5755.440202,4,1366.0,0.0,63.2239035,1.24829932746,3.75,0.5,5.5,0.57735026919,63819.2369923,74786.7207392,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
134,192.168.1.114,172.217.18.65,50091,443,tcp,5754.868067,119,19546.1428571,24736.8305549,61.8094373529,2.28133742218,18.7058823529,17.4469427856,11.3613445378,6.46336624845,917.823943186,9793.28232504,119,119,119,119,119,0,0,119,119,0,119,119,119,119,119,0,0,119,0,0
135,192.168.1.114,52.59.9.113,50183,443,tcp,5761.191465,1,4541.0,,61.674051,,10.0,,11.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
136,192.168.1.114,74.125.136.82,50201,80,tcp,5925.657482,5,1704.0,0.0,0.1465426,0.0114322122881,4.0,0.0,5.0,0.0,65.474236,4.33654997127,5,5,5,5,5,0,0,5,5,0,5,5,5,5,5,0,0,5,0,0
137,192.168.1.114,152.115.75.218,50269,443,tcp,5932.732967,20,2408.65,2530.71556918,6.01657905,2.5046894823,9.4,3.23468049345,10.55,2.9642608025,2.77785163158,9.45275402827,20,20,20,20,20,0,0,20,20,0,20,20,20,20,20,0,0,20,0,0
138,192.168.1.114,54.72.125.147,50300,443,tcp,5935.459013,1,3646.0,,0.712871,,11.0,,9.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
139,192.168.1.114,216.52.1.12,50308,443,tcp,5935.617717,2,5907.0,0.0,7.8828615,3.61285249692,11.0,0.0,10.5,0.707106781187,195.659559,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
140,192.168.1.114,178.250.2.71,50211,80,tcp,5930.824279,6,1787.16666667,170.504447645,12.346245,1.79061802394,5.0,0.0,4.0,0.0,21624.2105886,43140.3912912,6,6,6,6,6,0,0,6,6,0,6,6,6,6,6,0,0,6,0,0
141,192.168.1.114,178.250.2.66,50240,80,tcp,5931.635754,6,329.0,0.0,11.4788471667,1.39820575547,4.0,0.0,4.0,0.0,21624.441654,43140.252629,6,6,6,6,6,0,0,6,6,0,6,6,6,6,6,0,0,6,0,0
142,192.168.1.114,178.250.0.76,50238,80,tcp,5931.606453,3,516.666666667,51.081634012,14.579157,1.56216819083,4.0,0.0,4.0,0.0,61.6821005,6.0088645,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
143,192.168.1.114,66.155.15.43,50337,443,tcp,5937.629668,1,3424.0,,11.296338,,7.0,,9.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
144,192.168.1.114,52.216.1.72,50331,443,tcp,5936.883823,1,3653.0,,12.042517,,11.0,,11.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
145,192.168.1.114,185.57.60.186,50328,443,tcp,5936.301726,7,3706.71428571,85.8792064195,28.748306,26.1643569744,8.57142857143,0.534522483825,9.57142857143,0.534522483825,13814.4620023,30612.3640324,7,7,7,7,7,0,0,7,7,0,7,7,7,7,7,0,0,7,0,0
146,192.168.1.114,46.228.164.13,50294,443,tcp,5935.377505,4,4321.5,13.2790561914,12.026039,1.75858138143,8.75,0.5,9.75,0.957427107756,65.278454,92.3157679109,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
147,192.168.1.114,54.93.77.189,50292,443,tcp,5935.364014,1,5620.0,,13.5633,,10.0,,11.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
148,192.168.1.114,176.31.230.6,50303,443,tcp,5935.508102,1,5708.0,,13.419419,,10.0,,10.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
149,192.168.1.114,62.51.0.45,50286,443,tcp,5935.218202,2,4658.5,410.829039869,14.6786935,1.37063669277,11.5,0.707106781187,10.0,1.41421356237,195.857257,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
150,192.168.1.114,46.228.164.11,50279,443,tcp,5934.782979,2,4355.5,64.346717088,12.422944,2.43525595542,9.5,0.707106781187,11.0,1.41421356237,1274.980307,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
151,192.168.1.114,37.252.162.229,50249,80,tcp,5931.747346,12,12629.75,14260.8905952,14.7738350833,2.40369470871,16.1666666667,11.8615753463,11.8333333333,4.98786405977,23.2589519091,30.6178551949,12,12,12,12,12,0,0,12,12,0,12,12,12,12,12,0,0,12,0,0
152,192.168.1.114,37.252.162.229,50281,443,tcp,5935.012426,3,4145.0,399.891235213,11.64474,1.99962010554,8.33333333333,0.57735026919,9.66666666667,1.15470053838,97.919626,44.375624,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
153,192.168.1.114,173.192.220.64,50309,443,tcp,5935.660474,6,3390.0,216.386690903,51.9870313333,18.4089030201,8.33333333333,1.36626010213,9.33333333333,1.03279555899,39.1172956,77.6135940294,6,6,6,6,6,0,0,6,6,0,6,6,6,6,6,0,0,6,0,0
154,192.168.1.114,128.127.159.1,50334,443,tcp,5936.949175,2,3912.5,3332.59425973,16.1647785,1.15964168612,10.0,1.41421356237,8.5,0.707106781187,194.427174,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
155,192.168.1.114,217.12.15.83,50291,443,tcp,5935.344942,5,4146.2,42.932505168,39.5081774,23.4506235735,9.8,0.4472135955,9.8,0.836660026534,20722.0664262,35736.0471161,5,5,5,5,5,0,0,5,5,0,5,5,5,5,5,0,0,5,0,0
156,192.168.1.114,77.66.54.155,50293,443,tcp,5935.37542,2,2557.0,2418.30519166,22.6419105,1.67488069908,7.5,0.707106781187,8.0,1.41421356237,195.833876,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
157,192.168.1.114,52.48.121.18,50302,443,tcp,5935.464099,1,4286.0,,28.484371,,11.0,,12.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
158,192.168.1.114,37.157.7.17,50271,443,tcp,5933.140693,11,16911.0,14844.5920793,32.5608415455,1.26919358277,18.7272727273,10.3546212784,11.2727272727,3.46672494124,0.2746722,0.489486048827,11,11,11,11,11,0,0,11,11,0,11,11,11,11,11,0,0,11,0,0
159,192.168.1.114,85.114.159.93,50301,443,tcp,5935.462993,2,4441.0,0.0,32.0452265,2.04675381216,9.5,0.707106781187,10.0,0.0,195.681167,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
160,192.168.1.114,173.241.240.143,50305,443,tcp,5935.518293,2,3580.5,320.319371878,32.027255,1.99437629156,8.5,0.707106781187,10.5,0.707106781187,195.607091,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
161,192.168.1.114,216.58.212.131,50265,443,tcp,5932.579041,3,3176.0,2257.72828303,61.314071,1.27545372714,7.0,1.73205080757,8.0,1.0,64914.8678355,64765.9290825,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
162,192.168.1.114,185.29.133.33,50215,80,tcp,5931.165255,1,725.0,,62.133117,,4.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
163,192.168.1.114,185.62.216.131,50424,443,tcp,5988.711182,1,4677.0,,9.896225,,9.0,,9.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
164,192.168.1.114,78.47.15.207,50336,443,tcp,5937.017712,2,2948.5,3394.81965648,64.4584105,4.05628198783,9.5,0.707106781187,10.0,0.0,197.487342,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
165,192.168.1.114,151.101.12.166,50324,443,tcp,5936.164793,1,4237.0,,62.44965,,8.0,,10.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
166,192.168.1.114,52.29.155.24,50314,443,tcp,5935.793066,1,3880.0,,62.82289,,9.0,,10.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
167,192.168.1.114,23.38.91.162,50299,443,tcp,5935.426033,2,4765.0,0.0,62.5190995,0.963395512707,8.0,1.41421356237,8.5,0.707106781187,195.681171,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
168,192.168.1.114,54.192.44.109,50329,443,tcp,5936.511748,2,3200.0,0.0,62.009844,0.148513637253,6.5,0.707106781187,8.5,0.707106781187,194.5287,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
169,192.168.1.114,176.34.156.70,50317,443,tcp,5935.852349,2,2158.5,2105.05688759,62.0503785,1.04663470877,8.0,1.41421356237,8.5,0.707106781187,195.782791,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
170,192.168.1.114,54.77.251.202,50315,443,tcp,5935.810833,1,6774.0,,62.844153,,12.0,,11.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
171,192.168.1.114,54.175.237.181,50307,443,tcp,5935.573433,1,8003.0,,63.093581,,12.0,,13.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
172,192.168.1.114,52.209.85.191,50322,443,tcp,5935.947542,2,2105.0,2052.023879,62.322825,0.56136641673,9.0,0.0,9.0,1.41421356237,195.072712,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
173,192.168.1.114,52.49.214.49,50316,443,tcp,5935.822605,2,2684.0,2644.57936164,62.38978,0.643648190216,9.0,2.82842712475,9.5,2.12132034356,195.189069,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
174,192.168.1.114,184.31.84.150,50304,443,tcp,5935.512539,2,3234.0,3157.93888478,62.512609,0.921894708613,7.5,0.707106781187,9.0,1.41421356237,195.573208,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
175,192.168.1.114,52.58.133.50,50285,443,tcp,5935.205837,1,7559.0,,63.476171,,10.0,,10.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
176,192.168.1.114,54.171.245.163,50321,443,tcp,5935.920523,2,3595.5,4205.16402772,62.355926,0.58300247002,9.5,2.12132034356,9.5,2.12132034356,195.082459,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
177,192.168.1.114,173.252.90.2,50323,443,tcp,5935.991572,2,3007.5,2489.72297656,62.3207195,0.532613333686,6.5,0.707106781187,8.0,0.0,195.011139,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
178,192.168.1.114,54.171.250.19,50306,443,tcp,5935.550697,2,2802.5,3377.84909373,62.2192515,1.3007547438,8.5,2.12132034356,9.0,1.41421356237,196.096873,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
179,192.168.1.114,185.86.138.32,50296,443,tcp,5935.392435,1,3835.0,,63.297485,,8.0,,9.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
180,192.168.1.114,23.38.87.213,50298,443,tcp,5935.405991,2,3518.5,3831.81164725,62.5214515,1.10295859232,8.5,2.12132034356,8.5,2.12132034356,195.799872,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
181,192.168.1.114,62.67.193.75,50284,443,tcp,5935.199929,2,3849.5,309.005663379,62.6506495,1.21201284276,8.0,1.41421356237,9.0,1.41421356237,195.953998,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
182,192.168.1.114,104.127.49.182,50297,443,tcp,5935.404602,2,2725.0,2913.27993849,62.615538,0.972505169369,7.5,0.707106781187,8.0,1.41421356237,195.615279,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
183,192.168.1.114,216.58.209.163,50358,80,tcp,5943.209316,15,6565.66666667,14490.9178634,78.6998457333,61.8609347364,7.86666666667,9.83337368838,6.73333333333,2.84018778722,12018.9620981,24574.8600855,15,15,15,15,15,0,0,15,15,0,15,15,15,15,15,0,0,15,0,0
184,192.168.1.114,52.85.172.236,50434,443,tcp,5989.419195,2,3515.0,0.0,64.724091,0.235139874802,6.5,0.707106781187,9.0,0.0,1221.29624,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
185,192.168.1.114,172.217.18.78,50340,443,tcp,5940.943521,245,31456.7510204,43933.8989759,60.2484733673,13.5725462211,26.9673469388,31.7337630339,13.6653061224,9.60587147591,802.839832652,5820.23702537,245,245,245,245,245,0,0,245,245,0,245,245,245,245,245,0,0,245,0,0
186,192.168.1.114,74.125.136.95,50505,443,tcp,6054.883884,12,1978.5,1545.85901392,62.6655645,1.45889608438,6.58333333333,0.900336637379,7.25,0.452267016867,7873.98339082,20732.5498136,12,12,12,12,12,0,0,12,12,0,12,12,12,12,12,0,0,12,0,0
187,192.168.1.114,80.239.148.96,50507,80,tcp,6054.938568,1,1004.0,,61.699225,,3.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
188,192.168.1.114,83.136.83.234,50595,80,tcp,6127.396139,1,584.0,,0.0454,,3.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
189,192.168.1.114,54.72.68.21,50651,443,tcp,6131.432948,1,3601.0,,0.144813,,11.0,,9.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
190,192.168.1.114,37.157.2.26,50611,443,tcp,6128.716775,19,2363.47368421,2689.75286697,7.93888089474,3.08061169161,9.84210526316,3.51604509348,10.6842105263,2.92598761255,6.79473055556,16.293213544,19,19,19,19,19,0,0,19,19,0,19,19,19,19,19,0,0,19,0,0
191,192.168.1.114,66.155.15.44,50664,443,tcp,6132.26298,1,3424.0,,9.450252,,7.0,,9.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
192,192.168.1.114,54.231.112.160,50662,443,tcp,6131.794956,1,3653.0,,9.91855,,11.0,,11.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
193,192.168.1.114,46.105.118.27,50639,443,tcp,6131.212658,1,5708.0,,10.502736,,11.0,,9.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
194,192.168.1.114,52.28.209.168,50654,443,tcp,6131.611566,1,5167.0,,15.109894,,10.0,,9.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
195,192.168.1.114,217.12.15.54,50635,443,tcp,6131.198729,3,4251.33333333,606.795132918,16.245635,0.624603182775,9.66666666667,0.57735026919,9.33333333333,0.57735026919,538.8338355,538.8319315,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
196,192.168.1.114,52.58.208.10,50645,443,tcp,6131.31003,1,6551.0,,20.418294,,12.0,,9.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
197,192.168.1.114,37.157.4.27,50613,443,tcp,6129.507498,11,17191.7272727,15064.4169824,32.0681042727,2.0013427608,18.4545454545,10.7458237131,11.8181818182,4.11869352631,6.2048552,17.4917144322,11,11,11,11,11,0,0,11,11,0,11,11,11,11,11,0,0,11,0,0
198,192.168.1.114,52.29.215.104,50641,443,tcp,6131.24404,1,3625.0,,45.520413,,9.0,,9.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
199,192.168.1.114,130.211.68.188,50663,443,tcp,6132.125011,1,6620.0,,60.819644,,10.0,,10.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
200,192.168.1.114,52.29.132.94,50657,443,tcp,6131.636762,1,3880.0,,61.30812,,9.0,,9.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
201,192.168.1.114,52.19.114.209,50655,443,tcp,6131.631509,1,5745.0,,61.314275,,10.0,,8.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
202,192.168.1.114,52.87.88.199,50650,443,tcp,6131.420542,1,6633.0,,61.525433,,9.0,,10.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
203,192.168.1.114,185.86.138.16,50648,443,tcp,6131.38978,1,3627.0,,61.557426,,8.0,,8.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
204,192.168.1.114,52.34.186.74,50665,443,tcp,6132.726483,1,4780.0,,69.105381,,10.0,,11.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
205,192.168.1.114,178.250.0.67,50787,443,tcp,6256.340221,2,4370.0,11.313708499,14.0367885,3.33352269094,9.0,0.0,7.5,0.707106781187,191901.819234,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
206,192.168.1.114,37.252.163.144,50782,80,tcp,6255.739559,2,14767.0,366.281312655,13.2641175,0.929758443126,16.0,1.41421356237,10.5,0.707106781187,179676.416502,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
207,192.168.1.114,207.46.194.14,50777,80,tcp,6253.948744,15,522.266666667,81.4085522593,31.5663646667,2.83432184122,3.6,0.632455532034,4.93333333333,1.03279555899,13710.2290025,28932.1085472,15,15,15,15,15,0,0,15,15,0,15,15,15,15,15,0,0,15,0,0
208,192.168.1.114,204.79.197.203,50749,80,tcp,6250.467016,5,61013.0,1280.7718376,53.4536858,17.0114407372,50.6,6.4652919501,20.6,7.79743547585,47975.2305915,69582.4501631,5,5,5,5,5,0,0,5,5,0,5,5,5,5,5,0,0,5,0,0
209,192.168.1.114,195.113.232.74,50750,80,tcp,6250.830303,8,62943.75,22280.8252781,62.520957375,0.373645779188,47.375,15.972632845,17.625,5.23552426083,27279.8854184,58088.6732467,8,8,8,8,8,0,0,8,8,0,8,8,8,8,8,0,0,8,0,0
210,192.168.1.114,207.46.194.10,50783,80,tcp,6255.999145,10,1541.5,18.4466196843,66.1458204,13.1473310941,4.0,0.471404520791,6.0,0.471404520791,21322.132879,52154.0274284,10,10,10,10,10,0,0,10,10,0,10,10,10,10,10,0,0,10,0,0
211,192.168.1.114,204.79.197.200,50789,80,tcp,6257.508804,7,22825.1428571,10394.0208843,60.6279682857,1.58131918971,19.8571428571,8.19407451411,9.57142857143,2.81999662276,31986.274994,47612.4557409,7,7,7,7,7,0,0,7,7,0,7,7,7,7,7,0,0,7,0,0
212,192.168.1.114,151.101.12.249,50793,80,tcp,6258.606586,4,12733.25,0.5,62.50497425,2.12185092914,11.0,0.0,7.75,0.5,63650.9193107,73974.4018088,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
213,192.168.1.114,13.107.5.80,50792,80,tcp,6257.884541,5,216.0,0.0,63.2639446,2.30347028286,3.4,0.547722557505,5.0,0.707106781187,47979.3765152,69577.0741115,5,5,5,5,5,0,0,5,5,0,5,5,5,5,5,0,0,5,0,0
