,id.orig_h,id.resp_h,id.orig_p,id.resp_p,proto,ts,flow_ct,mean_resp_bytes,std_resp_bytes,mean_duration,std_duration,mean_resp_pkts,std_resp_pkts,mean_orig_pkts,std_orig_pkts,mean_intvl,std_intvl,A,C,D,F,H,I,Q,R,S,T,a,c,d,f,h,i,q,r,s,t
99,192.168.1.113,93.184.220.20,50582,80,tcp,24912.551814,2,788.0,1114.40028715,33.8342105,43.6246947713,2.0,2.82842712475,4.0,2.82842712475,429897.0915,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
100,192.168.1.113,37.252.170.123,50578,80,tcp,24912.233421,1,11857.0,,65.000058,,12.0,,9.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
101,192.168.1.113,207.46.194.14,50574,80,tcp,24911.132239,23,563.130434783,322.113941493,67.8373387826,33.4201311728,3.0,1.31425748135,5.52173913043,1.62003269376,19541.0409909,51436.0048816,23,23,23,23,23,0,0,23,23,0,23,23,23,23,23,0,0,23,0,0
102,192.168.1.113,195.113.232.72,50587,80,tcp,24919.940782,34,34207.6470588,51329.336119,51.0867545,35.4866666932,29.9411764706,40.276274072,21.2352941176,23.0796497315,13027.3410314,41910.4737083,34,34,34,34,34,0,0,34,34,0,34,34,34,34,34,0,0,34,0,0
103,192.168.1.113,54.192.47.80,50655,80,tcp,26118.609083,45,16268.1555556,10743.269341,34.5096407333,30.997669699,13.9111111111,7.78057669697,8.91111111111,3.37653818296,10530.6564136,18066.4158078,45,45,45,45,45,0,0,45,45,0,45,45,45,45,45,0,0,45,0,0
104,192.168.1.113,162.247.242.18,50648,443,tcp,26108.195836,28,2084.0,0.0,63.7777712857,2.15410522494,7.92857142857,0.262265264156,8.07142857143,0.262265264156,18025.00828,38768.0273985,28,28,28,28,28,0,0,28,28,0,28,28,28,28,28,0,0,28,0,0
105,192.168.1.113,162.210.198.100,50652,80,tcp,26114.259804,38,2649.18421053,38.1021778927,62.2434209474,1.43943653388,5.97368421053,0.162221421131,7.02631578947,0.162221421131,13153.2470133,16520.7027829,38,38,38,38,38,0,0,38,38,0,38,38,38,38,38,0,0,38,0,0
106,192.168.1.113,162.247.242.18,50649,80,tcp,26108.196112,19,360.947368421,212.777785412,54.8461978421,30.5541028016,4.10526315789,1.37010692373,6.10526315789,1.37010692373,27037.2177257,60264.4827342,19,19,19,19,19,0,0,19,19,0,19,19,19,19,19,0,0,19,0,0
107,192.168.1.113,213.215.117.121,50657,80,tcp,26121.702343,38,478.0,0.0,60.2562294211,0.32915709577,2.94736842105,0.226294285921,5.02631578947,0.162221421131,13153.2975165,16520.76537,38,38,38,38,38,0,0,38,38,0,38,38,38,38,38,0,0,38,0,0
108,192.168.1.113,52.31.173.125,50656,80,tcp,26121.235598,21,490.142857143,16.7340542436,60.4998941429,0.362992795408,3.0,0.0,5.0,0.0,23167.375654,24591.0266107,21,21,21,21,21,0,0,21,21,0,21,21,21,21,21,0,0,21,0,0
109,192.168.1.113,188.166.89.47,50653,80,tcp,26115.452436,39,37373.7435897,8553.09136086,65.7318255641,1.05132503111,29.4871794872,6.14248276082,15.8974358974,2.6930209196,12807.1235791,16437.3833738,39,39,39,39,39,0,0,39,39,0,39,39,39,39,39,0,0,39,0,0
110,192.168.1.113,199.21.148.189,50747,80,tcp,28121.603805,14,1301.14285714,1511.25596555,0.348039357143,0.336879445557,4.78571428571,2.19013773464,5.21428571429,0.892582375304,39040.3985985,63967.6960923,14,14,14,14,14,0,0,14,14,0,14,14,14,14,14,0,0,14,0,0
111,192.168.1.113,88.85.73.71,50750,80,tcp,28122.938875,2,1523.5,0.707106781187,127.918209,95.5154140746,4.0,0.0,5.0,0.0,193391.178519,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
112,192.168.1.113,88.214.242.68,50745,80,tcp,28119.96257,31,221.677419355,15.206110826,67.7413250323,24.3504629799,2.96774193548,0.179605302027,5.0,0.0,19061.9959634,19483.3098247,31,31,31,31,31,0,0,31,31,0,31,31,31,31,31,0,0,31,0,0
113,192.168.1.113,173.239.36.117,50746,80,tcp,28120.650386,15,664.6,1182.34638386,78.7424238667,41.7474333826,3.33333333333,0.899735410842,5.13333333333,0.516397779494,37113.6748161,35505.6251598,15,15,15,15,15,0,0,15,15,0,15,15,15,15,15,0,0,15,0,0
114,192.168.1.113,104.31.87.154,50751,443,tcp,28123.14526,1,0.0,,195.252132,,2.0,,4.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
115,192.168.1.113,173.214.244.55,50822,80,tcp,29697.080149,1,294.0,,61.37674,,3.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
116,192.168.1.113,88.214.193.39,50821,80,tcp,29696.757917,4,340.5,1.0,62.01263775,0.995903222783,3.0,0.0,5.0,0.0,161025.37169,139432.584822,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
117,192.168.1.113,74.125.136.154,50827,443,tcp,29701.664243,14,2691.14285714,124.009216247,62.936675,1.67252364448,7.85714285714,0.363136519601,8.07142857143,0.267261241912,35365.7313209,31733.4368706,14,14,14,14,14,0,0,14,14,0,14,14,14,14,14,0,0,14,0,0
118,192.168.1.113,192.96.201.38,51009,80,tcp,34423.525638,1,298.0,,62.078164,,3.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
119,192.168.1.113,88.214.242.72,51007,80,tcp,34422.556618,14,226.571428571,0.513552591013,62.7728502857,0.958652323023,3.0,0.0,5.0,0.0,38233.4137808,34209.8294794,14,14,14,14,14,0,0,14,14,0,14,14,14,14,14,0,0,14,0,0
120,192.168.1.113,74.125.136.155,51015,443,tcp,34428.264476,16,2810.9375,494.211758763,66.535201625,13.0247982448,8.125,1.0246950766,8.5625,1.09354164682,29895.2273939,23302.6341584,16,16,16,16,16,0,0,16,16,0,16,16,16,16,16,0,0,16,0,0
121,192.168.1.113,162.210.196.212,51056,80,tcp,35166.219894,3,298.0,0.0,63.3758293333,1.15792453104,3.0,0.0,5.0,0.0,227142.472331,29024.3146435,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
122,192.168.1.113,74.125.136.156,51060,443,tcp,35170.756734,13,4188.53846154,4536.38032311,69.5159335385,12.8646037512,9.15384615385,3.36269122991,9.15384615385,1.86396324383,39800.6479751,45250.5828475,13,13,13,13,13,0,0,13,13,0,13,13,13,13,13,0,0,13,0,0
123,192.168.1.113,213.180.193.119,51570,443,tcp,46371.786227,6,33561.1666667,27621.1726791,148.126892,129.808381955,36.8333333333,26.7238969214,25.8333333333,18.0157338642,56.5576004,52.7905506524,6,6,6,6,6,0,0,6,6,0,6,6,6,6,6,0,0,6,0,0
124,192.168.1.113,192.243.63.159,51567,80,tcp,46371.189996,23,44324.8695652,51920.3495097,93.89661,65.3549939392,35.2608695652,36.2029850493,19.9565217391,13.8645337622,12.6269165455,37.2598873695,23,23,23,23,23,0,0,23,23,0,23,23,23,23,23,0,0,23,0,0
125,192.168.1.113,199.115.117.90,51566,80,tcp,46370.212832,2,248.0,70.7106781187,62.273576,1.05379416493,3.0,0.0,5.0,0.0,103319.709199,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
126,192.168.1.113,94.31.29.168,51581,443,tcp,46376.31135,14,3600.85714286,1589.33836535,55.4937296429,22.3195347905,7.57142857143,3.22762798624,7.42857142857,2.34403615469,30.3312006923,42.7351069975,14,14,14,14,14,0,0,14,14,0,14,14,14,14,14,0,0,14,0,0
127,192.168.1.113,151.101.12.188,51585,443,tcp,46378.587611,6,31130.6666667,17163.4828828,93.34471,29.3426178558,28.3333333333,12.6754355612,17.5,5.95818764391,78.9253332,57.6083339241,6,6,6,6,6,0,0,6,6,0,6,6,6,6,6,0,0,6,0,0
128,192.168.1.113,104.24.109.166,51583,80,tcp,46377.745677,8,724.25,271.417838134,84.583746625,27.9191708163,4.0,0.925820099773,6.25,1.28173988892,47.941542,53.5223954354,8,8,8,8,8,0,0,8,8,0,8,8,8,8,8,0,0,8,0,0
129,192.168.1.113,172.217.18.78,51569,80,tcp,46371.768205,58,11824.7931034,13871.3779375,77.2418971724,35.4146344906,13.2586206897,11.9905816034,11.1206896552,6.74101763937,7773.56223044,18422.0545659,58,58,58,58,58,0,0,58,58,0,58,58,58,58,58,0,0,58,0,0
130,192.168.1.113,93.184.221.48,51587,80,tcp,46385.564576,2,16811.0,3648.67099092,62.698491,8.06101730577e-05,14.0,2.82842712475,9.5,0.707106781187,0.000259000000369,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
131,192.168.1.113,195.113.232.81,51593,80,tcp,46389.756681,11,24967.6363636,32718.644875,69.6905092727,6.47919239008,19.4545454545,23.0059280898,13.0909090909,8.54932214219,18233.915996,54698.908648,11,11,11,11,11,0,0,11,11,0,11,11,11,11,11,0,0,11,0,0
132,192.168.1.113,172.217.18.78,51590,443,tcp,46388.11574,61,56738.2295082,92064.9637836,73.8463370164,13.4001443722,44.393442623,62.9947825058,22.5081967213,22.3857268148,7119.2268981,38692.0969811,61,61,61,61,61,0,0,61,61,0,61,61,61,61,61,0,0,61,0,0
133,192.168.1.113,213.180.193.119,51568,80,tcp,46371.700469,4,691.25,197.5,95.577241,28.0439054967,4.5,1.0,6.75,0.5,113.887448667,41.6793470944,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
134,192.168.1.113,151.101.12.207,51614,80,tcp,46521.962093,1,23608.0,,82.009418,,20.0,,14.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
135,192.168.1.113,172.217.18.67,51681,443,tcp,46835.140225,80,23177.95,44294.2465055,47.3465941875,28.8244858994,21.0,30.2671648131,14.4875,15.0012604956,5401.00051913,24478.2369353,80,80,80,80,80,0,0,80,80,0,80,80,80,80,80,0,0,80,0,0
136,192.168.1.113,50.31.164.173,51874,80,tcp,50926.907734,4,254.0,293.293936748,33.9187025,38.766673616,2.75,2.21735578261,4.75,2.87228132327,53651.9914067,40766.7757409,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
137,192.168.1.113,52.30.233.197,51884,80,tcp,50938.759217,4,1376.0,1523.71825917,46.373138,30.9173700972,6.75,5.6789083458,8.0,4.8304589154,80537.7288263,75955.0556068,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
138,192.168.1.113,50.31.164.173,51873,443,tcp,50926.907297,6,2083.0,0.0,63.8195053333,2.65785140297,8.0,0.0,8.33333333333,0.516397779494,32192.308409,41082.9234548,6,6,6,6,6,0,0,6,6,0,6,6,6,6,6,0,0,6,0,0
139,192.168.1.113,108.59.3.134,52054,80,tcp,54588.344977,6,1212.5,1003.97544791,0.38055,0.123498782941,5.5,0.547722557505,5.33333333333,0.516397779494,109080.945714,152528.141499,6,6,6,6,6,0,0,6,6,0,6,6,6,6,6,0,0,6,0,0
140,192.168.1.113,54.231.243.152,52082,443,tcp,54605.374192,36,5075.77777778,3977.15334746,47.63717525,33.0552699087,7.38888888889,5.45253690773,7.58333333333,4.37770324649,7.5367464,38.903375955,36,36,36,36,36,0,0,36,36,0,36,36,36,36,36,0,0,36,0,0
141,192.168.1.113,52.85.173.50,52094,80,tcp,54605.434419,67,8799.97014925,19828.6989556,25.4067072836,31.8558646628,6.92537313433,15.0446944568,6.07462686567,8.77205174997,2.23789024242,13.4109332574,67,67,67,67,67,0,0,67,67,0,67,67,67,67,67,0,0,67,0,0
142,192.168.1.113,183.81.160.118,52057,80,tcp,54591.043951,3,37504.6666667,43353.4394522,106.792094667,169.074157851,30.0,32.1869538789,17.3333333333,14.9777612924,134.504084,9.470712,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
143,192.168.1.113,52.85.173.13,52143,80,tcp,54626.43215,31,46841.4193548,134596.21862,57.8109310645,23.0417492632,34.0,92.1567505214,17.3548387097,32.8080766348,12983.3575239,48998.4777796,31,31,31,31,31,0,0,31,31,0,31,31,31,31,31,0,0,31,0,0
144,192.168.1.113,104.31.80.3,52056,80,tcp,54589.57214,4,1103.5,0.57735026919,63.9938325,1.76775542608,5.0,0.0,7.0,0.0,129691.43075,29333.4020088,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
145,192.168.1.113,159.122.87.148,52062,80,tcp,54604.096906,9,1089.55555556,326.793172783,68.2164738889,15.4034192151,5.33333333333,1.0,6.44444444444,1.01379375505,68209.5193278,100935.742436,9,9,9,9,9,0,0,9,9,0,9,9,9,9,9,0,0,9,0,0
146,192.168.1.113,104.123.159.98,52058,80,tcp,54592.843928,9,53222.6666667,62782.3380618,72.4702365556,18.3743268771,39.1111111111,42.823604602,17.8888888889,15.3251789912,68210.9089915,100930.870154,9,9,9,9,9,0,0,9,9,0,9,9,9,9,9,0,0,9,0,0
147,192.168.1.113,178.250.2.74,52118,80,tcp,54613.478005,6,3175.0,2057.32875351,62.5982316667,2.47297670112,4.66666666667,1.36626010213,6.16666666667,0.98319208025,79974.3117612,93125.5091622,6,6,6,6,6,0,0,6,6,0,6,6,6,6,6,0,0,6,0,0
148,192.168.1.113,172.217.18.72,52081,80,tcp,54604.35319,3,101030.0,99558.9026858,143.212465667,129.605435989,73.3333333333,70.7271753524,36.0,29.5127091267,209377.766435,209238.148637,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
149,192.168.1.113,172.217.16.98,52120,443,tcp,54613.577575,130,9406.4,12078.4447081,65.4251781308,15.4667922585,12.0,8.44590630621,11.0307692308,4.53912955071,3826.93659465,19862.9766887,130,130,130,130,130,0,0,130,130,0,130,130,130,130,130,0,0,130,0,0
150,192.168.1.113,54.192.44.220,52119,80,tcp,54613.57343,1,4434.0,,66.115486,,6.0,,6.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
151,192.168.1.113,172.217.18.65,52126,80,tcp,54620.525863,4,2174.25,79.3909104789,67.54998275,2.57599136354,4.5,1.29099444874,7.5,1.73205080757,129690.940936,29330.7475616,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
152,192.168.1.113,195.113.232.91,52127,80,tcp,54625.320583,105,18846.2095238,47702.0944026,36.909642419,36.5548672512,14.6095238095,33.974961153,10.6761904762,17.3402018654,5246.68382977,29973.8544131,105,105,105,105,105,0,0,105,105,0,105,105,105,105,105,0,0,105,0,0
153,192.168.1.113,68.67.129.158,52157,443,tcp,54630.585842,2,3209.5,591.848375853,65.8938185,4.57780576587,9.0,1.41421356237,9.0,1.41421356237,153.114902,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
154,192.168.1.113,54.228.182.66,52158,80,tcp,54631.115723,3,3015.66666667,3202.32077302,132.932014333,111.727412825,11.0,10.5830052443,12.3333333333,9.45163125251,172.988251,20.703797,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
155,192.168.1.113,172.217.18.66,52122,80,tcp,54614.200028,33,14204.5757576,21750.6789061,62.403016303,25.113269977,12.1818181818,15.4827616752,10.3939393939,8.38875509961,17043.8836484,40746.3344655,33,33,33,33,33,0,0,33,33,0,33,33,33,33,33,0,0,33,0,0
156,192.168.1.113,54.231.80.144,52163,443,tcp,54648.286849,2,2414.0,0.0,61.4445925,0.00014354267658,8.0,0.0,8.0,0.0,0.000425000005635,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
157,192.168.1.113,52.74.248.159,52171,80,tcp,54740.311435,47,23012.5531915,33790.4982192,45.3551230426,48.082851964,17.3617021277,24.2428165352,10.4468085106,11.5227723691,11860.9552105,51823.0387485,47,47,47,47,47,0,0,47,47,0,47,47,47,47,47,0,0,47,0,0
158,192.168.1.113,52.74.227.141,52214,80,tcp,54744.529007,98,22357.7346939,31660.6439565,39.563078949,34.3618825041,16.7551020408,22.6734147536,10.2448979592,10.3575872131,5625.01580733,27680.3739142,98,98,98,98,98,0,0,98,98,0,98,98,98,98,98,0,0,98,0,0
159,192.168.1.113,198.41.215.68,52170,443,tcp,54739.754299,8,4601.0,880.893053343,65.111851,3.35454910038,9.5,0.925820099773,9.125,0.991031208965,33.0519697143,40.8203712419,8,8,8,8,8,0,0,8,8,0,8,8,8,8,8,0,0,8,0,0
160,192.168.1.113,178.250.2.80,52221,80,tcp,54747.774134,10,1271.2,1085.22755422,48.4406651,33.8643586103,3.1,2.37814119756,4.6,2.41292814278,35060.3043852,65629.8844462,10,10,10,10,10,0,0,10,10,0,10,10,10,10,10,0,0,10,0,0
161,192.168.1.113,182.161.73.86,52222,80,tcp,54748.274648,1,1301.0,,65.828884,,3.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
162,192.168.1.113,195.113.232.80,52238,80,tcp,54765.521843,1,14127.0,,64.089506,,12.0,,9.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
163,192.168.1.113,183.81.161.163,52230,80,tcp,54765.132408,18,45920.5,36053.9767559,77.1602187778,26.047413142,34.1666666667,24.7392281966,17.8333333333,9.76940000566,32094.4664485,96414.608516,18,18,18,18,18,0,0,18,18,0,18,18,18,18,18,0,0,18,0,0
164,192.168.1.113,107.20.255.180,52246,80,tcp,54784.201316,1,1170.0,,94.885244,,4.0,,8.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
165,192.168.1.113,37.252.163.79,52245,80,tcp,54783.843101,1,1392.0,,95.243699,,5.0,,7.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
166,192.168.1.113,54.228.182.66,52247,443,tcp,54787.533254,1,3247.0,,91.553767,,10.0,,10.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
167,192.168.1.113,50.17.211.84,52288,80,tcp,54913.689236,4,596.0,0.0,62.13695425,1.66583219402,3.0,0.0,5.0,0.0,32452.0603663,45705.8690624,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
168,192.168.1.113,131.253.61.68,52314,443,tcp,55030.876678,2,5432.0,2228.8005743,1.9106655,0.672019435597,11.5,0.707106781187,10.0,0.0,7.548319,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
169,192.168.1.113,157.55.46.242,52313,443,tcp,55030.188635,1,5838.0,,62.112433,,10.0,,8.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
170,192.168.1.113,157.55.46.242,52312,80,tcp,55029.989466,1,598.0,,62.31179,,3.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
171,192.168.1.113,23.37.40.70,52315,443,tcp,55032.970211,15,14892.2,16261.7293545,65.0292438667,2.26781325017,15.8,10.8838018568,11.1333333333,4.29063209906,27797.1007593,70681.4175801,15,15,15,15,15,0,0,15,15,0,15,15,15,15,15,0,0,15,0,0
172,fe80::b4ae:c3ed:7921:ab75,ff02::1:3,58773,5355,udp,60716.907105,1,0.0,,0.101018,,0.0,,2.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
173,fe80::b4ae:c3ed:7921:ab75,ff02::1:2,546,547,udp,60710.118193,1,0.0,,35.606092,,0.0,,11.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
174,fe80::695d:d39c:6fe8:612,ff02::1:3,62409,5355,udp,60951.787175,1,0.0,,0.09657,,0.0,,2.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
175,fe80::695d:d39c:6fe8:612,ff02::1:2,546,547,udp,60944.771701,1,0.0,,1.001476,,0.0,,2.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
176,fe80::294d:3ea3:b53c:c77f,ff02::1:3,56560,5355,udp,61570.010989,3,0.0,0.0,0.094166,0.0016584393266,0.0,0.0,2.0,0.0,150.601343,52.352814,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
177,fe80::294d:3ea3:b53c:c77f,ff02::1:2,546,547,udp,61563.103398,2,0.0,0.0,1.045805,0.0715181940628,0.0,0.0,2.5,0.707106781187,203.11516,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
178,192.168.1.121,224.0.0.252,55707,5355,udp,61871.213879,1,0.0,,0.092555,,0.0,,2.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
179,192.168.1.121,192.168.1.255,137,137,udp,61871.507079,1,0.0,,1.501839,,0.0,,3.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
180,fe80::4a8:b1f0:5819:1034,ff02::1:3,49591,5355,udp,61924.123071,2,0.0,0.0,0.098106,0.00149765216255,0.0,0.0,2.0,0.0,212.381021,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
181,fe80::4a8:b1f0:5819:1034,ff02::1:2,546,547,udp,61916.5439,2,0.0,0.0,1.023959,0.0387890495888,0.0,0.0,2.5,0.707106781187,213.707636,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
182,fe80::4c7b:f8cd:4e3e:dd3c,ff02::1:3,62928,5355,udp,62334.276376,1,0.0,,0.092175,,0.0,,2.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
183,fe80::4c7b:f8cd:4e3e:dd3c,ff02::1:2,546,547,udp,62327.227651,1,0.0,,1.001811,,0.0,,2.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
184,192.168.1.113,162.210.196.213,52665,80,tcp,62357.158798,1,298.0,,62.387912,,3.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
185,192.168.1.113,52.31.225.20,52678,80,tcp,62374.289718,17,485.705882353,15.4990512044,60.4190607647,0.513379949516,3.0,0.0,5.0,0.0,28151.2041734,29677.5558387,17,17,17,17,17,0,0,17,17,0,17,17,17,17,17,0,0,17,0,0
186,fe80::7479:68ba:3dc6:1d14,ff02::1:3,54398,5355,udp,64874.775317,1,0.0,,0.093855,,0.0,,2.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
187,fe80::7479:68ba:3dc6:1d14,ff02::1:2,546,547,udp,64868.229029,1,0.0,,24.022225,,0.0,,8.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
188,fe80::f802:c758:21ff:4cef,ff02::1:3,59707,5355,udp,65200.414075,1,0.0,,0.095323,,0.0,,2.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
189,fe80::f802:c758:21ff:4cef,ff02::1:2,546,547,udp,65192.878395,1,0.0,,1.107599,,0.0,,2.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
190,fe80::981:b1fd:8de1:811e,ff02::1:3,50366,5355,udp,65372.031747,1,0.0,,0.099499,,0.0,,2.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
191,fe80::981:b1fd:8de1:811e,ff02::1:2,546,547,udp,65365.081069,1,0.0,,1.00153,,0.0,,2.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
192,fe80::5860:41c8:b74d:ba93,ff02::1:3,56638,5355,udp,65584.621353,1,0.0,,0.095128,,0.0,,2.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
193,fe80::5860:41c8:b74d:ba93,ff02::1:2,546,547,udp,65576.654808,1,0.0,,1.002323,,0.0,,2.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
194,fe80::f106:5909:32ae:f4cb,ff02::1:3,59955,5355,udp,66554.436416,2,0.0,0.0,0.0948215,0.000713470742217,0.0,0.0,2.0,0.0,95.123166,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
195,fe80::f106:5909:32ae:f4cb,ff02::1:2,546,547,udp,66547.310197,3,0.0,0.0,4.846306,6.64171701909,0.0,0.0,3.33333333333,1.52752523165,235.7909695,140.7863745,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
196,fe80::5967:c5a8:fe77:f6f3,ff02::1:2,546,547,udp,66939.397284,3,0.0,0.0,1.03156633333,0.0512391511086,0.0,0.0,2.0,0.0,1054.0315435,973.7379835,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
197,fe80::5967:c5a8:fe77:f6f3,ff02::1:3,60143,5355,udp,67026.44736,1,0.0,,0.094067,,0.0,,2.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
198,192.168.1.113,69.172.216.161,53430,443,tcp,79496.006919,11,82674.1818182,7475.7391851,7.03102654545,0.127654349242,62.2727272727,5.12036930486,26.8181818182,1.8877596149,34469.3806134,28097.4329795,11,11,11,11,11,0,0,11,11,0,11,11,11,11,11,0,0,11,0,0
199,192.168.1.113,207.244.67.78,53432,2808,tcp,79503.597302,2,249.0,19.7989898732,10.8293335,0.852221356142,4.0,0.0,6.0,0.0,344693.953994,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
200,192.168.1.113,207.244.67.78,53431,80,tcp,79496.326104,1,1888.0,,62.56269,,4.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
201,192.168.1.113,54.231.121.74,53428,443,tcp,79494.158236,1,10367.0,,64.730846,,13.0,,9.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
202,192.168.1.113,108.59.4.206,53427,80,tcp,79493.129357,10,3579.8,131.605302156,72.601291,1.01311114138,6.8,0.421637021356,7.1,0.316227766017,38299.1304244,37974.5336975,10,10,10,10,10,0,0,10,10,0,10,10,10,10,10,0,0,10,0,0
203,192.168.1.113,172.217.18.69,53438,80,tcp,79668.060996,1,573.0,,62.704661,,3.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
204,192.168.1.113,172.217.18.14,53447,443,tcp,79672.096827,3,13457.0,16575.9445281,64.56413,0.804942747716,15.0,11.2694276696,10.3333333333,4.04145188433,260258.052773,260257.574707,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
205,192.168.1.113,172.217.18.77,53440,443,tcp,79669.707421,7,19327.2857143,13934.2651967,67.2824411429,3.59960930394,18.8571428571,9.63376996868,12.7142857143,3.35232683939,65640.5265592,49770.12516,7,7,7,7,7,0,0,7,7,0,7,7,7,7,7,0,0,7,0,0
206,192.168.1.113,172.217.18.69,53439,443,tcp,79668.147962,1,3233.0,,72.632585,,10.0,,10.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
207,192.168.1.113,217.16.187.28,54577,80,tcp,105999.555105,11,50190.4545455,43714.8163587,157.924845364,0.306993326826,37.0,30.1463098903,18.0909090909,10.5494506535,0.0895778999999,0.190809299392,11,11,11,11,11,0,0,11,11,0,11,11,11,11,11,0,0,11,0,0
