,id.orig_h,id.resp_h,id.orig_p,id.resp_p,proto,ts,flow_ct,mean_resp_bytes,std_resp_bytes,mean_duration,std_duration,mean_resp_pkts,std_resp_pkts,mean_orig_pkts,std_orig_pkts,mean_intvl,std_intvl,A,C,D,F,H,I,Q,R,S,T,a,c,d,f,h,i,q,r,s,t
942,10.0.2.106,188.158.212.202,27960,8977,udp,49919.615005,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,97953.412876,7060.08305,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
943,10.0.2.106,31.47.13.118,49429,12359,tcp,49979.62241,2,0.0,0.0,1.496491,2.11635786817,0.0,0.0,1.5,0.707106781187,8.992024,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
944,10.0.2.106,146.175.13.114,27960,23630,udp,50039.628296,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,69706.1164015,30986.1659205,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
945,10.0.2.106,101.111.140.169,27960,13077,udp,50099.633586,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
946,10.0.2.106,87.121.27.54,27960,16692,udp,50159.639783,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,145475.661601,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
947,10.0.2.106,103.54.149.151,49430,14050,tcp,50219.646918,2,0.0,0.0,1.5018585,2.12394865947,0.0,0.0,1.5,0.707106781187,9.002161,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
948,10.0.2.106,24.55.147.158,27960,32689,udp,50279.652645,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,121579.855059,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
949,10.0.2.106,103.54.40.85,27960,26060,udp,50339.658731,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
950,10.0.2.106,200.229.153.75,27960,31202,udp,50399.665239,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,64664.44306,5100.633952,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
951,10.0.2.106,77.70.67.17,27960,12958,udp,50459.671519,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100822.306609,10560.1264467,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
952,10.0.2.106,155.223.105.167,27960,27268,udp,50519.677797,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
953,10.0.2.106,201.231.80.134,27960,25272,udp,50579.684039,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,81293.301887,25034.995301,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
954,10.0.2.106,212.128.164.51,27960,21799,udp,50639.690314,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
955,10.0.2.106,141.85.48.80,27960,26872,udp,50699.696544,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,97611.6682405,57651.6661225,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
956,10.0.2.106,73.77.45.146,27960,11416,udp,50759.702897,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
957,10.0.2.106,46.214.171.125,27960,32301,udp,50819.709292,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,115633.458333,71835.0585135,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
958,10.0.2.106,150.214.209.80,27960,32416,udp,50879.715234,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,169038.229541,21581.8096095,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
959,10.0.2.106,174.44.219.155,27960,25205,udp,50939.721543,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
960,10.0.2.106,14.96.91.195,49433,32290,tcp,50999.728623,4,0.0,0.0,1.499314,1.73126326442,0.0,0.0,1.5,0.57735026919,6346.95863933,8963.23029345,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
961,10.0.2.106,186.94.182.83,49434,13067,tcp,51059.734589,4,0.0,0.0,1.490772,1.72149514148,0.0,0.0,1.5,0.57735026919,64924.5318617,91804.5223718,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
962,10.0.2.106,200.84.21.110,27960,7029,udp,51119.740787,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,170521.311274,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
963,10.0.2.106,111.88.113.207,27960,4317,udp,51179.747207,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,157573.335198,18461.133054,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
964,10.0.2.106,49.205.228.205,27960,12154,udp,51239.75316,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
965,10.0.2.106,178.77.155.136,27960,26607,udp,51299.759304,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,127518.242967,77022.861556,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
966,10.0.2.106,1.228.50.232,27960,4762,udp,51359.765873,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
967,10.0.2.106,190.120.57.90,27960,7640,udp,51419.771945,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
968,10.0.2.106,186.141.39.157,27960,26573,udp,51479.778001,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
969,10.0.2.106,186.92.63.69,27960,23650,udp,51539.784825,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
970,10.0.2.106,220.87.106.9,27960,22641,udp,51599.790496,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,58859.77526,20517.0501334,6,0,6,6,0,0,0,6,6,0,6,0,6,6,6,0,0,6,0,0
971,10.0.2.106,79.116.94.175,27960,27312,udp,51659.796691,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,79807.3176723,41586.197343,5,0,5,5,0,0,0,5,5,0,5,0,5,5,5,0,0,5,0,0
972,10.0.2.106,179.107.248.116,27960,12682,udp,51719.953341,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
973,10.0.2.106,180.221.71.171,27960,8135,udp,51779.960234,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,41371.021523,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
974,10.0.2.106,78.96.101.178,27960,16288,udp,51839.96641,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,96848.058051,61296.408304,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
975,10.0.2.106,124.5.114.73,27960,8307,udp,51959.978584,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,220513.418869,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
976,10.0.2.106,202.51.118.69,27960,11309,udp,52019.985304,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,134961.494464,51077.9789375,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
977,10.0.2.106,39.117.209.199,49438,10481,tcp,52079.991372,1,0.0,,0.627885,,4.0,,5.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
978,10.0.2.106,114.39.185.136,27960,9265,udp,52139.997471,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,193542.011498,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
979,10.0.2.106,112.167.225.253,27960,21102,udp,52200.003364,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
980,10.0.2.106,37.143.229.152,27960,29592,udp,52260.009947,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,83753.9344273,63083.9395085,5,0,5,5,0,0,0,5,5,0,5,0,5,5,5,0,0,5,0,0
981,10.0.2.106,200.93.56.114,27960,18330,udp,52320.0167,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,96058.7142113,69702.5729611,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
982,10.0.2.106,14.98.22.105,27960,6228,udp,52380.022243,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,196857.868362,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
983,10.0.2.106,89.42.84.172,27960,18176,udp,52440.02926,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,71023.3281092,78350.2560426,5,0,5,5,0,0,0,5,5,0,5,0,5,5,5,0,0,5,0,0
984,10.0.2.106,201.209.181.197,27960,13500,udp,52500.035325,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,146669.312786,76786.6667515,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
985,10.0.2.106,197.8.36.81,27960,9345,udp,52560.041299,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,126927.152882,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
986,10.0.2.106,109.123.25.32,27960,21289,udp,52620.047519,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,193310.027581,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
987,10.0.2.106,14.96.14.169,27960,28034,udp,52680.053987,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
988,10.0.2.106,201.208.47.127,27960,5621,udp,52740.060042,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46173.607873,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
989,10.0.2.106,182.189.115.78,27960,25577,udp,52800.06629,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,184687.79025,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
990,10.0.2.106,197.243.81.133,27960,7067,udp,52920.830391,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,241465.843709,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
991,10.0.2.106,190.158.245.52,27960,12540,udp,52981.886622,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
992,10.0.2.106,158.129.194.246,27960,28331,udp,53041.884271,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,107884.894257,12175.0750175,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
993,10.0.2.106,58.97.172.100,27960,18846,udp,53101.890998,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
994,10.0.2.106,201.211.105.235,27960,22484,udp,53161.897246,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
995,10.0.2.106,187.70.42.102,27960,17390,udp,53342.656411,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,82855.7382975,36981.2507745,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
996,10.0.2.106,158.109.147.218,27960,17479,udp,53402.663127,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,166846.532956,56973.0595325,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
997,10.0.2.106,190.204.46.96,49443,32466,tcp,53462.66971,2,0.0,0.0,1.113416,0.98883367916,4.0,0.0,5.0,0.0,326608.870536,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
998,10.0.2.106,171.239.30.233,49444,17619,tcp,53522.675653,2,0.0,0.0,1.501955,2.12408513107,0.0,0.0,1.5,0.707106781187,9.002371,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
999,10.0.2.106,78.97.167.97,27960,13551,udp,53582.681681,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,84483.398333,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1000,10.0.2.106,115.184.232.63,27960,27590,udp,53642.688223,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,102670.56681,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1001,10.0.2.106,46.100.122.136,27960,13764,udp,53702.694439,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1002,10.0.2.106,89.215.132.69,49445,27071,tcp,53762.702122,4,0.0,0.0,1.4965245,1.7280377276,0.0,0.0,1.5,0.57735026919,109593.346963,154975.667077,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
1003,10.0.2.106,78.108.145.1,62693,123,udp,53762.734015,4,48.0,0.0,0.0076245,0.000142670950091,1.0,0.0,1.0,0.0,52414.166699,51896.4611226,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
1004,10.0.2.106,37.157.198.150,55713,123,udp,53762.797054,3,32.0,27.7128129211,0.0133906666667,0.0115969990227,0.666666666667,0.57735026919,1.0,0.0,62172.047861,61991.788011,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
1005,10.0.2.106,91.103.163.212,63569,123,udp,53762.847956,5,28.8,26.2906827602,0.00285,0.00355828968748,0.6,0.547722557505,1.0,0.0,48016.8945265,64617.7465547,5,0,5,5,0,0,0,5,5,0,5,0,5,5,5,0,0,5,0,0
1006,10.0.2.106,190.169.216.23,27960,7920,udp,53822.706536,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,191643.585808,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1007,10.0.2.106,212.96.160.147,58166,123,udp,53822.731708,5,48.0,0.0,0.004943,0.000406086813379,1.0,0.0,1.0,0.0,48493.4834655,46013.7814943,5,0,5,5,0,0,0,5,5,0,5,0,5,5,5,0,0,5,0,0
1008,10.0.2.106,87.236.195.213,55253,123,udp,53822.774523,7,48.0,0.0,0.001162,0.000168279529355,1.0,0.0,1.0,0.0,32013.9096843,57363.251244,7,0,7,7,0,0,0,7,7,0,7,0,7,7,7,0,0,7,0,0
1009,10.0.2.106,186.36.175.81,49447,22142,tcp,53943.001123,2,0.0,0.0,1.4965315,2.11641514382,0.0,0.0,1.5,0.707106781187,9.001752,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1010,10.0.2.106,78.108.102.237,63783,123,udp,53943.031686,4,48.0,0.0,0.001393,0.000262996831413,1.0,0.0,1.0,0.0,64637.9846697,89982.1970578,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
1011,10.0.2.106,31.14.102.10,27960,13655,udp,54003.005966,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1012,10.0.2.106,81.0.208.219,50634,123,udp,54003.063298,1,48.0,,0.001312,,1.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1013,10.0.2.106,94.124.107.190,57632,123,udp,54003.122845,6,48.0,0.0,0.00919783333333,0.000159126888572,1.0,0.0,1.0,0.0,38325.5109386,44616.9393566,6,0,6,6,0,0,0,6,6,0,6,0,6,6,6,0,0,6,0,0
1014,10.0.2.106,190.206.251.177,49448,16166,tcp,54063.012169,2,0.0,0.0,1.4971035,2.11722407398,0.0,0.0,1.5,0.707106781187,8.99296,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1015,10.0.2.106,154.122.14.107,27960,4636,udp,54123.01879,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1016,10.0.2.106,117.211.165.100,27960,14517,udp,54183.024638,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1017,10.0.2.106,177.12.188.136,27960,20914,udp,54243.031318,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1018,10.0.2.106,117.254.121.233,27960,14733,udp,54303.037379,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,106348.8726,60963.6432259,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
1019,10.0.2.106,123.238.142.248,49451,16375,tcp,54363.04386,4,0.0,0.0,1.499515,1.7314960315,0.0,0.0,1.5,0.57735026919,21876.8908683,30925.870752,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
1020,10.0.2.106,149.156.236.65,27960,12237,udp,54423.050111,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,112027.545548,1867.2793435,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
1021,10.0.2.106,27.69.224.45,27960,28725,udp,54483.056177,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,325348.458775,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1022,10.0.2.106,41.89.196.171,27960,8440,udp,54543.062447,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,115178.93183,43613.186304,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
1023,10.0.2.106,109.196.246.47,27960,27674,udp,54663.075567,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,157602.216713,44367.621438,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
1024,10.0.2.106,190.169.22.170,49452,9349,tcp,54723.081396,2,0.0,0.0,1.4972665,2.11745459079,0.0,0.0,1.5,0.707106781187,8.993108,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1025,10.0.2.106,45.112.58.4,27960,30922,udp,54783.087899,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1026,10.0.2.106,49.204.131.153,49454,12347,tcp,54903.300973,4,0.0,0.0,1.49691025,1.72848307236,0.0,0.0,1.5,0.57735026919,48754.147409,68936.0447961,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
1027,10.0.2.106,14.96.238.244,27960,15576,udp,54963.306937,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1028,10.0.2.106,112.196.59.227,27960,29968,udp,55083.319567,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,51813.9434353,16769.3566207,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
1029,10.0.2.106,5.232.97.212,27960,26935,udp,55143.325534,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1030,10.0.2.106,186.94.229.17,49455,5622,tcp,55203.332409,2,0.0,0.0,1.4969375,2.11698931452,0.0,0.0,1.5,0.707106781187,8.99203,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1031,10.0.2.106,124.123.16.84,27960,9154,udp,55383.350775,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,113411.790743,38226.3177147,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
1032,10.0.2.106,176.223.33.247,27960,17235,udp,55443.357225,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,112694.339083,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1033,10.0.2.106,203.122.10.50,27960,22044,udp,55503.363659,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37227.574687,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1034,10.0.2.106,119.154.149.38,27960,28329,udp,55563.369425,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,77570.3764705,16556.1449758,5,0,5,5,0,0,0,5,5,0,5,0,5,5,5,0,0,5,0,0
1035,10.0.2.106,73.77.45.146,49457,11416,tcp,55623.796663,2,0.0,0.0,1.5021915,2.12441959258,0.0,0.0,1.5,0.707106781187,9.002375,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1036,10.0.2.106,190.206.26.57,27960,31980,udp,55683.802543,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,66704.010382,45569.86452,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
1037,10.0.2.106,190.201.140.248,49458,17360,tcp,55743.809189,2,0.0,0.0,1.502154,2.12436655957,0.0,0.0,1.5,0.707106781187,9.002683,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1038,10.0.2.106,186.95.215.20,27960,16320,udp,55803.814944,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,189643.584554,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1039,10.0.2.106,103.31.179.99,49460,13124,tcp,55863.822023,2,0.0,0.0,1.4966755,2.11661879057,0.0,0.0,1.5,0.707106781187,8.992053,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1040,10.0.2.106,5.14.30.31,27960,28406,udp,55923.827985,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1041,10.0.2.106,43.234.35.186,27960,9373,udp,55983.834109,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,108589.941344,71992.5240113,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
1042,10.0.2.106,84.1.247.244,27960,11175,udp,56043.840526,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,169187.153258,27248.827859,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
1043,10.0.2.106,201.208.101.211,27960,6231,udp,56103.996581,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1044,10.0.2.106,92.55.120.221,49462,15433,tcp,56224.009675,2,0.0,0.0,1.501875,2.12397199399,0.0,0.0,1.5,0.707106781187,9.012653,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1045,10.0.2.106,200.84.192.23,27960,16921,udp,56284.015457,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,159408.653999,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1046,10.0.2.106,148.202.83.207,49464,13460,tcp,56344.022107,2,0.0,0.0,1.4971085,2.11723114504,0.0,0.0,1.5,0.707106781187,8.992522,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1047,10.0.2.106,89.40.149.236,27960,26352,udp,56404.028127,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1048,10.0.2.106,147.83.144.87,27960,15684,udp,56464.034233,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,161713.743523,27312.1758465,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
1049,10.0.2.106,5.12.192.59,27960,10296,udp,56524.040955,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,134668.25293,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1050,10.0.2.106,188.173.87.111,27960,7774,udp,56584.046669,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,97148.93894,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1051,10.0.2.106,41.186.16.75,27960,23351,udp,56704.08979,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,188769.105133,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1052,10.0.2.106,49.207.83.123,27960,24204,udp,56824.102026,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,136288.872825,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1053,10.0.2.106,78.88.197.239,27960,8702,udp,56884.108578,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1054,10.0.2.106,112.196.62.179,27960,27969,udp,56944.114991,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,94465.3690785,43611.0825305,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
1055,10.0.2.106,86.124.62.69,27960,6070,udp,57064.127347,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,42449.933433,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1056,10.0.2.106,201.104.45.133,27960,10461,udp,57124.13364,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,152739.965901,59007.579665,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
1057,10.0.2.106,178.233.190.84,27960,19278,udp,57184.139649,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,69612.1241732,42430.5546643,5,0,5,5,0,0,0,5,5,0,5,0,5,5,5,0,0,5,0,0
1058,10.0.2.106,188.173.215.202,27960,4107,udp,57244.146336,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,263198.120046,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1059,10.0.2.106,78.130.252.169,27960,19287,udp,57304.152488,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,94167.642934,22369.992113,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
1060,10.0.2.106,109.230.91.133,27960,7929,udp,57364.158792,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,255154.745332,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
1061,10.0.2.106,122.50.128.131,27960,12166,udp,57424.395134,1,0.0,,0.0,,0.0,,1.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
