,id.orig_h,id.resp_h,id.orig_p,id.resp_p,proto,ts,flow_ct,mean_resp_bytes,std_resp_bytes,mean_duration,std_duration,mean_resp_pkts,std_resp_pkts,mean_orig_pkts,std_orig_pkts,mean_intvl,std_intvl,A,C,D,F,H,I,Q,R,S,T,a,c,d,f,h,i,q,r,s,t
1665,10.0.2.104,41.211.145.187,64488,80,tcp,3417.191687,2,0.0,0.0,1.495931,2.11556590857,0.0,0.0,1.5,0.707106781187,8.990862,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
1666,10.0.2.104,80.77.214.51,63584,25,tcp,3237.445628,1,58.0,,180.987508,,3.0,,4.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
1667,10.0.2.104,85.128.147.13,63931,25,tcp,3302.445808,1,205.0,,123.599691,,12.0,,11.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
1668,10.0.2.104,94.23.85.106,63971,25,tcp,3309.894161,1,205.0,,121.035633,,12.0,,10.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
1669,10.0.2.104,217.173.238.157,63648,25,tcp,3249.879686,1,58.0,,180.750021,,3.0,,4.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
1670,10.0.2.104,195.66.138.22,63626,25,tcp,3247.5557,1,205.0,,183.164772,,11.0,,8.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
1671,10.0.2.104,82.132.141.69,64569,25,tcp,3432.562015,8,128.125,106.097579749,83.702049875,77.1368621427,7.625,6.04595496415,8.875,4.70372193056,2863.39700629,3359.58318586,8,8,8,8,8,0,0,8,8,0,8,8,8,8,8,0,0,8,0,0
1672,10.0.2.104,202.108.255.210,64101,25,tcp,3346.117762,8,157.75,81.1625353402,86.894630875,61.1278314381,9.625,5.09726817591,9.375,4.43806585929,2186.83421286,1526.1827955,8,8,8,8,8,0,0,8,8,0,8,8,8,8,8,0,0,8,0,0
1673,10.0.2.104,88.151.129.11,63962,25,tcp,3307.171326,1,205.0,,128.030532,,12.0,,9.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
1674,10.0.2.104,197.242.152.131,64588,25,tcp,3436.219968,2,102.5,144.956890143,57.654729,77.2918425535,6.0,8.48528137424,5.5,4.94974746831,7.009466,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
1675,10.0.2.104,46.20.230.45,63681,25,tcp,3256.389671,1,0.0,,181.430214,,3.0,,4.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
1676,10.0.2.104,62.149.128.151,64502,25,tcp,3419.717709,4,205.0,0.0,101.9086855,73.3329217986,12.0,0.0,11.75,1.25830573921,4044.71206067,3816.67039552,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
1677,10.0.2.104,178.137.45.247,64597,80,tcp,3438.189993,4,0.0,0.0,1.49953375,1.73151737396,0.0,0.0,1.5,0.57735026919,226.345354667,307.376011616,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
1678,10.0.2.104,121.245.149.174,64598,80,tcp,3438.190141,5,0.0,0.0,1.199584,1.64260190099,0.0,0.0,1.4,0.547722557505,1471.96183775,2173.83104374,5,5,5,5,5,0,0,5,5,0,5,5,5,5,5,0,0,5,0,0
1679,10.0.2.104,117.230.155.149,64599,80,tcp,3438.190298,6,0.0,0.0,0.9996,1.5485768796,0.0,0.0,1.33333333333,0.516397779494,1177.5694676,1992.14860601,6,6,6,6,6,0,0,6,6,0,6,6,6,6,6,0,0,6,0,0
1680,10.0.2.104,94.248.30.53,64600,80,tcp,3438.19044,10,11.1,20.0024998438,1.0715234,1.1532992914,2.8,2.82055944017,3.5,1.90029237517,1659.84932056,3053.10481672,10,10,10,10,10,0,0,10,10,0,10,10,10,10,10,0,0,10,0,0
1681,10.0.2.104,50.148.1.142,64601,80,tcp,3438.190581,6,0.0,0.0,1.49846283333,1.64148754825,0.0,0.0,1.5,0.547722557505,701.3120718,1088.31005148,6,6,6,6,6,0,0,6,6,0,6,6,6,6,6,0,0,6,0,0
1682,10.0.2.104,194.254.67.37,63691,25,tcp,3258.01082,1,58.0,,180.560093,,5.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
1683,10.0.2.104,85.214.92.1,64617,25,tcp,3440.896884,2,58.5,82.7314933988,126.744819,174.999990514,2.5,3.53553390593,3.5,2.12132034356,7.01255,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
1684,10.0.2.104,168.88.65.100,63707,25,tcp,3260.101729,1,58.0,,180.823705,,3.0,,4.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
1685,10.0.2.104,203.25.185.101,64234,25,tcp,3371.063352,1,205.0,,73.24601,,12.0,,12.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
1686,10.0.2.104,192.100.181.14,63726,25,tcp,3264.490405,1,58.0,,181.283242,,3.0,,4.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
1687,10.0.2.104,205.139.110.241,64640,25,tcp,3446.598312,2,0.0,0.0,88.6088165,121.072334162,1.5,2.12132034356,2.5,0.707106781187,7.007258,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
1688,10.0.2.104,212.157.112.72,64648,25,tcp,3447.022567,2,102.5,144.956890143,11.003963,11.3139460869,6.0,8.48528137424,7.0,7.07106781187,7.014916,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
1689,10.0.2.104,89.146.194.165,64305,25,tcp,3384.432798,5,205.0,0.0,101.6453048,61.9194367749,12.2,0.4472135955,12.2,1.09544511501,3232.91066725,2057.82357094,5,5,5,5,5,0,0,5,5,0,5,5,5,5,5,0,0,5,0,0
1690,10.0.2.104,212.183.17.165,63760,25,tcp,3270.02977,1,58.0,,180.649292,,5.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
1691,10.0.2.104,217.194.35.76,64409,25,tcp,3405.232907,5,175.6,65.7403985385,115.5062738,50.6745067873,10.2,4.0249223595,10.4,3.577708764,4147.024821,5003.89541352,5,5,5,5,5,0,0,5,5,0,5,5,5,5,5,0,0,5,0,0
1692,10.0.2.104,220.152.52.7,64410,25,tcp,3405.282958,1,205.0,,48.560913,,12.0,,12.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
1693,10.0.2.104,62.64.14.233,63351,25,tcp,3192.560242,1,178.0,,261.964549,,11.0,,11.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
1694,10.0.2.104,212.12.2.250,64679,25,tcp,3454.66754,2,102.5,144.956890143,33.6655955,43.3670533445,6.0,8.48528137424,6.0,5.65685424949,7.009871,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
1695,10.0.2.104,62.161.186.11,64058,25,tcp,3331.316493,1,205.0,,124.119548,,12.0,,13.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
1696,10.0.2.104,72.249.55.74,64192,25,tcp,3365.001096,1,205.0,,90.704828,,12.0,,12.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
1697,10.0.2.104,14.96.168.163,64698,80,tcp,3459.189958,4,0.0,0.0,1.4986395,1.73048158385,0.0,0.0,1.5,0.57735026919,3785.439252,5340.69766756,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
1698,10.0.2.104,104.228.78.248,64699,80,tcp,3459.190117,2,0.0,0.0,1.49709,2.11720498209,0.0,0.0,1.5,0.707106781187,8.992898,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
1699,10.0.2.104,62.128.216.137,64069,25,tcp,3334.535317,2,205.0,0.0,136.739998,15.4062261738,12.0,0.0,9.5,0.707106781187,850.12456,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
1700,10.0.2.104,189.204.24.89,64369,25,tcp,3394.783595,1,205.0,,66.173845,,12.0,,13.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
1701,10.0.2.104,103.5.151.188,64411,25,tcp,3405.402882,1,205.0,,56.806581,,12.0,,12.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
1702,10.0.2.104,213.188.129.250,64728,25,tcp,3464.773972,4,110.5,128.26145173,40.68244075,47.0650718819,6.5,7.54983443527,6.25,5.73730482602,78.2239163333,100.009641847,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
1703,10.0.2.104,213.188.129.249,63845,25,tcp,3283.817703,1,58.0,,181.160021,,5.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
1704,10.0.2.104,218.213.242.169,64377,25,tcp,3395.939195,1,205.0,,72.570508,,12.0,,12.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
1705,10.0.2.104,193.192.98.36,64256,25,tcp,3376.76126,1,205.0,,94.527519,,12.0,,13.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
1706,10.0.2.104,62.208.144.158,63900,25,tcp,3294.302791,6,43.8333333333,82.2931750917,93.539546,101.530145527,3.5,4.59347363114,4.0,3.7947331922,2600.0943616,3397.37177845,6,6,6,6,6,0,0,6,6,0,6,6,6,6,6,0,0,6,0,0
1707,10.0.2.104,223.252.213.135,64038,25,tcp,3325.457583,1,205.0,,153.35228,,12.0,,12.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
1708,10.0.2.104,69.62.1.149,63920,25,tcp,3298.995998,1,58.0,,180.734738,,3.0,,4.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
1709,10.0.2.104,194.71.214.20,63665,25,tcp,3252.783302,1,205.0,,231.32374,,12.0,,12.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
1710,10.0.2.104,62.122.80.84,64009,25,tcp,3319.97976,1,205.0,,164.709783,,12.0,,11.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
1711,10.0.2.104,91.83.44.54,64194,25,tcp,3365.134469,1,205.0,,126.873883,,12.0,,12.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
1712,10.0.2.104,82.223.191.20,63980,25,tcp,3312.998075,1,58.0,,180.783602,,3.0,,4.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
1713,10.0.2.104,27.121.52.207,64343,25,tcp,3390.588036,1,205.0,,110.526456,,12.0,,10.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
1714,10.0.2.104,105.132.56.69,64858,80,tcp,3501.190209,4,0.0,0.0,1.49917125,1.73109698377,0.0,0.0,1.5,0.57735026919,6012.73165667,8490.56297988,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
1715,10.0.2.104,115.252.211.160,64859,80,tcp,3501.190352,6,0.0,0.0,1.49885366667,1.64191515541,0.0,0.0,1.5,0.547722557505,1298.549002,2312.47423277,6,6,6,6,6,0,0,6,6,0,6,6,6,6,6,0,0,6,0,0
1716,10.0.2.104,27.2.44.179,64860,80,tcp,3501.190497,6,0.0,0.0,1.50007333333,1.64325133517,0.0,0.0,1.5,0.547722557505,1624.3474452,2504.17547454,6,6,6,6,6,0,0,6,6,0,6,6,6,6,6,0,0,6,0,0
1717,10.0.2.104,89.42.99.60,64861,80,tcp,3501.190636,6,0.0,0.0,1.50002316667,1.6431963936,0.0,0.0,1.5,0.547722557505,1624.3474326,2504.17555969,6,6,6,6,6,0,0,6,6,0,6,6,6,6,6,0,0,6,0,0
1718,10.0.2.104,178.151.206.56,64862,80,tcp,3501.190775,6,0.0,0.0,1.49985633333,1.64301338351,0.0,0.0,1.5,0.547722557505,2076.665656,3136.31496009,6,6,6,6,6,0,0,6,6,0,6,6,6,6,6,0,0,6,0,0
1719,10.0.2.104,147.94.19.31,64552,25,tcp,3429.70068,2,131.5,103.944696834,129.9103565,71.6352364985,7.5,6.36396103068,7.5,4.94974746831,352.333191,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
1720,10.0.2.104,203.175.174.5,64826,25,tcp,3490.665086,2,205.0,0.0,42.284252,33.8888957617,12.5,0.707106781187,12.5,0.707106781187,18240.084959,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
1721,10.0.2.104,145.221.189.45,64319,25,tcp,3387.246598,1,205.0,,126.575121,,12.0,,12.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
1722,10.0.2.104,195.28.226.237,64044,25,tcp,3326.819884,1,117.0,,190.997984,,7.0,,7.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
1723,10.0.2.104,131.130.3.100,64115,25,tcp,3348.420877,1,58.0,,181.321427,,5.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
1724,10.0.2.104,80.156.1.58,64585,25,tcp,3436.006772,1,205.0,,94.048938,,12.0,,12.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
1725,10.0.2.104,194.38.175.17,64141,25,tcp,3353.958476,1,58.0,,180.791347,,5.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
1726,10.0.2.104,61.193.147.51,64320,25,tcp,3387.31489,2,221.0,22.627416998,76.834338,100.01902949,14.0,2.82842712475,14.5,2.12132034356,13672.100969,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
1727,10.0.2.104,217.110.62.196,64144,25,tcp,3354.790112,2,87.5,41.71930009,237.1320135,79.2956806409,4.0,1.41421356237,5.0,1.41421356237,4916.058067,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
1728,10.0.2.104,210.149.48.200,64169,25,tcp,3360.828758,1,58.0,,181.245138,,5.0,,5.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
1729,10.0.2.104,62.176.86.241,65051,80,tcp,3543.190739,2,0.0,0.0,1.5496085,2.12269566625,1.0,0.0,2.0,0.0,1186.626961,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
1730,10.0.2.104,213.164.96.252,65052,80,tcp,3543.190876,2,0.0,0.0,0.027935,0.0395060558649,0.5,0.707106781187,1.5,0.707106781187,10532.62375,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
1731,10.0.2.104,85.17.31.111,65053,80,tcp,3543.191013,2,146.0,206.475180106,0.7694095,0.740176044022,5.0,2.82842712475,5.5,2.12132034356,0.0168410000001,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
1732,10.0.2.104,14.54.155.141,65050,80,tcp,3543.190594,1,0.0,,0.334288,,1.0,,2.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
1733,10.0.2.104,95.28.103.135,65059,80,tcp,3544.273407,2,0.0,0.0,1.50139,2.12328610041,0.0,0.0,1.5,0.707106781187,9.001726,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
1734,10.0.2.104,122.254.62.136,65060,80,tcp,3544.27356,8,0.0,0.0,1.50047125,1.60407465357,0.0,0.0,1.5,0.534522483825,1496.04365614,1967.20976827,8,8,8,8,8,0,0,8,8,0,8,8,8,8,8,0,0,8,0,0
1735,10.0.2.104,69.55.249.136,65061,80,tcp,3544.273719,8,0.0,0.0,1.500468625,1.60407153736,0.0,0.0,1.5,0.534522483825,1496.04363757,2383.72936154,8,8,8,8,8,0,0,8,8,0,8,8,8,8,8,0,0,8,0,0
1736,10.0.2.104,176.223.3.141,65062,80,tcp,3544.273862,8,0.0,0.0,1.50039675,1.60399477147,0.0,0.0,1.5,0.534522483825,1496.04362086,2383.72940854,8,8,8,8,8,0,0,8,8,0,8,8,8,8,8,0,0,8,0,0
1737,10.0.2.104,89.38.108.144,65063,80,tcp,3544.274009,8,0.0,0.0,1.5003165,1.60390907862,0.0,0.0,1.5,0.534522483825,1496.04360386,2383.72949256,8,8,8,8,8,0,0,8,8,0,8,8,8,8,8,0,0,8,0,0
1738,10.0.2.104,201.48.81.226,64815,25,tcp,3488.589708,1,205.0,,57.795935,,12.0,,10.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
1739,10.0.2.104,69.62.1.148,64095,25,tcp,3344.069912,2,205.0,0.0,243.983952,56.3936566032,11.5,0.707106781187,11.0,0.0,135.659852,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
1740,10.0.2.104,202.22.233.7,64206,25,tcp,3366.537248,1,58.0,,181.110666,,3.0,,4.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
1741,10.0.2.104,118.41.20.155,65164,80,tcp,3565.272887,2,0.0,0.0,1.5021525,2.12436443825,0.0,0.0,1.5,0.707106781187,9.002643,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
1742,10.0.2.104,92.115.231.167,65165,80,tcp,3565.273027,4,0.0,0.0,1.49950875,1.73148871356,0.0,0.0,1.5,0.57735026919,4722.97055933,6666.56451084,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
1743,10.0.2.104,14.99.223.105,65166,80,tcp,3565.273167,4,0.0,0.0,1.5014615,1.73373865756,0.0,0.0,1.5,0.57735026919,2288.83068733,3224.16522863,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
1744,10.0.2.104,184.105.206.59,64078,25,tcp,3336.323572,2,131.5,103.944696834,206.4786065,36.2424547209,7.5,6.36396103068,8.5,6.36396103068,7371.458369,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
1745,10.0.2.104,80.75.69.200,64322,25,tcp,3387.55422,1,205.0,,182.466839,,12.0,,11.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
1746,10.0.2.104,89.107.186.5,64349,25,tcp,3391.252388,2,131.5,103.944696834,120.9771125,83.9667262141,7.5,6.36396103068,8.0,5.65685424949,4075.359623,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
1747,10.0.2.104,212.175.13.103,65230,25,tcp,3574.385468,5,52.6,88.818916904,41.2011492,78.6962203931,3.6,5.12835256198,4.6,5.12835256198,3267.71343475,5162.15471378,5,5,5,5,5,0,0,5,5,0,5,5,5,5,5,0,0,5,0,0
1748,10.0.2.104,213.128.151.210,64030,25,tcp,3324.869747,4,183.0,44.0,136.64306725,130.761545795,10.25,3.5,10.0,2.94392028878,6069.08843533,1703.77421189,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
1749,10.0.2.104,202.120.164.69,64961,25,tcp,3522.051561,1,205.0,,58.126198,,12.0,,12.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
1750,10.0.2.104,190.105.239.16,65256,25,tcp,3580.898651,3,68.3333333333,118.356805184,7.41009033333,10.3456232364,4.0,6.92820323028,5.0,6.0827625303,7.5136155,1.4859085,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
1751,10.0.2.104,212.123.31.22,65274,25,tcp,3586.062089,2,96.0,135.764501988,57.286586,76.7666545481,6.5,9.19238815543,7.5,7.77817459305,7.015237,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
1752,10.0.2.104,220.181.14.138,64919,25,tcp,3513.557836,33,105.424242424,102.388363079,63.4225745455,85.844456011,6.39393939394,5.95262228948,6.9696969697,5.31792281162,641.542485812,1370.18280823,33,33,33,33,33,0,0,33,33,0,33,33,33,33,33,0,0,33,0,0
1753,10.0.2.104,115.40.196.242,65292,80,tcp,3587.675058,2,0.0,0.0,1.5019195,2.12403492649,0.0,0.0,1.5,0.707106781187,9.00219,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
1754,10.0.2.104,201.148.105.19,65306,25,tcp,3591.658464,3,0.0,0.0,0.99547,1.72411108751,0.333333333333,0.57735026919,1.33333333333,0.57735026919,15.5335125,6.5488415,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
1755,10.0.2.104,210.172.144.10,64483,25,tcp,3416.790103,3,19.3333333333,33.486315613,61.25398,103.505949881,1.0,1.73205080757,2.33333333333,1.52752523165,8047.6902635,8038.6892995,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
1756,10.0.2.104,168.95.5.26,65360,25,tcp,3602.866264,2,89.0,125.865007051,156.480095,217.047714834,4.5,6.36396103068,5.0,4.24264068712,7.011436,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
1757,10.0.2.104,77.122.143.89,65378,80,tcp,3608.674612,8,0.0,0.0,1.429816375,1.54022043269,0.0,0.0,1.5,0.534522483825,2819.49959314,3460.54336728,8,8,8,8,8,0,0,8,8,0,8,8,8,8,8,0,0,8,0,0
1758,10.0.2.104,94.244.157.163,65379,80,tcp,3608.674763,6,0.0,0.0,1.50205166667,1.6454151883,0.0,0.0,1.5,0.547722557505,2461.3730294,3289.63647207,6,6,6,6,6,0,0,6,6,0,6,6,6,6,6,0,0,6,0,0
1759,10.0.2.104,176.120.34.101,65380,80,tcp,3608.674905,4,0.0,0.0,1.50212275,1.73450195386,0.0,0.0,1.5,0.57735026919,2759.85467167,3890.29249592,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
1760,10.0.2.104,178.159.120.203,65381,80,tcp,3608.675046,4,0.0,0.0,1.50206725,1.73443786804,0.0,0.0,1.5,0.57735026919,2759.85463267,3890.2926034,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
1761,10.0.2.104,176.102.213.52,65382,80,tcp,3608.675188,4,0.0,0.0,1.501966,1.73432096192,0.0,0.0,1.5,0.57735026919,2759.85459433,3890.29283557,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
1762,10.0.2.104,41.76.177.29,65077,25,tcp,3546.689373,1,205.0,,62.160291,,12.0,,11.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
1763,10.0.2.104,202.108.255.224,65311,25,tcp,3592.251612,1,205.0,,18.650077,,12.0,,11.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
1764,10.0.2.104,212.70.159.58,64492,25,tcp,3418.01091,1,146.0,,194.683002,,9.0,,8.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
1765,10.0.2.104,61.145.121.60,64621,25,tcp,3441.884739,1,0.0,,180.872623,,3.0,,4.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
1766,10.0.2.104,76.74.248.12,64622,25,tcp,3442.274031,1,0.0,,180.663368,,3.0,,4.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
1767,10.0.2.104,207.211.31.81,65462,25,tcp,3627.622654,3,19.3333333333,33.486315613,56.3180426667,94.9646911953,1.66666666667,2.88675134595,2.33333333333,1.52752523165,7.5114225,1.4808565,3,3,3,3,3,0,0,3,3,0,3,3,3,3,3,0,0,3,0,0
1768,10.0.2.104,194.67.1.203,64643,25,tcp,3446.691918,1,58.0,,181.133524,,5.0,,6.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
1769,10.0.2.104,89.136.3.133,65464,80,tcp,3629.675167,4,0.0,0.0,1.50152175,1.73380807515,0.0,0.0,1.5,0.57735026919,3543.87191133,4999.05459739,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
1770,10.0.2.104,24.135.29.117,65465,80,tcp,3629.675354,2,0.0,0.0,1.5018265,2.12390340463,0.0,0.0,1.5,0.707106781187,9.002281,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
1771,10.0.2.104,94.240.222.219,65466,80,tcp,3629.675535,2,0.0,0.0,1.50175,2.12379521729,0.0,0.0,1.5,0.707106781187,9.002128,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
1772,10.0.2.104,174.96.252.100,65467,80,tcp,3629.675715,2,0.0,0.0,1.501673,2.12368632285,0.0,0.0,1.5,0.707106781187,9.001973,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
1773,10.0.2.104,176.73.239.93,65468,80,tcp,3629.675907,2,0.0,0.0,1.501589,2.12356752891,0.0,0.0,1.5,0.707106781187,9.001805,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
1774,10.0.2.104,80.149.46.216,65030,25,tcp,3537.942956,1,205.0,,97.09467,,12.0,,12.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
1775,10.0.2.104,91.198.250.20,65148,25,tcp,3561.927348,1,205.0,,84.024112,,12.0,,11.0,,,,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0
1776,10.0.2.104,77.122.93.21,65520,80,tcp,3650.675504,8,0.0,0.0,1.49787975,1.60130445686,0.0,0.0,1.5,0.534522483825,2494.95716771,2552.65199304,8,8,8,8,8,0,0,8,8,0,8,8,8,8,8,0,0,8,0,0
1777,10.0.2.104,116.203.138.16,65519,80,tcp,3650.675342,4,170.0,196.299091524,2.25695525,2.02338489831,5.0,2.30940107676,5.75,1.5,1458.43857967,2058.14385023,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
1778,10.0.2.104,178.136.213.198,65526,80,tcp,3652.565912,4,0.0,0.0,1.50019525,1.73228294867,0.0,0.0,1.5,0.57735026919,4679.87273467,6605.6130629,4,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,4,0,0
1779,10.0.2.104,42.98.174.203,65527,80,tcp,3652.566076,2,0.0,0.0,1.503095,2.12569733454,0.0,0.0,1.5,0.707106781187,9.004816,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
1780,10.0.2.104,119.206.219.212,65528,80,tcp,3652.566216,2,0.0,0.0,1.503039,2.12561813858,0.0,0.0,1.5,0.707106781187,9.004726,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
1781,10.0.2.104,83.220.176.217,65529,80,tcp,3652.566355,2,0.0,0.0,1.5029825,2.12553823551,0.0,0.0,1.5,0.707106781187,9.004632,0.0,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,0
