,id.orig_h,id.resp_h,id.orig_p,id.resp_p,proto,ts,flow_ct,mean_resp_bytes,std_resp_bytes,mean_duration,std_duration,mean_resp_pkts,std_resp_pkts,mean_orig_pkts,std_orig_pkts,mean_intvl,std_intvl,A,C,D,F,H,I,Q,R,S,T,a,c,d,f,h,i,q,r,s,t
255,10.0.2.111,50.16.206.198,50201,443,tcp,165163.99808,1,6695.0,,69.757308,,13.0,,11.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
256,10.0.2.111,54.246.238.194,50202,443,tcp,165165.888225,1,3283.0,,2.932715,,12.0,,12.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
257,10.0.2.111,54.231.112.123,50206,443,tcp,165169.767882,1,6771.0,,18.895717,,13.0,,11.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
258,10.0.2.111,54.231.12.112,50207,443,tcp,165177.288329,1,6755.0,,10.580592,,13.0,,11.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
259,10.0.2.111,107.180.4.131,50231,80,tcp,165194.060835,1,439.0,,7.687001,,4.0,,5.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
260,10.0.2.111,82.145.215.41,50234,443,tcp,165613.768803,4,2506.5,1671.0,67.099078,66.848139576,8.25,3.5,8.0,2.70801280155,273308.455192,382546.042178,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
261,10.0.2.111,31.13.64.7,50242,443,tcp,165618.247124,30,64759.0,173807.886517,43.3335242,51.1105050322,59.6333333333,142.19740609,24.5666666667,49.0964450805,35897.5685224,78932.5155028,30,0,30,30,0,0,0,30,30,0,30,0,30,30,30,0,0,30,0,0
262,10.0.2.111,195.113.232.74,50250,443,tcp,165626.457289,1,0.0,,18.645339,,3.0,,4.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
263,10.0.2.111,31.13.91.6,50239,443,tcp,165618.006898,9,317986.333333,848636.332498,59.3104236667,93.9978314305,244.777777778,634.205167469,70.7777777778,166.795366975,130128.716121,338099.686284,9,0,9,9,0,0,0,9,9,0,9,0,9,9,9,0,0,9,0,0
264,10.0.2.111,179.60.192.7,50241,443,tcp,165618.246074,48,25209.5208333,66773.6739502,44.458629125,67.7705900872,28.2708333333,52.7602927675,15.1875,17.0139570366,20316.3314249,63538.7423921,48,0,48,48,0,0,0,48,48,0,48,0,48,48,48,0,0,48,0,0
265,10.0.2.111,82.145.215.17,50254,443,tcp,165658.639308,3,1061.33333333,1838.2832571,14.8454056667,14.3413688619,4.33333333333,3.21455025366,4.66666666667,3.0550504633,167.1520105,166.9770445,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
266,10.0.2.111,91.203.99.18,50256,443,tcp,165673.083168,3,1231.0,2132.15454412,10.8558036667,10.1013127801,4.66666666667,3.7859388972,5.33333333333,4.16333199893,162.54527,162.23385,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
267,10.0.2.111,23.235.43.249,50260,80,tcp,165698.112599,1,0.0,,15.381153,,3.0,,4.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
268,10.0.2.111,184.51.15.92,50253,80,tcp,165656.368648,1,2134.0,,71.247836,,6.0,,6.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
269,10.0.2.111,195.113.232.75,50268,443,tcp,165796.31353,1,0.0,,14.63129,,3.0,,4.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
270,10.0.2.111,31.13.91.12,50272,443,tcp,165821.549434,1,0.0,,11.675611,,3.0,,4.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
271,10.0.2.111,179.60.192.10,50269,443,tcp,165821.183359,5,2463.4,2348.42719708,10.8452072,4.59938753243,9.6,7.05691150575,9.0,5.38516480713,88535.988711,153348.234276,5,0,5,5,0,0,0,5,5,0,5,0,5,5,5,0,0,5,0,0
272,10.0.2.111,31.13.64.12,50270,443,tcp,165821.373153,2,5211.0,2538.51334446,57.2269595,47.350603036,17.0,8.48528137424,15.5,7.77817459305,0.512485000014,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
273,10.0.2.111,117.18.237.29,50237,80,tcp,165615.540053,10,788.0,742.933524767,14.4531681,8.03124859735,4.4,1.42984070597,5.4,1.42984070597,94925.9915564,268415.188295,10,0,10,10,0,0,0,10,10,0,10,0,10,10,10,0,0,10,0,0
274,10.0.2.111,117.18.237.191,50252,80,tcp,165645.478083,1,1597.0,,20.318549,,5.0,,5.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
275,10.0.2.111,82.145.223.176,50233,443,tcp,165613.499128,2,2406.0,3402.59783107,27.0427345,37.6583808959,7.0,5.65685424949,7.0,4.24264068712,814308.542032,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
276,10.0.2.111,64.18.17.135,50251,80,tcp,165638.475822,1,1468.0,,35.193528,,5.0,,5.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
277,10.0.2.111,195.113.232.96,50248,443,tcp,165626.130545,3,5939.66666667,2218.17973423,48.2371086667,11.737101102,13.6666666667,2.88675134595,10.0,1.73205080757,370320.052573,370319.859697,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
278,10.0.2.111,185.31.18.249,50262,80,tcp,165698.357751,2,678.0,958.836795289,2.6999595,3.77840457917,2.5,0.707106781187,3.0,1.41421356237,315.28759,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
279,10.0.2.111,185.26.182.86,50261,80,tcp,165698.325105,1,0.0,,10.029307,,2.0,,3.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
280,10.0.2.111,37.228.108.154,50259,80,tcp,165698.051558,1,629.0,,35.530186,,5.0,,5.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
281,10.0.2.111,195.113.232.90,50267,443,tcp,165796.21597,3,24575.0,34908.8848719,17.2583453333,21.0107859719,25.3333333333,25.8134331954,11.6666666667,5.03322295685,333771.646035,333771.307244,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
282,10.0.2.111,31.13.64.2,50271,443,tcp,165821.515592,1,6363.0,,89.23668,,23.0,,21.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
283,10.0.2.111,173.194.116.229,50288,443,tcp,165973.370448,13,153770.0,532020.338614,34.3685633846,28.5626091744,122.769230769,400.240376492,35.4615384615,93.9411299561,91969.6995062,141193.488285,13,0,13,13,0,0,0,13,13,0,13,0,13,13,13,0,0,13,0,0
284,10.0.2.111,82.145.215.85,50326,443,tcp,166230.772044,6,0.0,0.0,264.9432905,21.3383195513,3.0,0.0,4.0,0.0,9.606032,11.3748966425,6,0,6,6,0,0,0,6,6,0,6,0,6,6,6,0,0,6,0,0
285,10.0.2.111,91.203.99.22,50333,443,tcp,166306.708824,6,0.0,0.0,5.07529966667,0.00253594500466,2.0,0.0,3.0,0.0,17.3505324,21.3813167687,6,0,6,6,0,0,0,6,6,0,6,0,6,6,6,0,0,6,0,0
286,10.0.2.111,86.100.141.144,50367,12934,tcp,181763.952427,1,148.0,,12.213166,,11.0,,10.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
287,10.0.2.111,84.240.6.1,50368,32146,tcp,181764.380433,1,131.0,,11.865507,,11.0,,10.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
288,10.0.2.111,40.113.14.248,50369,50001,tcp,181764.890952,1,192.0,,11.508578,,10.0,,9.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
289,10.0.2.111,66.235.120.111,50383,80,tcp,181822.566755,9,356.555555556,609.517044698,16.028065,8.22970756722,4.66666666667,3.08220700148,5.22222222222,2.22361067735,32.85309275,85.3415716813,9,0,9,9,0,0,0,9,9,0,9,0,9,9,9,0,0,9,0,0
290,10.0.2.111,173.194.122.2,50393,443,tcp,181835.368057,8,1183.875,1749.51000793,71.45087025,107.037788416,7.5,5.47722557505,7.5,4.24264068712,46638.6675176,114134.384356,8,0,8,8,0,0,0,8,8,0,8,0,8,8,8,0,0,8,0,0
291,10.0.2.111,173.194.122.21,50390,443,tcp,181825.945963,4,1177.0,2204.62150947,14.08980375,7.83644774545,5.0,3.55902608401,5.75,3.20156211872,86.955939,122.731359895,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
292,10.0.2.111,173.194.40.247,50398,443,tcp,181841.827248,10,8089.1,14526.8396001,58.3581048,95.1569960749,12.4,15.4214857333,8.5,6.78642435717,28.9464967778,54.5170472324,10,0,10,10,0,0,0,10,10,0,10,0,10,10,10,0,0,10,0,0
293,10.0.2.111,216.58.211.42,50402,443,tcp,181874.073684,2,114.0,161.220346111,10.7301385,0.51921648861,4.5,3.53553390593,5.0,2.82842712475,0.138183000003,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
294,10.0.2.111,64.233.166.95,50408,80,tcp,182000.858111,14,393.0,524.69522289,31.0364006429,68.4477353781,4.0,1.30088727118,4.92857142857,1.26881445054,82756.8567595,151655.261268,14,0,14,14,0,0,0,14,14,0,14,0,14,14,14,0,0,14,0,0
295,10.0.2.111,185.11.164.24,50406,80,tcp,182000.120157,13,28471.0769231,68401.5964939,9.56786415385,4.94054266954,25.0,51.2526422083,10.3076923077,12.7892182155,3.11547416667,7.12839767857,13,0,13,13,0,0,0,13,13,0,13,0,13,13,13,0,0,13,0,0
296,10.0.2.111,173.194.122.15,50427,80,tcp,182037.526895,8,23654.0,61010.5406186,68.1894295,78.3586813695,23.5,51.6526862806,11.5,17.6635217327,134061.367935,187222.019371,8,0,8,8,0,0,0,8,8,0,8,0,8,8,8,0,0,8,0,0
297,10.0.2.111,173.194.122.23,50392,443,tcp,181835.29508,22,49530.9090909,92468.4031362,51.1974728182,95.598362609,44.9545454545,75.8416126968,18.0454545455,22.9647292141,57007.3786805,77319.091327,22,0,22,22,0,0,0,22,22,0,22,0,22,22,22,0,0,22,0,0
298,10.0.2.111,173.194.116.225,50397,443,tcp,181841.516147,9,1867.77777778,2144.58333819,141.724459556,189.113075115,12.6666666667,9.97496867163,11.2222222222,7.8226878018,90614.2614259,127759.19489,9,0,9,9,0,0,0,9,9,0,9,0,9,9,9,0,0,9,0,0
299,10.0.2.111,173.194.40.246,50376,443,tcp,181812.915853,4,1039.75,1073.49347925,193.43508575,223.826550184,18.75,16.6608323121,14.75,11.4418821296,91.7312283333,129.600179931,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
300,10.0.2.111,216.58.209.109,50370,443,tcp,181808.565075,5,182395.2,310499.289606,235.1873184,370.494107397,175.4,284.722320867,76.6,114.137198143,70.15455275,121.365180866,5,0,5,5,0,0,0,5,5,0,5,0,5,5,5,0,0,5,0,0
301,10.0.2.111,216.58.211.10,50401,443,tcp,181873.94348,3,34347.6666667,56059.2664092,115.703678,77.651917187,45.0,46.7760622541,26.6666666667,18.4752086141,350422.230345,350414.61528,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
302,10.0.2.111,216.58.209.131,50372,443,tcp,181809.488016,4,923441.75,1838603.50979,447.184498,711.683225168,726.75,1396.6759049,206.5,368.717145429,95.5535643333,134.827121153,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
303,10.0.2.111,173.194.113.107,50375,443,tcp,181809.625419,1,0.0,,10.024563,,2.0,,3.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
304,10.0.2.111,74.125.143.147,50377,443,tcp,181816.301633,2,3539.0,5004.90179724,125.318549,162.952169412,9.5,10.6066017178,6.5,4.94974746831,0.0635659999971,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
305,10.0.2.111,65.52.108.29,50422,443,tcp,182030.033172,1,4696.0,,112.067284,,13.0,,13.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
306,10.0.2.111,173.194.113.108,50373,443,tcp,181809.511305,1,2124.0,,240.573041,,15.0,,11.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
307,10.0.2.111,212.124.124.109,50428,80,tcp,182063.783473,1,209.0,,0.343038,,4.0,,4.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
308,10.0.2.111,173.194.122.22,50389,443,tcp,181825.783527,5,3184.6,2397.8179247,116.2300912,118.688086077,12.2,6.64830805544,10.8,4.9193495505,81618.4709958,141216.565602,5,0,5,5,0,0,0,5,5,0,5,0,5,5,5,0,0,5,0,0
309,10.0.2.111,191.232.139.141,50419,443,tcp,182015.204977,2,3748.0,260.215295477,43.1365665,45.2788961326,7.5,2.12132034356,7.0,1.41421356237,693391.463341,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
310,10.0.2.111,95.211.171.218,50454,80,tcp,182101.564806,1,2130.0,,0.316148,,5.0,,4.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
311,10.0.2.111,216.58.209.174,50463,443,tcp,182249.890997,3,562.0,973.412553854,91.522077,141.159260418,9.66666666667,13.2790561914,9.0,10.3923048454,0.31167499999,0.121922000006,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
312,10.0.2.111,173.194.116.228,50460,443,tcp,182138.018009,13,1417.38461538,1888.53980359,131.798899615,353.181162443,10.1538461538,13.246673506,10.0769230769,11.1389821383,92179.9287527,117580.526399,13,0,13,13,0,0,0,13,13,0,13,0,13,13,13,0,0,13,0,0
313,10.0.2.111,173.194.122.23,50425,80,tcp,182037.423031,6,18211.6666667,22681.4271303,78.5425415,95.8197892299,17.6666666667,15.1481572037,9.66666666667,3.932768321,164784.77585,271185.347982,6,0,6,6,0,0,0,6,6,0,6,0,6,6,6,0,0,6,0,0
314,10.0.2.111,173.194.122.31,50424,80,tcp,182037.322489,11,3782.45454545,6800.32623282,70.6358132727,100.798575288,5.90909090909,5.1856445203,5.36363636364,2.37792881612,93843.0618635,204951.550109,11,0,11,11,0,0,0,11,11,0,11,0,11,11,11,0,0,11,0,0
315,10.0.2.111,173.194.40.231,50470,80,tcp,182268.768439,1,386.0,,240.158518,,4.0,,5.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
316,10.0.2.111,183.61.10.157,50481,80,tcp,187177.58682,11,376.636363636,645.064225132,25.2773238182,18.0811610111,3.0,1.09544511501,4.09090909091,0.943879807449,0.820488599999,1.93848004298,11,0,11,11,0,0,0,11,11,0,11,0,11,11,11,0,0,11,0,0
317,10.0.2.111,223.202.6.28,50476,80,tcp,187177.020899,2,140.5,198.697005513,4.3287255,3.83566608631,3.5,0.707106781187,4.0,0.0,0.565535000002,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
318,10.0.2.111,223.202.6.29,50477,80,tcp,187177.485753,2,185.5,262.33661582,26.063108,26.7545404787,4.0,1.41421356237,5.0,1.41421356237,0.100391000014,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
319,10.0.2.111,216.119.142.169,50484,80,tcp,187177.889774,4,65739.25,131478.5,20.68031025,16.6189310653,52.0,98.0,15.0,22.0,0.439928666659,0.321234665928,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
320,10.0.2.111,14.215.9.83,50478,80,tcp,187177.585836,6,103.333333333,253.113940088,36.30913,14.4307935353,3.16666666667,0.408248290464,4.33333333333,0.516397779494,0.618679199996,0.74429848529,6,0,6,6,0,0,0,6,6,0,6,0,6,6,6,0,0,6,0,0
321,10.0.2.111,223.202.6.26,50500,80,tcp,187182.563307,2,0.0,0.0,40.892636,0.0838996338013,3.0,0.0,4.0,0.0,0.100145999982,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
322,10.0.2.111,74.125.203.136,50504,443,tcp,187192.868375,1,0.0,,10.615348,,2.0,,3.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
323,10.0.2.111,64.233.189.190,50505,443,tcp,187192.969013,1,0.0,,10.601724,,2.0,,3.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
324,10.0.2.111,54.230.148.28,50502,443,tcp,187183.04856,2,0.0,0.0,30.707518,0.00730158462253,2.0,0.0,3.0,0.0,0.470468999993,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
325,10.0.2.111,70.33.212.120,50507,80,tcp,218456.14301,18,20148.4444444,46308.3819312,80.1930555556,61.2786174161,29.2222222222,49.9406183329,23.1666666667,36.3888315122,5.23846835294,17.3820796087,18,0,18,18,0,0,0,18,18,0,18,0,18,18,18,0,0,18,0,0
326,10.0.2.111,184.31.80.110,50510,80,tcp,218458.276853,12,27746.8333333,19286.070757,173.23993925,101.25455458,91.1666666667,53.6992184357,80.0833333333,46.0265898117,0.0444139090912,0.062206826713,12,0,12,12,0,0,0,12,12,0,12,0,12,12,12,0,0,12,0,0
327,10.0.2.111,52.28.100.240,50524,443,tcp,218458.77383,1,168.0,,6.785601,,8.0,,8.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
328,10.0.2.111,173.194.122.30,50525,80,tcp,218460.371251,15,4190.86666667,9410.09423717,53.8421562667,86.9984126626,6.13333333333,7.17004350123,5.33333333333,3.10912635103,49769.8151491,162966.378191,15,0,15,15,0,0,0,15,15,0,15,0,15,15,15,0,0,15,0,0
329,10.0.2.111,173.194.112.34,50542,443,tcp,218473.589873,2,244.0,138.592929113,36.4921505,44.9763279694,7.5,3.53553390593,7.5,2.12132034356,0.355026000005,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
330,10.0.2.111,70.33.212.35,50539,80,tcp,218471.508679,4,7620.75,5163.45242223,110.00405725,67.8344620228,15.75,8.6554414484,23.5,13.2287565553,0.736126333339,0.413275747736,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
331,10.0.2.111,52.28.40.218,50514,443,tcp,218458.461828,1,3450.0,,65.75198,,12.0,,11.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
332,10.0.2.111,173.194.122.2,50563,80,tcp,218524.366793,10,13241.0,29455.6893354,16.4587857,41.2156435937,13.3,21.2134653254,8.3,7.66014215128,115483.026124,253515.518873,10,0,10,10,0,0,0,10,10,0,10,0,10,10,10,0,0,10,0,0
333,10.0.2.111,173.194.122.5,50560,80,tcp,218524.231611,13,296.923076923,390.917395694,67.9002343846,78.2999947493,4.46153846154,2.10615703021,5.38461538462,2.02231144727,87591.8344947,180368.341925,13,0,13,13,0,0,0,13,13,0,13,0,13,13,13,0,0,13,0,0
334,10.0.2.111,184.31.80.110,50545,443,tcp,218495.798973,11,20390.0909091,43179.7828143,145.217554091,19.7313571222,39.7272727273,34.9230322541,29.0,8.88819441732,0.112073299999,0.121015120778,11,0,11,11,0,0,0,11,11,0,11,0,11,11,11,0,0,11,0,0
335,10.0.2.111,173.194.122.6,50562,80,tcp,218524.365835,10,3699.4,6915.85115192,69.7138423,75.2064013156,7.6,5.52167446423,7.2,3.15524255099,118864.864352,128052.011661,10,0,10,10,0,0,0,10,10,0,10,0,10,10,10,0,0,10,0,0
336,10.0.2.111,173.194.122.4,50558,80,tcp,218524.110888,6,5927.66666667,11855.663991,104.759192167,81.5471288866,11.6666666667,10.0133244563,10.6666666667,5.04645089807,207862.891815,270239.612573,6,0,6,6,0,0,0,6,6,0,6,0,6,6,6,0,0,6,0,0
337,10.0.2.111,173.194.116.230,50583,443,tcp,218597.948627,8,3206.5,2612.34082222,46.38548225,84.9390092551,9.25,5.47070118253,8.5,4.03555625481,114426.474921,114447.0193,8,0,8,8,0,0,0,8,8,0,8,0,8,8,8,0,0,8,0,0
338,10.0.2.111,173.194.116.231,50582,443,tcp,218597.733215,18,2524.05555556,2201.66018835,48.273164,76.1395394371,9.66666666667,6.08759587435,9.11111111111,4.75133280235,58120.4460422,111027.547189,18,0,18,18,0,0,0,18,18,0,18,0,18,18,18,0,0,18,0,0
339,10.0.2.111,173.194.116.246,50556,443,tcp,218500.181783,5,640.6,744.926036597,43.6775616,30.9024815873,10.0,8.39642781187,9.8,7.12039324757,80156.6412552,121615.968709,5,0,5,5,0,0,0,5,5,0,5,0,5,5,5,0,0,5,0,0
340,10.0.2.111,173.194.116.245,50557,443,tcp,218500.471236,7,60030.8571429,154453.099413,46.6917318571,53.7450897205,51.4285714286,116.830157555,21.4285714286,38.0344455411,114691.387509,146032.240722,7,0,7,7,0,0,0,7,7,0,7,0,7,7,7,0,0,7,0,0
341,10.0.2.111,64.233.184.94,50581,443,tcp,218553.303291,1,658.0,,59.74228,,11.0,,10.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
342,10.0.2.111,64.233.169.94,50580,443,tcp,218553.233534,1,658.0,,60.186125,,11.0,,10.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
343,10.0.2.111,216.3.124.4,50592,80,tcp,248613.046375,2,122.0,172.53405461,10.1151935,12.4591316819,4.5,2.12132034356,5.0,1.41421356237,0.111323999998,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
344,10.0.2.111,198.7.58.221,50595,80,tcp,248613.060858,2,535.5,757.311362651,10.2450235,12.5241840916,4.0,1.41421356237,4.5,0.707106781187,0.182569999975,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
345,10.0.2.111,54.192.139.73,50591,80,tcp,248613.046211,2,1420.0,2008.18325857,10.4914645,12.7690311283,4.5,2.12132034356,5.0,1.41421356237,0.111304999999,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
346,10.0.2.111,54.192.138.148,50587,80,tcp,248612.844741,4,1265.5,2039.20646331,10.31432525,10.0257512369,4.75,2.36290781313,5.25,1.5,0.104115999993,0.00505077762453,4,0,4,4,0,0,0,4,4,0,4,0,4,4,4,0,0,4,0,0
347,10.0.2.111,210.245.14.40,50604,443,tcp,248614.893137,5,892.4,1610.29401042,20.88899,20.1299139525,10.2,9.03880523078,10.2,7.04982269281,2.73722325,4.18840234631,5,0,5,5,0,0,0,5,5,0,5,0,5,5,5,0,0,5,0,0
348,10.0.2.111,54.182.5.231,50593,80,tcp,248613.046537,2,0.0,0.0,18.8721835,0.202094653597,3.0,0.0,4.0,0.0,0.111326000013,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
349,10.0.2.111,62.212.65.35,50608,80,tcp,248618.234259,3,316.0,547.328055192,43.0497013333,51.1658266949,4.66666666667,2.88675134595,5.66666666667,2.88675134595,0.159920999999,0.128211000017,3,0,3,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0
350,10.0.2.111,198.7.59.22,50594,80,tcp,248613.046817,2,0.0,0.0,19.076903,0.146863250025,3.0,0.0,4.0,0.0,0.111212999996,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
351,10.0.2.111,184.154.47.10,50603,80,tcp,248614.342981,1,0.0,,17.700602,,3.0,,4.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
352,10.0.2.111,54.182.6.133,50590,80,tcp,248613.046032,2,0.0,0.0,19.064731,0.0684592501274,3.0,0.0,4.0,0.0,0.111300999997,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
353,10.0.2.111,85.17.137.45,50607,80,tcp,248615.352325,1,1365.0,,67.422558,,15.0,,15.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
354,10.0.2.111,217.12.1.155,50624,443,tcp,305704.345035,5,3122.6,4425.94270184,39.4756102,36.7312272773,9.0,8.94427191,8.0,6.16441400297,16505.2552158,28553.7245368,5,0,5,5,0,0,0,5,5,0,5,0,5,5,5,0,0,5,0,0
355,10.0.2.111,217.12.1.36,50632,443,tcp,305770.09909,12,100251.083333,210766.219458,49.293674,67.325836638,90.9166666667,178.039044918,32.5,53.1934719166,55126.6343543,154562.17246,12,0,12,12,0,0,0,12,12,0,12,0,12,12,12,0,0,12,0,0
356,10.0.2.111,217.12.13.41,50634,443,tcp,305771.031194,2,3401.0,4809.74032563,28.184094,12.0781588117,9.5,9.19238815543,8.5,6.36396103068,0.588413999998,0.0,2,0,2,2,0,0,0,2,2,0,2,0,2,2,2,0,0,2,0,0
357,10.0.2.111,2.21.92.36,50640,443,tcp,305782.181899,5,2063.8,2820.77377682,15.3362868,9.44396567123,6.8,4.81663783152,6.4,3.78153408024,149892.269796,259436.08122,5,0,5,5,0,0,0,5,5,0,5,0,5,5,5,0,0,5,0,0
358,10.0.2.111,217.12.1.156,50616,443,tcp,305684.153489,11,5024.18181818,3409.73631878,80.6623501818,81.9851436935,13.9090909091,7.93037887436,11.4545454545,5.57429163865,60649.3551486,161072.453835,11,0,11,11,0,0,0,11,11,0,11,0,11,11,11,0,0,11,0,0
359,10.0.2.111,195.113.232.72,50645,443,tcp,305796.328242,7,739.142857143,1713.74204871,25.1672825714,12.088712891,5.42857142857,4.72077475482,5.71428571429,3.63841933236,100153.704233,223748.21421,7,0,7,7,0,0,0,7,7,0,7,0,7,7,7,0,0,7,0,0
360,10.0.2.111,217.12.1.35,50642,443,tcp,305791.978736,9,5415.33333333,3512.1077361,42.5072637778,46.7073725365,12.7777777778,7.17247826378,10.4444444444,4.77260702109,75796.3917369,176865.634859,9,0,9,9,0,0,0,9,9,0,9,0,9,9,9,0,0,9,0,0
361,10.0.2.111,80.239.148.171,50644,443,tcp,305796.30184,1,1420.0,,15.1704,,4.0,,5.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
362,10.0.2.111,173.194.116.231,50646,80,tcp,307533.421389,29,253.586206897,461.918864029,13.1049805172,27.9678554032,3.79310344828,1.44862768422,4.75862068966,1.43066349277,38301.2227225,93694.1975784,29,0,29,29,0,0,0,29,29,0,29,0,29,29,29,0,0,29,0,0
363,10.0.2.111,173.194.116.232,50651,443,tcp,307537.417922,18,2849.55555556,2417.85972984,35.0264950556,23.9305978017,10.3333333333,5.29150262213,9.61111111111,4.18876492943,57691.7486991,103342.639571,18,0,18,18,0,0,0,18,18,0,18,0,18,18,18,0,0,18,0,0
364,10.0.2.111,173.194.112.248,50664,80,tcp,307572.321152,1,710.0,,3.091872,,5.0,,6.0,,,,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0
365,10.0.2.111,173.194.116.243,50684,80,tcp,307621.925792,6,17808.8333333,34928.8227137,29.8846925,23.5681086217,17.3333333333,24.6468388778,9.66666666667,7.52772652709,179802.021454,159284.430001,6,0,6,6,0,0,0,6,6,0,6,0,6,6,6,0,0,6,0,0
